iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.17118980081803367,0.17118980081803367,0.0034129900599999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.44397498 0.         0.         0.         0.200849   0.         0.         0.19294902 0.         0.         0.         0.         0.162227   0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,4,TID,,random,single_objective
1,0.1708213073215379,0.1708213073215379,0.0034129900599999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.44590447 0.         0.         0.         0.200849   0.         0.         0.19101953 0.         0.         0.         0.         0.162227   0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,4,TID,,random,single_objective
2,0.1704644151538252,0.1704644151538252,0.0034129900599999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.44752674 0.         0.         0.         0.200849   0.         0.         0.19101953 0.         0.         0.         0.         0.16060473 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,4,TID,,random,single_objective
3,0.17009454991442927,0.17009454991442927,0.0034129900599999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.44943694 0.         0.         0.         0.200849   0.         0.         0.18910933 0.         0.         0.         0.         0.16060473 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,4,TID,,random,single_objective
4,0.16972451224206647,0.16972451224206647,0.0034129900599999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.45132803 0.         0.         0.         0.200849   0.         0.         0.18721824 0.         0.         0.         0.         0.16060473 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,4,TID,,random,single_objective
5,0.16935438089566524,0.16935438089566524,0.0034129900599999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.45320021 0.         0.         0.         0.200849   0.         0.         0.18534606 0.         0.         0.         0.         0.16060473 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,4,TID,,random,single_objective
6,0.16898423231357612,0.16898423231357612,0.0034129900599999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.45505367 0.         0.         0.         0.200849   0.         0.         0.1834926  0.         0.         0.         0.         0.16060473 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,4,TID,,random,single_objective
7,0.1686141406672841,0.1686141406672841,0.0034129900599999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.4568886  0.         0.         0.         0.200849   0.         0.         0.18165767 0.         0.         0.         0.         0.16060473 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,4,TID,,random,single_objective
8,0.1682441779139767,0.1682441779139767,0.0034129900599999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.45870517 0.         0.         0.         0.200849   0.         0.         0.1798411  0.         0.         0.         0.         0.16060473 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,4,TID,,random,single_objective
9,0.16787441384799126,0.16787441384799126,0.0034129900599999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.46050359 0.         0.         0.         0.200849   0.         0.         0.17804268 0.         0.         0.         0.         0.16060473 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,4,TID,,random,single_objective
10,0.16761513048255966,0.16761513048255966,0.0034129900599999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.46050359 0.         0.         0.         0.20262943 0.         0.         0.17626226 0.         0.         0.         0.         0.16060473 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,4,TID,,random,single_objective
11,0.16724725856455253,0.16724725856455253,0.0034129900599999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.46226621 0.         0.         0.         0.20262943 0.         0.         0.17449964 0.         0.         0.         0.         0.16060473 0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.003,1,4,TID,,random,single_objective
