iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1518324985496308,0.1518324985496308,0.005743959137000001,[0.         0.         0.         0.         0.37782099 0.         0.         0.         0.         0.144473   0.         0.         0.         0.         0.         0.         0.133659   0.         0.         0.17285301 0.         0.171193   0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.004,1,5,TID,,random,single_objective
1,0.1514783111495505,0.1514783111495505,0.005743959137000001,[0.         0.         0.         0.         0.37954952 0.         0.         0.         0.         0.144473   0.         0.         0.         0.         0.         0.         0.133659   0.         0.         0.17112448 0.         0.171193   0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.004,1,5,TID,,random,single_objective
2,0.1511258468224764,0.1511258468224764,0.005743959137000001,[0.         0.         0.         0.         0.38126076 0.         0.         0.         0.         0.144473   0.         0.         0.         0.         0.         0.         0.133659   0.         0.         0.16941324 0.         0.171193   0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.004,1,5,TID,,random,single_objective
3,0.15092184338903514,0.15092184338903514,0.005743959137000001,[0.         0.         0.         0.         0.38259735 0.         0.         0.         0.         0.144473   0.         0.         0.         0.         0.         0.         0.13232241 0.         0.         0.16941324 0.         0.171193   0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.004,1,5,TID,,random,single_objective
4,0.15057771067245593,0.15057771067245593,0.005743959137000001,[0.         0.         0.         0.         0.38404208 0.         0.         0.         0.         0.14302827 0.         0.         0.         0.         0.         0.         0.13232241 0.         0.         0.16941324 0.         0.171193   0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.004,1,5,TID,,random,single_objective
5,0.15022692402004076,0.15022692402004076,0.005743959137000001,[0.         0.         0.         0.         0.38573622 0.         0.         0.         0.         0.14302827 0.         0.         0.         0.         0.         0.         0.13232241 0.         0.         0.1677191  0.         0.171193   0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.004,1,5,TID,,random,single_objective
6,0.14987789810117133,0.14987789810117133,0.005743959137000001,[0.         0.         0.         0.         0.38741341 0.         0.         0.         0.         0.14302827 0.         0.         0.         0.         0.         0.         0.13232241 0.         0.         0.16604191 0.         0.171193   0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.004,1,5,TID,,random,single_objective
7,0.14953630551170072,0.14953630551170072,0.005743959137000001,[0.         0.         0.         0.         0.38884369 0.         0.         0.         0.         0.14159799 0.         0.         0.         0.         0.         0.         0.13232241 0.         0.         0.16604191 0.         0.171193   0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.004,1,5,TID,,random,single_objective
8,0.14923622262639727,0.14923622262639727,0.005743959137000001,[0.         0.         0.         0.         0.39055562 0.         0.         0.         0.         0.14159799 0.         0.         0.         0.         0.         0.         0.13232241 0.         0.         0.16604191 0.         0.16948107 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.004,1,5,TID,,random,single_objective
9,0.14888928936990226,0.14888928936990226,0.005743959137000001,[0.         0.         0.         0.         0.39221604 0.         0.         0.         0.         0.14159799 0.         0.         0.         0.         0.         0.         0.13232241 0.         0.         0.16438149 0.         0.16948107 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.004,1,5,TID,,random,single_objective
