iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.10680201855903161,0.10680201855903161,0.0021508121554,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.07543368 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.054725   0.         0.         0.         0.         0.         0.         0.         0.         0.062195   0.         0.056914   0.         0.099517   0.         0.         0.         0.070246   0.         0.         0.         0.0466168  0.         0.         0.         0.         0.097736   0.         0.         0.042506   0.         0.02376452 0.         0.         0.         0.         0.07673    0.         0.         0.079317   0.018289   0.         0.015571   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.095223   0.         0.         0.         0.085215  ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],16.0,500,100,0.1,0.002,2,16,best,1,first
1,0.10552037208898388,0.10552037208898388,0.0021431467039,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.07543368 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.054725   0.         0.         0.         0.         0.         0.         0.         0.         0.062195   0.         0.056914   0.         0.099517   0.         0.         0.         0.070246   0.         0.         0.         0.0466168  0.         0.         0.         0.         0.097736   0.         0.         0.042506   0.         0.02376452 0.         0.         0.         0.         0.0862523  0.         0.         0.079317   0.018289   0.         0.015571   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0857007  0.         0.         0.         0.085215  ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],16.0,500,100,0.1,0.002,2,16,best,1,first
2,0.10443369674663833,0.10443369674663833,0.0021666725227,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.07543368 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.054725   0.         0.         0.         0.         0.         0.         0.         0.         0.0721467  0.         0.056914   0.         0.0895653  0.         0.         0.         0.070246   0.         0.         0.         0.0466168  0.         0.         0.         0.         0.097736   0.         0.         0.042506   0.         0.02376452 0.         0.         0.         0.         0.0862523  0.         0.         0.079317   0.018289   0.         0.015571   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0857007  0.         0.         0.         0.085215  ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],16.0,500,100,0.1,0.002,2,16,best,1,first
3,0.10327354749382178,0.10327354749382178,0.00215977361635,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.07543368 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.054725   0.         0.         0.         0.         0.         0.         0.         0.         0.0721467  0.         0.056914   0.         0.0895653  0.         0.         0.         0.070246   0.         0.         0.         0.0466168  0.         0.         0.         0.         0.097736   0.         0.         0.042506   0.         0.02376452 0.         0.         0.         0.         0.09482237 0.         0.         0.079317   0.018289   0.         0.015571   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.07713063 0.         0.         0.         0.085215  ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],16.0,500,100,0.1,0.002,2,16,best,1,first
4,0.10238202819784323,0.10238202819784323,0.002144860377814,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06789031 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.054725   0.         0.         0.         0.         0.         0.         0.         0.         0.0721467  0.         0.056914   0.         0.0895653  0.         0.         0.         0.070246   0.         0.         0.         0.0466168  0.         0.         0.         0.         0.097736   0.         0.         0.042506   0.         0.02376452 0.         0.         0.         0.         0.09482237 0.         0.         0.079317   0.02583237 0.         0.015571   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.07713063 0.         0.         0.         0.085215  ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],16.0,500,100,0.1,0.002,2,16,best,1,first
5,0.09379430288217797,0.09379430288217797,0.002448036769,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.034212 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.027577 0.       0.       0.       0.       0.       0.       0.       0.       0.036356 0.       0.02868  0.       0.045134 0.       0.       0.       0.035399 0.       0.       0.       0.023491 0.       0.       0.       0.       0.049251 0.       0.       0.02142  0.       0.011976 0.       0.       0.       0.       0.047783 0.       0.       0.03997  0.013018 0.       0.503924 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.038868 0.       0.       0.       0.042942],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],16.0,500,100,0.1,0.002,2,16,best,1,first
6,0.09125217187541765,0.09125217187541765,0.0024628105360000006,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032571 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.026254 0.       0.       0.       0.       0.       0.       0.       0.       0.034612 0.       0.027304 0.       0.042969 0.       0.       0.       0.033701 0.       0.       0.       0.022364 0.       0.       0.       0.       0.046888 0.       0.       0.020392 0.       0.011401 0.       0.       0.       0.       0.045491 0.       0.       0.038052 0.012393 0.       0.527723 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.037003 0.       0.       0.       0.040882],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],16.0,500,100,0.1,0.002,2,16,best,1,first
7,0.0904687453367782,0.0904687453367782,0.0024656916710000002,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032724 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.026378 0.       0.       0.       0.       0.       0.       0.       0.       0.034775 0.       0.027433 0.       0.043171 0.       0.       0.       0.03386  0.       0.       0.       0.022469 0.       0.       0.       0.       0.042398 0.       0.       0.020488 0.       0.011455 0.       0.       0.       0.       0.045705 0.       0.       0.038231 0.012451 0.       0.530209 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.037177 0.       0.       0.       0.041075],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],16.0,500,100,0.1,0.002,2,16,best,1,first
8,0.08973665665888275,0.08973665665888275,0.002472493601,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03285  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.026479 0.       0.       0.       0.       0.       0.       0.       0.       0.034908 0.       0.027538 0.       0.043337 0.       0.       0.       0.03399  0.       0.       0.       0.022555 0.       0.       0.       0.       0.042561 0.       0.       0.020567 0.       0.011499 0.       0.       0.       0.       0.04588  0.       0.       0.03454  0.012499 0.       0.532244 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03732  0.       0.       0.       0.041233],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],16.0,500,100,0.1,0.002,2,16,best,1,first
9,0.08699997792476655,0.08699997792476655,0.002486820538,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03119  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.025141 0.       0.       0.       0.       0.       0.       0.       0.       0.033144 0.       0.026146 0.       0.041147 0.       0.       0.       0.032272 0.       0.       0.       0.021415 0.       0.       0.       0.       0.04041  0.       0.       0.019528 0.       0.010918 0.       0.       0.       0.       0.043561 0.       0.       0.032795 0.011867 0.       0.555882 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.035434 0.       0.       0.       0.039149],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],16.0,500,100,0.1,0.002,2,16,best,1,first
