iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,idID,True,0.212542056324611,0.0025773956152162487,10,"[0.17397881 0.15943782 0.01041167 0.10843489 0.14789942 0.08952748
 0.07946415 0.06097357 0.05491781 0.11495437]",[ 1  2  4  5 14 15 16 20 22 27],100,30,0.051659,1000,100,0.03,0.002,1,10,10,best,3,random
1,idID,True,0.20434450780938404,0.002505384683025888,10,"[0.18216108 0.16693623 0.01090134 0.11353462 0.0104703  0.15485518
 0.09373798 0.08320137 0.06384118 0.12036071]",[ 1  2  4  5  8 14 15 16 20 27],100,31,0.050373,1000,100,0.03,0.002,1,10,10,best,3,random
2,idID,True,0.2041175762124168,0.002505013152544902,10,"[0.18251064 0.16725657 0.01092226 0.11375248 0.01049039 0.15515233
 0.09391786 0.08336103 0.06204478 0.12059167]",[ 1  2  4  5  8 14 15 16 20 27],100,28,0.049555,1000,100,0.03,0.002,1,10,10,best,3,random
3,idID,True,0.19299938760897128,0.002598302914580057,10,"[0.20363865 0.18661873 0.01218665 0.0117048  0.17311326 0.10479009
 0.09301117 0.06922728 0.13455174 0.01115763]",[ 1  2  4  8 14 15 16 20 27 30],100,31,0.050049,1000,100,0.03,0.002,1,10,10,best,3,random
4,idID,True,0.18378523548883338,0.0021921118493123982,10,"[0.23143313 0.01511314 0.01451557 0.21468447 0.12995426 0.11534676
 0.08585143 0.16686284 0.01240139 0.01383701]",[ 2  4  8 14 15 16 20 27 29 30],100,32,0.050739,1000,100,0.03,0.002,1,10,10,best,3,random
5,TID,True,0.18314418030314178,0.002191182078289307,10,"[0.23143313 0.01511314 0.01451557 0.21468447 0.12995426 0.11534676
 0.08327589 0.16943838 0.01240139 0.01383701]",[ 2  4  8 14 15 16 20 27 29 30],100,30,0.050619,1000,100,0.03,0.002,1,10,10,best,3,random
6,iDR,True,0.18310414828215701,0.002191255837716691,10,"[0.23151926 0.01511876 0.01452097 0.21476437 0.13000262 0.11538969
 0.08330688 0.16950144 0.01203382 0.01384216]",[ 2  4  8 14 15 16 20 27 29 30],100,27,0.049917,1000,100,0.03,0.002,1,10,10,best,3,random
7,TID,True,0.18220480571848782,0.002180805403279347,10,"[0.23151926 0.01511876 0.01452097 0.20832144 0.13000262 0.11538969
 0.08330688 0.17594438 0.01203382 0.01384216]",[ 2  4  8 14 15 16 20 27 29 30],100,25,0.049791,1000,100,0.03,0.002,1,10,10,best,3,random
8,iDR,True,0.18216606972716692,0.0021808732282774614,10,"[0.23160287 0.01512422 0.01452622 0.20839668 0.13004957 0.11543136
 0.08333697 0.17600792 0.01167702 0.01384716]",[ 2  4  8 14 15 16 20 27 29 30],100,26,0.049911,1000,100,0.03,0.002,1,10,10,best,3,random
9,TID,True,0.1820365043920755,0.002156997220991843,10,"[0.23160287 0.01512422 0.01452622 0.20214478 0.13630147 0.11543136
 0.08333697 0.17600792 0.01167702 0.01384716]",[ 2  4  8 14 15 16 20 27 29 30],100,32,0.050243,1000,100,0.03,0.002,1,10,10,best,3,random
10,TID,True,0.18153559826406399,0.0021659808509969006,10,"[0.23160287 0.01512422 0.01452622 0.20214478 0.13221243 0.11543136
 0.08333697 0.18009696 0.01167702 0.01384716]",[ 2  4  8 14 15 16 20 27 29 30],100,28,0.050416,1000,100,0.03,0.002,1,10,10,best,3,random
11,idID,True,0.1813570518219291,0.002155034923124159,10,"[0.23301596 0.0152165  0.01461485 0.19727679 0.1330191  0.11613565
 0.08384544 0.18119579 0.01174827 0.01393165]",[ 2  4  8 14 15 16 20 27 29 30],100,35,0.050183,1000,100,0.03,0.002,1,10,10,best,3,random
12,idID,True,0.16751106974128271,0.002139681828096936,10,"[0.25159511 0.01642976 0.01578014 0.21300633 0.14362516 0.12539554
 0.01079733 0.19564315 0.012685   0.01504247]",[ 2  4  8 14 15 16 18 27 29 30],100,29,0.049841,1000,100,0.03,0.002,1,10,10,best,3,random
13,idID,True,0.1674605882726473,0.002146696567033528,10,"[0.25254515 0.0164918  0.01583973 0.21381066 0.1441675  0.12209297
 0.01083811 0.19638191 0.0127329  0.01509927]",[ 2  4  8 14 15 16 18 27 29 30],100,29,0.050153,1000,100,0.03,0.002,1,10,10,best,3,random
14,idID,True,0.16739374066024243,0.002155408936226644,10,"[0.25364216 0.01656344 0.01590853 0.21473941 0.14044993 0.12262332
 0.01088518 0.19723496 0.01278821 0.01516485]",[ 2  4  8 14 15 16 18 27 29 30],100,36,0.050223,1000,100,0.03,0.002,1,10,10,best,3,random
15,idID,True,0.16711201091199238,0.002143708052178186,10,"[0.25528677 0.01667084 0.01601168 0.20964782 0.1413606  0.1234184
 0.01095576 0.19851382 0.01287113 0.01526318]",[ 2  4  8 14 15 16 18 27 29 30],100,30,0.050145,1000,100,0.03,0.002,1,10,10,best,3,random
16,idID,True,0.16301750116787822,0.0023831129248678374,10,"[0.28794503 0.0188035  0.01806002 0.2364676  0.15944454 0.01127928
 0.01235731 0.22390925 0.0145177  0.01721577]",[ 2  4  8 14 15 17 18 27 29 30],100,31,0.049725,1000,100,0.03,0.002,1,10,10,best,3,random
17,idID,True,0.15254932433022733,0.0028281768418358774,10,"[0.33853763 0.02210732 0.02123321 0.01175702 0.2780155  0.01326107
 0.01452852 0.26325062 0.01706849 0.02024062]",[ 2  4  8 12 14 17 18 27 29 30],100,27,0.050188,1000,100,0.03,0.002,1,10,10,best,3,random
18,iDR,True,0.1524698621529986,0.0028284491484717356,10,"[0.33874332 0.02212075 0.02124611 0.01176417 0.27818442 0.01326913
 0.01453734 0.26341057 0.01707886 0.01964533]",[ 2  4  8 12 14 17 18 27 29 30],100,30,0.049604,1000,100,0.03,0.002,1,10,10,best,3,random
19,TID,True,0.15238172875552083,0.0028334498668085347,10,"[0.33874332 0.02271011 0.02124611 0.01176417 0.27818442 0.01326913
 0.01453734 0.26341057 0.01707886 0.01905597]",[ 2  4  8 12 14 17 18 27 29 30],100,30,0.050201,1000,100,0.03,0.002,1,10,10,best,3,random
20,idID,True,0.1520039104372593,0.0028239690838914523,10,"[0.34159411 0.02290124 0.02142491 0.01186317 0.27210978 0.0133808
 0.01465969 0.26562737 0.0172226  0.01921634]",[ 2  4  8 12 14 17 18 27 29 30],100,25,0.049655,1000,100,0.03,0.002,1,10,10,best,3,random
21,idID,True,0.11955982396187137,0.0035141501237164457,10,"[0.03426247 0.03205374 0.01774845 0.40710261 0.02001897 0.02193231
 0.01496097 0.39740429 0.02576667 0.02874951]",[ 4  8 12 14 17 18 26 27 29 30],100,25,0.049664,1000,100,0.03,0.002,1,10,10,best,3,random
22,idID,True,0.11793098565182188,0.0033753979018440886,10,"[0.01022551 0.03503512 0.0181487  0.41628322 0.02047042 0.02242691
 0.01529836 0.40636618 0.02634774 0.02939784]",[ 2  4 12 14 17 18 26 27 29 30],100,26,0.050182,1000,100,0.03,0.002,1,10,10,best,3,random
23,iDR,True,0.11779347344606794,0.0033762765531533843,10,"[0.01023454 0.03506605 0.01816472 0.41665068 0.02048849 0.02244671
 0.01531186 0.40672489 0.026371   0.02854107]",[ 2  4 12 14 17 18 26 27 29 30],100,33,0.050189,1000,100,0.03,0.002,1,10,10,best,3,random
24,idID,True,0.11537945864719948,0.003424938819320236,10,"[0.01040488 0.01016643 0.03564967 0.01846704 0.42358519 0.02082949
 0.0228203  0.0155667  0.4134942  0.0290161 ]",[ 2  3  4 12 14 17 18 26 27 30],100,37,0.04995,1000,100,0.03,0.002,1,10,10,best,3,random
25,iDR,True,0.11528472147180925,0.0034236583667265723,10,"[0.010412   0.0101734  0.03567409 0.0184797  0.42387538 0.02084376
 0.02215085 0.01557737 0.41377748 0.02903598]",[ 2  3  4 12 14 17 18 26 27 30],100,35,0.050323,1000,100,0.03,0.002,1,10,10,best,3,random
26,idID,True,0.11518341759099056,0.0034230674234405354,10,"[0.01041778 0.01017904 0.03569388 0.01793525 0.4241105  0.02085532
 0.02216314 0.01558601 0.414007   0.02905208]",[ 2  3  4 12 14 17 18 26 27 30],100,39,0.050154,1000,100,0.03,0.002,1,10,10,best,3,random
27,TID,True,0.11277974856421744,0.0034250390459194,10,"[0.01041778 0.03569388 0.01793525 0.4241105  0.02085532 0.02216314
 0.01       0.01558601 0.414007   0.02905208]",[ 2  4 12 14 17 18 25 26 27 30],100,27,0.049588,1000,100,0.03,0.002,1,10,10,best,3,random
28,TID,True,0.1122806398512779,0.003404401829051552,10,"[0.01041778 0.03569388 0.01793525 0.41138718 0.02085532 0.02216314
 0.01       0.01558601 0.42673031 0.02905208]",[ 2  4 12 14 17 18 25 26 27 30],100,38,0.048221,1000,100,0.03,0.002,1,10,10,best,3,random
29,TID,True,0.11217596191439758,0.0034066341829073997,10,"[0.01041778 0.03569388 0.01793525 0.41201284 0.02022966 0.02216314
 0.01       0.01558601 0.42673031 0.02905208]",[ 2  4 12 14 17 18 25 26 27 30],100,37,0.047793,1000,100,0.03,0.002,1,10,10,best,3,random
30,TID,True,0.11209406468363281,0.003412990141056033,10,"[0.01041778 0.03630077 0.01793525 0.41201284 0.01962277 0.02216314
 0.01       0.01558601 0.42673031 0.02905208]",[ 2  4 12 14 17 18 25 26 27 30],100,35,0.046862,1000,100,0.03,0.002,1,10,10,best,3,random
31,iDR,True,0.11199753981788958,0.00341450311677306,10,"[0.01042874 0.03633895 0.01795411 0.41244616 0.01964341 0.02218645
 0.01001052 0.0156024  0.42717911 0.02821016]",[ 2  4 12 14 17 18 25 26 27 30],100,34,0.047242,1000,100,0.03,0.002,1,10,10,best,3,random
32,idID,True,0.11155316422837375,0.003413549096406186,10,"[0.01000429 0.03635454 0.01796181 0.41262307 0.01965184 0.02219597
 0.01001481 0.01560909 0.42736233 0.02822226]",[ 0  4 12 14 17 18 25 26 27 30],100,34,0.049084,1000,100,0.03,0.002,1,10,10,best,3,random
33,TID,True,0.11142866055670854,0.003414696370652317,10,"[0.01000429 0.03635454 0.01796181 0.41262307 0.01906228 0.02219597
 0.01001481 0.01560909 0.42795189 0.02822226]",[ 0  4 12 14 17 18 25 26 27 30],100,41,0.046484,1000,100,0.03,0.002,1,10,10,best,3,random
34,idID,True,0.06334671064720182,0.003056460542644583,10,"[0.01674703 0.01673985 0.06085695 0.0300678  0.03190997 0.03715571
 0.01676464 0.02612938 0.71638503 0.04724363]",[ 0  3  4 12 17 18 25 26 27 30],100,42,0.047628,1000,100,0.03,0.002,1,10,10,best,3,random
35,idID,True,0.05043044442166178,0.0029021112565483878,10,"[0.01314921 0.01314357 0.04778284 0.02360824 0.02505465 0.02917343
 0.01316304 0.02051592 0.77731498 0.03709413]",[ 0  3  4 12 17 18 25 26 27 30],100,25,0.049921,1000,100,0.03,0.002,1,10,10,best,3,random
36,iDR,True,0.05025723017310304,0.0029026929216463345,10,"[0.01316386 0.01315821 0.04783608 0.02363454 0.02508256 0.02920593
 0.0131777  0.02053878 0.77818096 0.03602139]",[ 0  3  4 12 17 18 25 26 27 30],100,18,0.049238,1000,100,0.03,0.002,1,10,10,best,3,random
37,idID,True,0.04719257972077139,0.002839022806653186,10,"[0.01342163 0.01341588 0.0487728  0.02409735 0.01019582 0.02557373
 0.01343575 0.02094097 0.79341931 0.03672676]",[ 0  3  4 12 13 17 25 26 27 30],100,23,0.05019,1000,100,0.03,0.002,1,10,10,best,3,random
38,idID,True,0.04634971007368402,0.0028499955279736866,10,"[0.01346194 0.04894026 0.02418008 0.01023083 0.02566153 0.01003433
 0.01348188 0.02101287 0.79614343 0.03685286]",[ 3  4 12 13 17 21 25 26 27 30],100,27,0.049119,1000,100,0.03,0.002,1,10,10,best,3,random
39,iDR,True,0.04616992013395214,0.002850515723408032,10,"[0.01347684 0.04899443 0.02420685 0.01024215 0.02568993 0.01004544
 0.0134968  0.02103612 0.7970246  0.03578683]",[ 3  4 12 13 17 21 25 26 27 30],100,37,0.049603,1000,100,0.03,0.002,1,10,10,best,3,random
40,iDR,True,0.045995830221895385,0.0028502407228369778,10,"[0.01348535 0.04902537 0.02422213 0.01024862 0.02570616 0.01005178
 0.01350532 0.02041792 0.79752791 0.03580943]",[ 3  4 12 13 17 21 25 26 27 30],100,33,0.049234,1000,100,0.03,0.002,1,10,10,best,3,random
