iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.242172881224882,0.242172881224882,0.0040947601057,[0.033544   0.         0.01296    0.035187   0.062972   0.011906   0.064981   0.065809   0.058327   0.031516   0.031375   0.057693   0.058526   0.050899   0.041113   0.016774   0.06555499 0.029521   0.063303   0.043696   0.01308    0.         0.         0.04366791 0.         0.0516131  0.032331   0.         0.         0.023649   0.        ],[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0.],500,100,0.1,0.0025,1,24,TID,9,random
1,0.24106404189109207,0.24106404189109207,0.0040965392961,[0.033544   0.         0.01296    0.035187   0.062972   0.011906   0.064981   0.065809   0.058327   0.031516   0.031375   0.057693   0.0526734  0.050899   0.041113   0.016774   0.06555499 0.029521   0.063303   0.043696   0.01308    0.         0.         0.04366791 0.         0.0574657  0.032331   0.         0.         0.023649   0.        ],[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0.],500,100,0.1,0.0025,1,24,TID,9,random
2,0.23953756123250106,0.23953756123250106,0.0040941796524,[0.033544   0.         0.01296    0.035187   0.062972   0.011906   0.064981   0.065809   0.058327   0.031516   0.031375   0.0519237  0.0526734  0.050899   0.041113   0.016774   0.06555499 0.029521   0.063303   0.043696   0.01308    0.         0.         0.04366791 0.         0.063235   0.032331   0.         0.         0.023649   0.        ],[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0.],500,100,0.1,0.0025,1,24,TID,9,random
3,0.2375878298917068,0.2375878298917068,0.0041084689743,[0.033544   0.         0.01296    0.035187   0.062972   0.011906   0.0584829  0.065809   0.058327   0.031516   0.031375   0.0519237  0.0526734  0.050899   0.041113   0.016774   0.06555499 0.029521   0.063303   0.043696   0.01308    0.         0.         0.04366791 0.         0.0697331  0.032331   0.         0.         0.023649   0.        ],[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0.],500,100,0.1,0.0025,1,24,TID,9,random
4,0.2361197734468818,0.2361197734468818,0.004113209923000001,[0.033312 0.       0.01287  0.034943 0.062536 0.011824 0.058078 0.065353 0.057923 0.031298 0.031158 0.051564 0.052309 0.050547 0.040828 0.016658 0.065101 0.029317 0.062865 0.043393 0.012989 0.       0.       0.043366 0.       0.076175 0.032107 0.       0.       0.023485 0.      ],[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0.],500,100,0.1,0.0025,1,24,TID,9,random
5,0.23521318133159755,0.23521318133159755,0.004155172849,[0.033105 0.       0.01279  0.034726 0.068362 0.011751 0.057717 0.064947 0.057563 0.031104 0.030964 0.051244 0.051984 0.050233 0.040574 0.016554 0.064696 0.029135 0.062474 0.043123 0.012908 0.       0.       0.043097 0.       0.075702 0.031907 0.       0.       0.023339 0.      ],[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0.],500,100,0.1,0.0025,1,24,TID,9,random
6,0.2336374988365078,0.2336374988365078,0.004159963831999999,[0.032856 0.       0.012694 0.034465 0.067848 0.011663 0.057283 0.064459 0.057131 0.03087  0.030731 0.050859 0.051593 0.049856 0.040269 0.01643  0.06421  0.028916 0.062005 0.042799 0.012811 0.       0.       0.042773 0.       0.082647 0.031667 0.       0.       0.023164 0.      ],[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0.],500,100,0.1,0.0025,1,24,TID,9,random
7,0.23272263117595154,0.23272263117595154,0.004173919205500001,[0.032856  0.        0.012694  0.034465  0.067848  0.011663  0.057283  0.0580131 0.0635769 0.03087   0.030731  0.050859  0.051593  0.049856  0.040269  0.01643   0.06421   0.028916  0.062005  0.042799  0.012811  0.        0.        0.042773  0.        0.082647  0.031667  0.        0.        0.023164  0.       ],[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0.],500,100,0.1,0.0025,1,24,TID,9,random
8,0.23198675593365153,0.23198675593365153,0.0041586920175,[0.032856  0.        0.012694  0.034465  0.067848  0.011663  0.057283  0.0580131 0.0635769 0.03087   0.030731  0.050859  0.051593  0.049856  0.040269  0.01643   0.0684873 0.028916  0.062005  0.042799  0.012811  0.        0.        0.0384957 0.        0.082647  0.031667  0.        0.        0.023164  0.       ],[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0.],500,100,0.1,0.0025,1,24,TID,9,random
9,0.23105015803935053,0.23105015803935053,0.00418572754761,[0.032856   0.         0.012694   0.034465   0.07169757 0.011663   0.057283   0.0580131  0.0635769  0.03087    0.030731   0.050859   0.051593   0.049856   0.040269   0.01643    0.0684873  0.028916   0.062005   0.042799   0.012811   0.         0.         0.03464613 0.         0.082647   0.031667   0.         0.         0.023164   0.        ],[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0.],500,100,0.1,0.0025,1,24,TID,9,random
10,0.23019865542371648,0.23019865542371648,0.004210059524709001,[0.032856   0.         0.012694   0.034465   0.07516218 0.011663   0.057283   0.0580131  0.0635769  0.03087    0.030731   0.050859   0.051593   0.049856   0.040269   0.01643    0.0684873  0.028916   0.062005   0.042799   0.012811   0.         0.         0.03118152 0.         0.082647   0.031667   0.         0.         0.023164   0.        ],[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0.],500,100,0.1,0.0025,1,24,TID,9,random
11,0.228883097586325,0.228883097586325,0.004215797950309,[0.032856   0.         0.012694   0.034465   0.07516218 0.011663   0.057283   0.0580131  0.0635769  0.03087    0.030731   0.050859   0.051593   0.0448704  0.040269   0.01643    0.0684873  0.028916   0.062005   0.042799   0.012811   0.         0.         0.03118152 0.         0.0876326  0.031667   0.         0.         0.023164   0.        ],[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0.],500,100,0.1,0.0025,1,24,TID,9,random
12,0.22712724380841715,0.22712724380841715,0.004220817942,[0.032571 0.       0.012584 0.034166 0.074509 0.011562 0.056785 0.057509 0.063025 0.030602 0.030464 0.050417 0.051145 0.044481 0.039919 0.016287 0.067892 0.028665 0.061466 0.042427 0.0127   0.       0.       0.030911 0.       0.095559 0.031392 0.       0.       0.022963 0.      ],[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0.],500,100,0.1,0.0025,1,24,TID,9,random
13,0.22522554496491587,0.22522554496491587,0.0042262354549999995,[0.032263 0.       0.012465 0.033843 0.073804 0.011453 0.056247 0.056965 0.062428 0.030312 0.030176 0.04994  0.050661 0.04406  0.039541 0.016133 0.067249 0.028394 0.060884 0.042025 0.01258  0.       0.       0.030618 0.       0.10412  0.031095 0.       0.       0.022746 0.      ],[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0.],500,100,0.1,0.0025,1,24,TID,9,random
14,0.22409367130096225,0.22409367130096225,0.0042599302525,[0.032263  0.        0.012465  0.033843  0.0795005 0.011453  0.056247  0.0512685 0.062428  0.030312  0.030176  0.04994   0.050661  0.04406   0.039541  0.016133  0.067249  0.028394  0.060884  0.042025  0.01258   0.        0.        0.030618  0.        0.10412   0.031095  0.        0.        0.022746  0.       ],[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0.],500,100,0.1,0.0025,1,24,TID,9,random
