iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.15697973456155642,0.005422287146,7,7,100,53,0.129782,100,100,0.1,0.0045,1,2,15,best,39,random,bench_local,"[0.065107, 0.113641, 0.095958, 0.582612, 0.08049, 0.021975, 0.040216]","[1, 2, 7, 8, 10, 23, 24]"
1,idID,True,0.13140987247681302,0.005896263249,7,7,100,43,0.136564,100,100,0.1,0.0045,1,2,15,best,39,random,bench_local,"[0.072635, 0.107053, 0.649977, 0.011156, 0.089797, 0.024516, 0.044866]","[1, 7, 8, 9, 10, 23, 24]"
2,iDR,True,0.12496549889815581,0.005970641780000001,7,7,100,34,0.117131,100,100,0.1,0.0045,1,2,15,best,39,random,bench_local,"[0.068202, 0.100519, 0.671339, 0.010475, 0.084317, 0.02302, 0.042128]","[1, 7, 8, 9, 10, 23, 24]"
3,idID,True,0.12153284925690114,0.006008438835999999,7,7,100,58,0.116955,100,100,0.1,0.0045,1,2,15,best,39,random,bench_local,"[0.069102, 0.101845, 0.680195, 0.010613, 0.085429, 0.010132, 0.042684]","[1, 7, 8, 9, 10, 19, 24]"
4,iDR,True,0.1201203816943711,0.0060421759589999995,7,7,100,64,0.112983,100,100,0.1,0.0045,1,2,15,best,39,random,bench_local,"[0.069697, 0.102723, 0.686056, 0.010704, 0.077549, 0.010219, 0.043052]","[1, 7, 8, 9, 10, 19, 24]"
5,iDR,True,0.11754768284704273,0.006053512342,7,7,100,62,0.108958,100,100,0.1,0.0045,1,2,15,best,39,random,bench_local,"[0.07042, 0.09341, 0.693177, 0.010815, 0.078354, 0.010325, 0.043499]","[1, 7, 8, 9, 10, 19, 24]"
6,idID,True,0.10304907253101227,0.006341795630999999,7,7,100,45,0.108327,100,100,0.1,0.0045,1,2,15,best,39,random,bench_local,"[0.075587, 0.100263, 0.744035, 0.011608, 0.011083, 0.010734, 0.04669]","[1, 7, 8, 9, 19, 21, 24]"
7,idID,True,0.09229368582623161,0.006506958740999999,7,7,100,66,0.121203,100,100,0.1,0.0045,1,2,15,best,39,random,bench_local,"[0.078466, 0.104082, 0.772373, 0.01205, 0.010381, 0.011505, 0.011143]","[1, 7, 8, 9, 11, 19, 21]"
8,idID,True,0.0746209033982054,0.006649333493,7,7,100,48,0.115287,100,100,0.1,0.0045,1,2,15,best,39,random,bench_local,"[0.010735, 0.111732, 0.829141, 0.012936, 0.011144, 0.012351, 0.011962]","[2, 7, 8, 9, 11, 19, 21]"
9,TID,True,0.07373391276683143,0.0066162943406,8,8,100,58,0.127834,100,100,0.1,0.0045,1,2,15,best,39,random,bench_local,"[0.010735, 0.1005588, 0.829141, 0.012936, 0.011144, 0.012351, 0.011962, 0.011173200000000001]","[2, 7, 8, 9, 11, 19, 21, 29]"
