iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.15099994985786827,0.15099994985786827,0.001065616457,[0.       0.052    0.       0.       0.       0.       0.       0.067341 0.       0.       0.       0.       0.       0.       0.       0.287251 0.       0.535591 0.       0.044308 0.       0.       0.       0.013508 0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0005,1,6,iDR,13,random
1,0.1468803063716863,0.1468803063716863,0.001031377195,[0.       0.049357 0.       0.       0.       0.       0.       0.063918 0.       0.       0.       0.       0.       0.       0.       0.272648 0.       0.5592   0.       0.042056 0.       0.       0.       0.012821 0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0005,1,6,iDR,13,random
2,0.1424318801010772,0.1424318801010772,0.000997517171,[0.       0.046743 0.       0.       0.       0.       0.       0.060533 0.       0.       0.       0.       0.       0.       0.       0.258209 0.       0.582544 0.       0.039829 0.       0.       0.       0.012142 0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0005,1,6,iDR,13,random
3,0.13768960856453086,0.13768960856453086,0.000964190088,[0.       0.04417  0.       0.       0.       0.       0.       0.057201 0.       0.       0.       0.       0.       0.       0.       0.243995 0.       0.605524 0.       0.037637 0.       0.       0.       0.011474 0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0005,1,6,iDR,13,random
4,0.13269066664710516,0.13269066664710516,0.0009315194880000001,[0.       0.041648 0.       0.       0.       0.       0.       0.053935 0.       0.       0.       0.       0.       0.       0.       0.230064 0.       0.628046 0.       0.035488 0.       0.       0.       0.010819 0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0005,1,6,iDR,13,random
5,0.10467733450961055,0.10467733450961055,0.00067652869,[0.       0.041648 0.       0.       0.       0.       0.       0.010819 0.       0.       0.       0.       0.       0.       0.       0.230064 0.       0.628046 0.       0.035488 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0005,1,6,iDR,13,random
6,0.10324284840164781,0.10324284840164781,0.00062579464,[0.       0.041648 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.230064 0.01     0.628046 0.       0.035488 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0005,1,6,iDR,13,random
7,0.10227738127274781,0.10227738127274781,0.0007316246400000001,[0.       0.041648 0.       0.       0.01     0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.230064 0.       0.628046 0.       0.035488 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0005,1,6,iDR,13,random
8,0.086471533447181,0.086471533447181,0.000500606752,[0.       0.041648 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.230064 0.       0.628046 0.       0.01     0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0005,1,6,iDR,13,random
9,0.08226967674268372,0.08226967674268372,0.0005063813584,[0.        0.041648  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.2070576 0.        0.6510524 0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.       ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0005,1,6,iDR,13,random
10,0.08149828224211862,0.08149828224211862,0.0006027045539200001,[0.         0.041648   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18635184 0.         0.6510524  0.         0.01       0.         0.         0.         0.         0.         0.02070576 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0005,1,6,iDR,13,random
11,0.07759864924862743,0.07759864924862743,0.000607381985104,[0.         0.041648   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16771666 0.         0.66968758 0.         0.01       0.         0.         0.         0.         0.         0.02070576 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0005,1,6,iDR,13,random
12,0.0762693774274024,0.0762693774274024,0.000591618217104,[0.         0.0374832  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16771666 0.         0.67385238 0.         0.01       0.         0.         0.         0.         0.         0.02070576 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0005,1,6,iDR,13,random
13,0.020747980700002517,0.020747980700002517,0.0005213701686079999,[0.         0.0374832  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.67385238 0.         0.         0.         0.         0.         0.         0.         0.02070576 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0005,1,6,iDR,13,random
14,0.020630514330991636,0.020630514330991636,0.000591110168608,[0.         0.0374832  0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.67385238 0.         0.         0.         0.         0.         0.         0.         0.02070576 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0005,1,6,iDR,13,random
15,0.019408265295180742,0.019408265295180742,0.000576922777408,[0.         0.03373488 0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.6776007  0.         0.         0.         0.         0.         0.         0.         0.02070576 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0005,1,6,iDR,13,random
16,0.018824623413574982,0.018824623413574982,0.000614422777408,[0.         0.03373488 0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.6776007  0.         0.         0.         0.         0.         0.         0.         0.02070576 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0005,1,6,iDR,13,random
