iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.12377550634847308,0.12377550634847308,0.007034599854,[0.         0.         0.         0.         0.446045   0.         0.         0.         0.19062432 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19258668 0.170744   0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
1,0.12353986407720702,0.12353986407720702,0.007034599854,[0.         0.         0.         0.         0.44775244 0.         0.         0.         0.19062432 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19258668 0.16903656 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
2,0.12321134845933492,0.12321134845933492,0.007034599854,[0.         0.         0.         0.         0.44967831 0.         0.         0.         0.19062432 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19066081 0.16903656 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
3,0.12288379463313856,0.12288379463313856,0.007034599854,[0.         0.         0.         0.         0.45158491 0.         0.         0.         0.19062432 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18875421 0.16903656 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
4,0.12255723921565483,0.12255723921565483,0.007034599854,[0.         0.         0.         0.         0.45347246 0.         0.         0.         0.19062432 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18686666 0.16903656 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
5,0.1223172095317271,0.1223172095317271,0.007034599854,[0.         0.         0.         0.         0.4553787  0.         0.         0.         0.18871808 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18686666 0.16903656 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
6,0.12199112013879096,0.12199112013879096,0.007034599854,[0.         0.         0.         0.         0.45724737 0.         0.         0.         0.18871808 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.184998   0.16903656 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
7,0.12166610423822481,0.12166610423822481,0.007034599854,[0.         0.         0.         0.         0.45909735 0.         0.         0.         0.18871808 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18314802 0.16903656 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
8,0.12134219462439601,0.12134219462439601,0.007034599854,[0.         0.         0.         0.         0.46092883 0.         0.         0.         0.18871808 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18131654 0.16903656 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
9,0.12101942289749529,0.12101942289749529,0.007034599854,[0.         0.         0.         0.         0.46274199 0.         0.         0.         0.18871808 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17950337 0.16903656 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0005,1,4,TID,,random,single_objective
