iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.19196674910303133,0.003131639618,7,7,100,48,0.132368,100,100,0.1,0.003,1,2,15,best,31,random,bench_local,"[0.072573, 0.080396, 0.090656, 0.240426, 0.055903, 0.311435, 0.148611]","[0, 5, 7, 8, 13, 15, 26]"
1,idID,True,0.184300542503642,0.0032605938279999997,7,7,100,48,0.141396,100,100,0.1,0.003,1,2,15,best,31,random,bench_local,"[0.085762, 0.096707, 0.256474, 0.059635, 0.332223, 0.158531, 0.010667]","[5, 7, 8, 13, 15, 26, 29]"
2,idID,True,0.17483924078920265,0.003399120942,7,7,100,55,0.118191,100,100,0.1,0.003,1,2,15,best,31,random,bench_local,"[0.104634, 0.277498, 0.01082, 0.064523, 0.359457, 0.171526, 0.011541]","[7, 8, 9, 13, 15, 26, 29]"
3,TID,True,0.1727815077020493,0.0034217742030000003,7,7,100,73,0.134196,100,100,0.1,0.003,1,2,15,best,31,random,bench_local,"[0.09417060000000001, 0.28796140000000003, 0.01082, 0.064523, 0.359457, 0.171526, 0.011541]","[7, 8, 9, 13, 15, 26, 29]"
4,iDR,True,0.1711509190866681,0.0034241454619999994,7,7,100,61,0.140881,100,100,0.1,0.003,1,2,15,best,31,random,bench_local,"[0.095814, 0.292987, 0.011009, 0.065649, 0.365731, 0.157068, 0.011742]","[7, 8, 9, 13, 15, 26, 29]"
5,idID,True,0.1680914676072471,0.0034404736989999997,7,7,100,70,0.124005,100,100,0.1,0.003,1,2,15,best,31,random,bench_local,"[0.095911, 0.293283, 0.065715, 0.3661, 0.01001, 0.157227, 0.011754]","[7, 8, 13, 15, 25, 26, 29]"
6,iDR,True,0.16639685134377014,0.0034429449740000003,7,7,100,66,0.128729,100,100,0.1,0.003,1,2,15,best,31,random,bench_local,"[0.097443, 0.297968, 0.066765, 0.371948, 0.01017, 0.143765, 0.011942]","[7, 8, 13, 15, 25, 26, 29]"
7,TID,True,0.16615930477288915,0.0034319354255,7,7,100,60,0.127548,100,100,0.1,0.003,1,2,15,best,31,random,bench_local,"[0.097443, 0.297968, 0.0600885, 0.371948, 0.01017, 0.143765, 0.0186185]","[7, 8, 13, 15, 25, 26, 29]"
8,idID,True,0.16594016019485874,0.003434623232,7,7,100,64,0.127964,100,100,0.1,0.003,1,2,15,best,31,random,bench_local,"[0.097625, 0.298524, 0.060201, 0.372641, 0.010189, 0.144033, 0.016788]","[7, 8, 13, 15, 25, 26, 29]"
9,idID,True,0.14745098026538714,0.003292853225,7,7,100,58,0.14335,100,100,0.1,0.003,1,2,15,best,31,random,bench_local,"[0.327194, 0.065983, 0.408429, 0.01096, 0.011168, 0.157866, 0.0184]","[8, 13, 15, 18, 25, 26, 29]"
10,iDR,True,0.14718512968979797,0.003295251489,7,7,100,60,0.13494,100,100,0.1,0.003,1,2,15,best,31,random,bench_local,"[0.327797, 0.066105, 0.409182, 0.01098, 0.011189, 0.158157, 0.016591]","[8, 13, 15, 18, 25, 26, 29]"
11,TID,True,0.1452064807603758,0.0032605033689999995,7,7,100,60,0.173844,100,100,0.1,0.003,1,2,15,best,31,random,bench_local,"[0.327797, 0.066105, 0.409182, 0.011189, 0.158157, 0.01, 0.016591]","[8, 13, 15, 25, 26, 27, 29]"
