iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.20521660174507073,0.20521660174507073,0.003991058577,[0.       0.       0.050347 0.101283 0.104915 0.088378 0.020542 0.       0.039916 0.       0.074539 0.043371 0.       0.       0.040214 0.015508 0.       0.       0.       0.059898 0.068773 0.0115   0.014888 0.       0.074848 0.       0.       0.       0.089004 0.       0.      ],[0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0.],500,100,0.3,0.0025,1,18,best,11,best
1,0.1634177002728229,0.1634177002728229,0.003834221675,[0.       0.       0.050347 0.101283 0.104915 0.0115   0.020542 0.       0.039916 0.       0.074539 0.043371 0.       0.       0.040214 0.015508 0.       0.       0.       0.059898 0.068773 0.       0.014888 0.       0.074848 0.       0.       0.       0.089004 0.       0.      ],[0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0.],500,100,0.3,0.0025,1,18,best,11,best
2,0.15355335772949272,0.15355335772949272,0.003790538227,[0.       0.       0.050347 0.101283 0.104915 0.       0.0115   0.       0.039916 0.       0.074539 0.043371 0.       0.       0.040214 0.015508 0.       0.       0.       0.059898 0.068773 0.       0.014888 0.       0.074848 0.       0.       0.       0.089004 0.       0.      ],[0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0.],500,100,0.3,0.0025,1,18,best,11,best
3,0.1266259613160181,0.1266259613160181,0.0035283484289999993,[0.       0.       0.050347 0.101283 0.104915 0.       0.       0.       0.039916 0.       0.074539 0.043371 0.       0.       0.040214 0.015508 0.       0.       0.       0.0115   0.068773 0.       0.014888 0.       0.074848 0.       0.       0.       0.089004 0.       0.      ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0.],500,100,0.3,0.0025,1,18,best,11,best
4,0.09696339824303825,0.09696339824303825,0.003302730809,[0.       0.       0.050347 0.101283 0.104915 0.       0.       0.       0.039916 0.       0.074539 0.043371 0.       0.       0.040214 0.015508 0.       0.       0.       0.       0.068773 0.       0.014888 0.       0.0115   0.       0.       0.       0.089004 0.       0.      ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0.],500,100,0.3,0.0025,1,18,best,11,best
5,0.09353652508252736,0.09353652508252736,0.0033459340075999997,[0.        0.        0.050347  0.101283  0.104915  0.        0.        0.        0.039916  0.        0.074539  0.043371  0.        0.        0.040214  0.015508  0.        0.        0.        0.        0.0481411 0.        0.014888  0.        0.0115    0.0206319 0.        0.        0.089004  0.        0.       ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.0025,1,18,best,11,best
6,0.08784591249914668,0.08784591249914668,0.0032992244795999994,[0.        0.        0.050347  0.101283  0.104915  0.        0.        0.        0.039916  0.        0.074539  0.043371  0.        0.        0.040214  0.015508  0.        0.        0.        0.        0.0481411 0.        0.0115    0.        0.        0.0206319 0.        0.        0.089004  0.        0.       ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.0025,1,18,best,11,best
7,0.07063650590663488,0.07063650590663488,0.0031879149905999996,[0.        0.        0.0115    0.101283  0.104915  0.        0.        0.        0.039916  0.        0.074539  0.043371  0.        0.        0.040214  0.015508  0.        0.        0.        0.        0.0481411 0.        0.        0.        0.        0.0206319 0.        0.        0.089004  0.        0.       ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.0025,1,18,best,11,best
8,0.06704255061594709,0.06704255061594709,0.0031963619928,[0.        0.        0.0115    0.0708981 0.104915  0.        0.        0.        0.039916  0.        0.074539  0.043371  0.        0.        0.040214  0.015508  0.        0.        0.        0.        0.0481411 0.        0.        0.        0.        0.0510168 0.        0.        0.089004  0.        0.       ],[0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.0025,1,18,best,11,best
9,0.0662571461048047,0.0662571461048047,0.0032241514927999993,[0.        0.        0.        0.0708981 0.104915  0.        0.        0.        0.039916  0.        0.074539  0.043371  0.01      0.        0.040214  0.015508  0.        0.        0.        0.        0.0481411 0.        0.        0.        0.        0.0510168 0.        0.        0.089004  0.        0.       ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.0025,1,18,best,11,best
