iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.09805495555586025,0.09805495555586025,0.0023377562419999998,[0.       0.       0.       0.071473 0.02179  0.       0.       0.       0.046733 0.       0.017606 0.       0.       0.       0.       0.03415  0.       0.       0.010691 0.       0.       0.       0.       0.       0.03686  0.040339 0.01476  0.       0.       0.050121 0.       0.       0.       0.017996 0.       0.       0.       0.0353   0.022196 0.       0.       0.       0.       0.015421 0.       0.039953 0.077782 0.       0.       0.       0.       0.       0.       0.031519 0.012488 0.01817  0.       0.       0.       0.       0.       0.       0.053785 0.026303 0.031682 0.035959 0.       0.       0.       0.       0.       0.       0.       0.032258 0.       0.       0.       0.       0.033606 0.       0.019485 0.       0.040309 0.022933 0.       0.       0.       0.       0.010778],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1.],300,100,0.1,0.001,3,31,random,66,first
1,0.08381896205448898,0.08381896205448898,0.002167116388,[0.       0.       0.       0.010778 0.02179  0.       0.       0.       0.046733 0.       0.017606 0.       0.       0.       0.       0.03415  0.       0.       0.010691 0.       0.       0.       0.       0.       0.03686  0.040339 0.01476  0.       0.       0.050121 0.       0.       0.       0.017996 0.       0.       0.       0.0353   0.022196 0.       0.       0.       0.       0.015421 0.       0.039953 0.077782 0.       0.       0.       0.       0.       0.       0.031519 0.012488 0.01817  0.       0.       0.       0.       0.       0.       0.053785 0.026303 0.031682 0.035959 0.       0.       0.       0.       0.       0.       0.       0.032258 0.       0.       0.       0.       0.033606 0.       0.019485 0.       0.040309 0.022933 0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0.],300,100,0.1,0.001,3,31,random,66,first
2,0.07659296743920992,0.07659296743920992,0.002087423167,[0.       0.       0.       0.       0.02179  0.       0.       0.       0.046733 0.       0.017606 0.       0.       0.       0.       0.03415  0.       0.       0.010691 0.       0.       0.       0.       0.       0.03686  0.040339 0.01476  0.       0.       0.050121 0.       0.       0.       0.017996 0.       0.       0.       0.0353   0.022196 0.       0.       0.       0.       0.015421 0.       0.010778 0.077782 0.       0.       0.       0.       0.       0.       0.031519 0.012488 0.01817  0.       0.       0.       0.       0.       0.       0.053785 0.026303 0.031682 0.035959 0.       0.       0.       0.       0.       0.       0.       0.032258 0.       0.       0.       0.       0.033606 0.       0.019485 0.       0.040309 0.022933 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0.],300,100,0.1,0.001,3,31,random,66,first
3,0.076462370867559,0.076462370867559,0.0020802776913,[0.        0.        0.        0.        0.02179   0.        0.        0.        0.0420597 0.        0.017606  0.        0.        0.        0.        0.03415   0.        0.        0.010691  0.        0.        0.        0.        0.        0.03686   0.040339  0.01476   0.        0.        0.0547943 0.        0.        0.        0.017996  0.        0.        0.        0.0353    0.022196  0.        0.        0.        0.        0.015421  0.        0.010778  0.077782  0.        0.        0.        0.        0.        0.        0.031519  0.012488  0.01817   0.        0.        0.        0.        0.        0.        0.053785  0.026303  0.031682  0.035959  0.        0.        0.        0.        0.        0.        0.        0.032258  0.        0.        0.        0.        0.033606  0.        0.019485  0.        0.040309  0.022933  0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0.],300,100,0.1,0.001,3,31,random,66,first
4,0.06683309779109997,0.06683309779109997,0.0020632936263,[0.        0.        0.        0.        0.02179   0.        0.        0.        0.0420597 0.        0.017606  0.        0.        0.        0.        0.03415   0.        0.        0.010691  0.        0.        0.        0.        0.        0.03686   0.040339  0.01476   0.        0.        0.0547943 0.        0.        0.        0.017996  0.        0.        0.        0.0353    0.022196  0.        0.        0.        0.        0.015421  0.        0.        0.077782  0.        0.        0.        0.        0.        0.        0.031519  0.012488  0.01817   0.        0.        0.        0.        0.        0.        0.010778  0.026303  0.031682  0.035959  0.        0.        0.        0.        0.        0.        0.        0.032258  0.        0.        0.        0.        0.033606  0.        0.019485  0.        0.040309  0.022933  0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0.],300,100,0.1,0.001,3,31,random,66,first
5,0.06431487967048846,0.06431487967048846,0.0020045308303000002,[0.        0.        0.        0.        0.02179   0.        0.        0.        0.0420597 0.        0.017606  0.        0.        0.        0.        0.03415   0.        0.        0.        0.        0.        0.        0.        0.        0.03686   0.040339  0.01476   0.        0.        0.0547943 0.        0.        0.        0.017996  0.        0.        0.        0.0353    0.022196  0.        0.        0.        0.        0.015421  0.        0.        0.077782  0.        0.        0.        0.        0.        0.        0.031519  0.010691  0.01817   0.        0.        0.        0.        0.        0.        0.010778  0.026303  0.031682  0.035959  0.        0.        0.        0.        0.        0.        0.        0.032258  0.        0.        0.        0.        0.033606  0.        0.019485  0.        0.040309  0.022933  0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0.],300,100,0.1,0.001,3,31,random,66,first
6,0.06404397143280675,0.06404397143280675,0.0020239554043,[0.        0.        0.        0.        0.02179   0.        0.        0.        0.0420597 0.        0.017606  0.        0.        0.        0.        0.03415   0.        0.        0.        0.        0.        0.        0.        0.        0.03686   0.040339  0.01476   0.01      0.        0.0547943 0.        0.        0.        0.017996  0.        0.        0.        0.0353    0.022196  0.        0.        0.        0.        0.015421  0.        0.        0.077782  0.        0.        0.        0.        0.        0.        0.031519  0.010691  0.01817   0.        0.        0.        0.        0.        0.        0.        0.026303  0.031682  0.035959  0.        0.        0.        0.        0.        0.        0.        0.032258  0.        0.        0.        0.        0.033606  0.        0.019485  0.        0.040309  0.022933  0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0.],300,100,0.1,0.001,3,31,random,66,first
7,0.06392716580981794,0.06392716580981794,0.0020341218593000004,[0.        0.        0.        0.        0.02179   0.        0.        0.        0.0420597 0.        0.017606  0.        0.        0.        0.        0.030735  0.        0.        0.        0.        0.        0.        0.        0.        0.03686   0.040339  0.01476   0.01      0.        0.0547943 0.        0.        0.        0.017996  0.        0.        0.        0.0353    0.022196  0.        0.        0.        0.        0.015421  0.        0.        0.077782  0.        0.        0.        0.        0.        0.        0.031519  0.014106  0.01817   0.        0.        0.        0.        0.        0.        0.        0.026303  0.031682  0.035959  0.        0.        0.        0.        0.        0.        0.        0.032258  0.        0.        0.        0.        0.033606  0.        0.019485  0.        0.040309  0.022933  0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0.],300,100,0.1,0.001,3,31,random,66,first
8,0.06376775732406086,0.06376775732406086,0.0020399172349,[0.        0.        0.        0.        0.02179   0.        0.        0.        0.0420597 0.        0.017606  0.        0.        0.        0.        0.030735  0.        0.        0.        0.        0.        0.        0.        0.        0.03686   0.040339  0.01476   0.01      0.        0.0547943 0.        0.        0.        0.017996  0.        0.        0.        0.0353    0.0199764 0.        0.        0.        0.        0.015421  0.        0.        0.077782  0.        0.        0.        0.        0.        0.        0.031519  0.0163256 0.01817   0.        0.        0.        0.        0.        0.        0.        0.026303  0.031682  0.035959  0.        0.        0.        0.        0.        0.        0.        0.032258  0.        0.        0.        0.        0.033606  0.        0.019485  0.        0.040309  0.022933  0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0.],300,100,0.1,0.001,3,31,random,66,first
9,0.06359882425471108,0.06359882425471108,0.0020301309935000004,[0.        0.        0.        0.        0.02179   0.        0.        0.        0.0420597 0.        0.017606  0.        0.        0.        0.        0.030735  0.        0.        0.        0.        0.        0.        0.        0.        0.03686   0.0363051 0.01476   0.01      0.        0.0547943 0.        0.        0.        0.017996  0.        0.        0.        0.0353    0.0199764 0.        0.        0.        0.        0.015421  0.        0.        0.077782  0.        0.        0.        0.        0.        0.        0.031519  0.0163256 0.01817   0.        0.        0.        0.        0.        0.        0.        0.026303  0.031682  0.035959  0.        0.        0.        0.        0.        0.        0.        0.0362919 0.        0.        0.        0.        0.033606  0.        0.019485  0.        0.040309  0.022933  0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0.],300,100,0.1,0.001,3,31,random,66,first
