iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.19254382922479002,0.19254382922479002,0.0026382706929999997,[0.       0.022045 0.       0.       0.       0.       0.028136 0.       0.       0.031427 0.547868 0.051946 0.024163 0.049329 0.       0.       0.       0.010427 0.       0.063309 0.       0.082848 0.       0.       0.       0.       0.       0.       0.       0.016272 0.07223 ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1.],500,100,0.3,0.0025,1,12,iDR,83,random
1,0.18803259352184884,0.18803259352184884,0.002657625626,[0.       0.022607 0.       0.       0.       0.       0.028853 0.       0.       0.032228 0.561832 0.05327  0.024779 0.050586 0.       0.       0.       0.010693 0.       0.064923 0.       0.059472 0.       0.       0.       0.       0.       0.       0.       0.016687 0.074071],[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1.],500,100,0.3,0.0025,1,12,iDR,83,random
2,0.15511615669204631,0.15511615669204631,0.002561778229,[0.       0.022607 0.       0.       0.       0.       0.028853 0.       0.       0.032228 0.561832 0.05327  0.024779 0.050586 0.       0.       0.       0.       0.       0.064923 0.       0.010693 0.       0.       0.       0.       0.       0.       0.       0.016687 0.074071],[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1.],500,100,0.3,0.0025,1,12,iDR,83,random
3,0.14841035627487803,0.14841035627487803,0.0025090347838,[0.        0.022607  0.        0.        0.        0.        0.028853  0.        0.        0.032228  0.5813089 0.05327   0.024779  0.050586  0.        0.        0.        0.        0.        0.0454461 0.        0.010693  0.        0.        0.        0.        0.        0.        0.        0.016687  0.074071 ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1.],500,100,0.3,0.0025,1,12,iDR,83,random
4,0.14462821211088153,0.14462821211088153,0.0026975825143,[0.        0.022607  0.        0.        0.0222213 0.        0.028853  0.        0.        0.032228  0.5813089 0.05327   0.024779  0.050586  0.        0.        0.        0.        0.        0.0454461 0.        0.010693  0.        0.        0.        0.        0.        0.        0.        0.016687  0.0518497],[0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1.],500,100,0.3,0.0025,1,12,iDR,83,random
5,0.13964177605066433,0.13964177605066433,0.00266066210266,[0.         0.022607   0.         0.         0.0222213  0.         0.028853   0.         0.         0.032228   0.59494273 0.05327    0.024779   0.050586   0.         0.         0.         0.         0.         0.03181227 0.         0.010693   0.         0.         0.         0.         0.         0.         0.         0.016687   0.0518497 ],[0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1.],500,100,0.3,0.0025,1,12,iDR,83,random
6,0.11661974868833017,0.11661974868833017,0.00254261700966,[0.         0.022607   0.         0.         0.0222213  0.         0.028853   0.         0.         0.032228   0.59494273 0.05327    0.024779   0.050586   0.         0.         0.         0.         0.         0.03181227 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.016687   0.010693  ],[0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],500,100,0.3,0.0025,1,12,iDR,83,random
7,0.11233588977924482,0.11233588977924482,0.0026522318130599997,[0.         0.022607   0.         0.         0.0373971  0.         0.028853   0.         0.         0.032228   0.59494273 0.05327    0.024779   0.0354102  0.         0.         0.         0.         0.         0.03181227 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.016687   0.010693  ],[0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.],500,100,0.3,0.0025,1,12,iDR,83,random
8,0.10860688530921675,0.10860688530921675,0.0026064622290600005,[0.         0.022607   0.         0.         0.0373971  0.         0.028853   0.         0.         0.032228   0.59494273 0.037289   0.024779   0.0354102  0.         0.         0.         0.         0.         0.03181227 0.         0.         0.         0.         0.         0.         0.         0.015981   0.         0.016687   0.010693  ],[0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],500,100,0.3,0.0025,1,12,iDR,83,random
9,0.10596607466784992,0.10596607466784992,0.00260424631866,[0.         0.022607   0.         0.         0.0373971  0.         0.0201971  0.         0.         0.032228   0.59494273 0.037289   0.024779   0.0354102  0.         0.         0.         0.         0.         0.03181227 0.         0.         0.         0.         0.         0.         0.         0.0246369  0.         0.016687   0.010693  ],[0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],500,100,0.3,0.0025,1,12,iDR,83,random
