iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.20281539064438636,0.0046156264950000005,7,7,100,39,0.154015,100,100,0.1,0.002,1,2,15,best,93,random,bench_local,"[0.04828, 0.091671, 0.5138675, 0.094437, 0.0919935, 0.067307, 0.092445]","[3, 6, 11, 12, 18, 28, 29]"
1,idID,True,0.19060584010511486,0.004833820947,7,7,100,38,0.127113,100,100,0.1,0.002,1,2,15,best,93,random,bench_local,"[0.052618, 0.099908, 0.560039, 0.102922, 0.010899, 0.100259, 0.073355]","[3, 6, 11, 12, 17, 18, 28]"
2,idID,True,0.18874594623636695,0.004882765307,6,6,100,68,0.134166,100,100,0.1,0.002,1,2,15,best,93,random,bench_local,"[0.053198, 0.101009, 0.56621, 0.104056, 0.101364, 0.074163]","[3, 6, 11, 12, 18, 28]"
3,idID,True,0.16403803631162012,0.005123443104,6,6,100,66,0.138906,100,100,0.1,0.002,1,2,15,best,93,random,bench_local,"[0.058524, 0.622899, 0.114474, 0.011001, 0.111513, 0.081588]","[3, 11, 12, 13, 18, 28]"
4,TID,True,0.16075348545782903,0.005106757462,6,6,100,77,0.132742,100,100,0.1,0.002,1,2,15,best,93,random,bench_local,"[0.058524, 0.622899, 0.114474, 0.111513, 0.01, 0.081588]","[3, 11, 12, 18, 27, 28]"
5,idID,True,0.14315335989038472,0.005037425596999999,6,6,100,73,0.116226,100,100,0.1,0.002,1,2,15,best,93,random,bench_local,"[0.063105, 0.671654, 0.123434, 0.010783, 0.120241, 0.010783]","[3, 11, 12, 14, 18, 27]"
6,idID,True,0.11548779013193872,0.005112799235000001,6,6,100,87,0.120635,100,100,0.1,0.002,1,2,15,best,93,random,bench_local,"[0.071179, 0.011279, 0.757591, 0.012163, 0.135626, 0.012163]","[3, 7, 11, 14, 18, 27]"
7,iDR,True,0.1090369504314656,0.005119078202000001,6,6,100,42,0.123394,100,100,0.1,0.002,1,2,15,best,93,random,bench_local,"[0.066166, 0.010485, 0.774662, 0.011306, 0.126075, 0.011306]","[3, 7, 11, 14, 18, 27]"
8,iDR,True,0.10578327017995943,0.005116840825000001,6,6,100,59,0.11384,100,100,0.1,0.002,1,2,15,best,93,random,bench_local,"[0.067011, 0.010619, 0.784553, 0.01145, 0.114916, 0.01145]","[3, 7, 11, 14, 18, 27]"
9,idID,True,0.10474431412931084,0.005071342090999999,6,6,100,58,0.116614,100,100,0.1,0.002,1,2,15,best,93,random,bench_local,"[0.067053, 0.78504, 0.011457, 0.010006, 0.114987, 0.011457]","[3, 11, 14, 17, 18, 27]"
