iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.09430106638312874,0.09430106638312874,0.0014330163159999999,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.29934333 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.70065667 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],2.0,1000,100,0.01,0.001,1,2,random,,best,single_objective
1,0.09148572152233575,0.09148572152233575,0.0014330163159999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.284304 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.715696 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],2.0,1000,100,0.01,0.001,1,2,random,,best,single_objective
2,0.09093064917395487,0.09093064917395487,0.0014330163159999999,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.28146096 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.71853904 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],2.0,1000,100,0.01,0.001,1,2,random,,best,single_objective
3,0.09037396783020761,0.09037396783020761,0.0014330163159999999,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.27864635 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.72135365 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],2.0,1000,100,0.01,0.001,1,2,random,,best,single_objective
4,0.09037396783020761,0.09037396783020761,0.0014330163159999999,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.27864635 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.72135365 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],2.0,1000,100,0.01,0.001,1,2,random,,best,single_objective
5,0.08950805235208571,0.0940267507435961,0.0014330163159999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.274338 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.725662 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],2.0,1000,100,0.01,0.001,1,2,random,,best,single_objective
6,0.08950805235208571,0.08950805235208571,0.0014330163159999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.274338 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.725662 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],2.0,1000,100,0.01,0.001,1,2,random,,best,single_objective
7,0.0889479749769384,0.0934233775945427,0.0014330163159999999,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.27159462 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.72840538 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],2.0,1000,100,0.01,0.001,1,2,random,,best,single_objective
8,0.08838683181288993,0.08838683181288993,0.0014330163159999999,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.26887867 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.73112133 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],2.0,1000,100,0.01,0.001,1,2,random,,best,single_objective
9,0.08838683181288993,0.08838683181288993,0.0014330163159999999,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.26887867 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.73112133 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],2.0,1000,100,0.01,0.001,1,2,random,,best,single_objective
