iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1044876354531616,0.1044876354531616,0.002769938852,[0.051735 0.075057 0.       0.026196 0.036825 0.       0.       0.       0.       0.       0.012133 0.       0.       0.       0.       0.081232 0.054277 0.       0.062097 0.       0.010286 0.011032 0.       0.       0.       0.030418 0.012932 0.535779 0.       0.       0.      ],[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.3,0.0015,1,13,random,23,random
1,0.04030591660767057,0.04030591660767057,0.001522351238,[0.051735 0.075057 0.       0.026196 0.036825 0.       0.       0.       0.       0.       0.012133 0.       0.       0.       0.       0.081232 0.054277 0.       0.062097 0.       0.010286 0.       0.       0.       0.       0.030418 0.012932 0.011032 0.       0.       0.      ],[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.3,0.0015,1,13,random,23,random
2,0.038825317262734464,0.038825317262734464,0.0015510066859999998,[0.051735 0.075057 0.       0.026196 0.036825 0.       0.       0.       0.01     0.       0.012133 0.       0.       0.       0.       0.081232 0.054277 0.       0.062097 0.       0.010286 0.       0.       0.       0.       0.030418 0.       0.011032 0.       0.       0.      ],[1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,13,random,23,random
3,0.03678422078117917,0.03678422078117917,0.00153059737,[0.051735 0.075057 0.       0.026196 0.036825 0.       0.       0.       0.01     0.       0.       0.       0.       0.       0.       0.081232 0.054277 0.       0.062097 0.       0.012133 0.       0.       0.       0.       0.030418 0.       0.011032 0.       0.       0.      ],[1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,13,random,23,random
4,0.03590382236094892,0.03590382236094892,0.0015134887624,[0.051735  0.075057  0.        0.0183372 0.036825  0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.081232  0.054277  0.        0.062097  0.        0.012133  0.        0.        0.        0.        0.030418  0.        0.0188908 0.        0.        0.       ],[1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,13,random,23,random
5,0.03493164653712829,0.03493164653712829,0.0015670287736,[0.051735  0.075057  0.        0.0183372 0.036825  0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.0568624 0.054277  0.        0.062097  0.        0.012133  0.        0.        0.        0.        0.030418  0.        0.0432604 0.        0.        0.       ],[1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,13,random,23,random
6,0.03441632909404898,0.03441632909404898,0.0015518718066000001,[0.051735  0.075057  0.        0.0183372 0.036825  0.01      0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.0568624 0.054277  0.        0.062097  0.        0.        0.        0.        0.        0.        0.030418  0.        0.0432604 0.        0.        0.       ],[1. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,13,random,23,random
7,0.026122899549105277,0.026122899549105277,0.0015217956926,[0.051735  0.075057  0.        0.0183372 0.036825  0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.0568624 0.01      0.        0.062097  0.        0.        0.        0.        0.        0.        0.030418  0.        0.0432604 0.        0.        0.       ],[1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,13,random,23,random
8,0.024733621876639272,0.024733621876639272,0.0015189756926,[0.051735  0.075057  0.        0.0183372 0.036825  0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.0568624 0.        0.        0.062097  0.        0.        0.        0.        0.        0.        0.030418  0.        0.0432604 0.        0.        0.       ],[1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,13,random,23,random
9,0.023837333250574445,0.023837333250574445,0.0015730491146,[0.0362145 0.075057  0.        0.0183372 0.036825  0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.0568624 0.        0.        0.062097  0.        0.        0.        0.        0.        0.        0.0459385 0.        0.0432604 0.        0.        0.       ],[1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,13,random,23,random
10,0.022508697274025862,0.022508697274025862,0.0015869196482,[0.0362145 0.0525399 0.        0.0183372 0.036825  0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.0568624 0.        0.        0.062097  0.        0.        0.        0.        0.        0.        0.0684556 0.        0.0432604 0.        0.        0.       ],[1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,13,random,23,random
11,0.021323842577816735,0.021323842577816735,0.00155793338537,[0.0362145  0.03677793 0.         0.0183372  0.036825   0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.0568624  0.         0.         0.062097   0.         0.         0.         0.         0.         0.         0.0684556  0.         0.05902237 0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,13,random,23,random
12,0.02026730916487263,0.02026730916487263,0.00150286576577,[0.0362145  0.03677793 0.         0.0183372  0.036825   0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.0568624  0.         0.         0.0434679  0.         0.         0.         0.         0.         0.         0.0684556  0.         0.07765147 0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,13,random,23,random
13,0.019556097136039303,0.019556097136039303,0.00158222293121,[0.0362145  0.03677793 0.         0.0183372  0.036825   0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.03980368 0.         0.         0.0434679  0.         0.         0.         0.         0.         0.         0.08551432 0.         0.07765147 0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,13,random,23,random
14,0.01865903471171107,0.01865903471171107,0.001561932547229,[0.0362145  0.02574455 0.         0.0183372  0.036825   0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.03980368 0.         0.         0.0434679  0.         0.         0.         0.         0.         0.         0.08551432 0.         0.08868485 0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,13,random,23,random
15,0.017918856936250328,0.017918856936250328,0.001555399321859,[0.0362145  0.02574455 0.         0.0183372  0.036825   0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.03980368 0.         0.         0.03042753 0.         0.         0.         0.         0.         0.         0.09855469 0.         0.08868485 0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,13,random,23,random
16,0.01735197199467722,0.01735197199467722,0.0015508260641,[0.0362145  0.02574455 0.         0.0183372  0.036825   0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.03980368 0.         0.         0.02129927 0.         0.         0.         0.         0.         0.         0.10768295 0.         0.08868485 0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,13,random,23,random
17,0.017236830783883352,0.017236830783883352,0.0015178995210611002,[0.0362145  0.02574455 0.         0.0183372  0.036825   0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.04619346 0.         0.         0.01490949 0.         0.         0.         0.         0.         0.         0.10768295 0.         0.08868485 0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,13,random,23,random
18,0.016526475422910726,0.016526475422910726,0.00154834563140393,[0.0362145  0.02574455 0.         0.0183372  0.036825   0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.03233542 0.         0.         0.01490949 0.         0.         0.         0.         0.         0.         0.10768295 0.         0.10254289 0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,13,random,23,random
19,0.015884214208202064,0.015884214208202064,0.0015341423626172301,[0.0362145  0.01802119 0.         0.0183372  0.036825   0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.03233542 0.         0.         0.01490949 0.         0.         0.         0.         0.         0.         0.10768295 0.         0.11026625 0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,13,random,23,random
20,0.015884214208202064,0.015884214208202064,0.0015341423626172301,[0.0362145  0.01802119 0.         0.0183372  0.036825   0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.03233542 0.         0.         0.01490949 0.         0.         0.         0.         0.         0.         0.10768295 0.         0.11026625 0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,13,random,23,random
21,0.015398393856978726,0.015398393856978726,0.00153567168509723,[0.0362145  0.01802119 0.         0.01283604 0.036825   0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.03233542 0.         0.         0.01490949 0.         0.         0.         0.         0.         0.         0.11318411 0.         0.11026625 0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,13,random,23,random
22,0.014656522343048824,0.014656522343048824,0.00154685110124723,[0.02535015 0.01802119 0.         0.01283604 0.036825   0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.03233542 0.         0.         0.01490949 0.         0.         0.         0.         0.         0.         0.11318411 0.         0.1211306  0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0015,1,13,random,23,random
23,0.014047357147621616,0.014047357147621616,0.0015088263806472299,[0.02535015 0.01802119 0.         0.         0.036825   0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.03233542 0.         0.         0.01490949 0.         0.         0.         0.         0.         0.         0.11318411 0.         0.1211306  0.         0.01       0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],500,100,0.3,0.0015,1,13,random,23,random
24,0.013507999497525758,0.013507999497525758,0.00151665197195223,[0.01774511 0.01802119 0.         0.         0.036825   0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.03233542 0.         0.         0.01490949 0.         0.         0.         0.         0.         0.         0.11318411 0.         0.12873565 0.         0.01       0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],500,100,0.3,0.0015,1,13,random,23,random
25,0.013226050663731516,0.013226050663731516,0.001620681494538282,[0.01774511 0.01802119 0.         0.         0.04652563 0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.0226348  0.         0.         0.01490949 0.         0.         0.         0.         0.         0.         0.11318411 0.         0.12873565 0.         0.01       0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],500,100,0.3,0.0015,1,13,random,23,random
