iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.16968565177704725,0.16968565177704725,0.001443867958,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.54494506 0.         0.         0.         0.         0.22859694 0.         0.         0.         0.         0.         0.226458   0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0005,1,3,TID,,random,single_objective
1,0.16927044334429772,0.16927044334429772,0.001443867958,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.54720964 0.         0.         0.         0.         0.22859694 0.         0.         0.         0.         0.         0.22419342 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0005,1,3,TID,,random,single_objective
2,0.16874778434831894,0.16874778434831894,0.001443867958,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.54949561 0.         0.         0.         0.         0.22631097 0.         0.         0.         0.         0.         0.22419342 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0005,1,3,TID,,random,single_objective
3,0.16822434936342584,0.16822434936342584,0.001443867958,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.55175872 0.         0.         0.         0.         0.22404786 0.         0.         0.         0.         0.         0.22419342 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0005,1,3,TID,,random,single_objective
4,0.16770026560082724,0.16770026560082724,0.001443867958,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.5539992  0.         0.         0.         0.         0.22180738 0.         0.         0.         0.         0.         0.22419342 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0005,1,3,TID,,random,single_objective
5,0.16717565662253847,0.16717565662253847,0.001443867958,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.55621727 0.         0.         0.         0.         0.21958931 0.         0.         0.         0.         0.         0.22419342 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0005,1,3,TID,,random,single_objective
6,0.1667515228182937,0.1667515228182937,0.001443867958,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.55845921 0.         0.         0.         0.         0.21958931 0.         0.         0.         0.         0.         0.22195149 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0005,1,3,TID,,random,single_objective
7,0.16622455031620725,0.16622455031620725,0.001443867958,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.5606551  0.         0.         0.         0.         0.21739342 0.         0.         0.         0.         0.         0.22195149 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0005,1,3,TID,,random,single_objective
8,0.16569730869133273,0.16569730869133273,0.001443867958,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.56282903 0.         0.         0.         0.         0.21521948 0.         0.         0.         0.         0.         0.22195149 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0005,1,3,TID,,random,single_objective
9,0.16516991085796945,0.16516991085796945,0.001443867958,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.56498123 0.         0.         0.         0.         0.21306729 0.         0.         0.         0.         0.         0.22195149 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],3.0,1000,100,0.01,0.0005,1,3,TID,,random,single_objective
