iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.23196809882395988,0.0029835155039999997,7,7,100,69,0.130222,100,100,0.1,0.0025,1,2,15,best,64,random,bench_local,"[0.013814, 0.160095, 0.238218, 0.162743, 0.348844, 0.010168, 0.066117]","[3, 7, 9, 15, 24, 27, 28]"
1,TID,True,0.2304977308916066,0.0030181760715,8,8,100,71,0.147038,100,100,0.1,0.0025,1,2,15,best,64,random,bench_local,"[0.013814, 0.14408549999999998, 0.0160095, 0.238218, 0.162743, 0.348844, 0.010168, 0.066117]","[3, 7, 8, 9, 15, 24, 27, 28]"
2,idID,True,0.2084029969538595,0.003218297447,8,8,100,65,0.13076,100,100,0.1,0.0025,1,2,15,best,64,random,bench_local,"[0.020894, 0.21793, 0.024214, 0.360306, 0.24615, 0.015125, 0.015379, 0.100002]","[3, 7, 8, 9, 15, 19, 27, 28]"
3,iDR,True,0.2079705690107536,0.003215580822,8,8,100,62,0.133052,100,100,0.1,0.0025,1,2,15,best,64,random,bench_local,"[0.018844, 0.218386, 0.024265, 0.36106, 0.246665, 0.015157, 0.015411, 0.100211]","[3, 7, 8, 9, 15, 19, 27, 28]"
4,idID,True,0.1801111811274486,0.0027265528280000003,8,8,100,58,0.133544,100,100,0.1,0.0025,1,2,15,best,64,random,bench_local,"[0.023805, 0.030653, 0.456107, 0.311598, 0.019147, 0.019468, 0.126591, 0.012632]","[3, 8, 9, 15, 19, 27, 28, 30]"
5,idID,True,0.17834919457067097,0.002686925474,8,8,100,56,0.123658,100,100,0.1,0.0025,1,2,15,best,64,random,bench_local,"[0.02411, 0.031046, 0.461954, 0.315593, 0.019392, 0.019718, 0.115393, 0.012794]","[3, 8, 9, 15, 19, 27, 28, 30]"
6,TID,True,0.1767501569939027,0.0027611614817999995,9,9,100,50,0.121996,100,100,0.1,0.0025,1,2,15,best,64,random,bench_local,"[0.02411, 0.031046, 0.4157586, 0.315593, 0.019392, 0.0461954, 0.019718, 0.115393, 0.012794]","[3, 8, 9, 15, 19, 25, 27, 28, 30]"
7,idID,True,0.1740592613617394,0.0027123203130000003,9,9,100,55,0.130916,100,100,0.1,0.0025,1,2,15,best,64,random,bench_local,"[0.024339, 0.03134, 0.4197, 0.318585, 0.010095, 0.046633, 0.019905, 0.116487, 0.012915]","[3, 8, 9, 15, 21, 25, 27, 28, 30]"
8,idID,True,0.17349865306329476,0.0027079236419999997,9,9,100,62,0.130337,100,100,0.1,0.0025,1,2,15,best,64,random,bench_local,"[0.021959, 0.031416, 0.420724, 0.319363, 0.01012, 0.046747, 0.019954, 0.116771, 0.012947]","[3, 8, 9, 15, 21, 25, 27, 28, 30]"
9,idID,True,0.17184036314433362,0.0026711800170000004,9,9,100,54,0.131634,100,100,0.1,0.0025,1,2,15,best,64,random,bench_local,"[0.022218, 0.031787, 0.425694, 0.323136, 0.01024, 0.047299, 0.02019, 0.106335, 0.0131]","[3, 8, 9, 15, 21, 25, 27, 28, 30]"
