iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1888308746026515,0.1888308746026515,0.003963441609,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17988498 0.         0.         0.254096   0.         0.253314   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14727202 0.165433   0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
1,0.18845843997891254,0.18845843997891254,0.003963441609,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17988498 0.         0.         0.254096   0.         0.253314   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14892635 0.16377867 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
2,0.1880877883299315,0.1880877883299315,0.003963441609,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17988498 0.         0.         0.254096   0.         0.253314   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15056414 0.16214088 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
3,0.18771691620792585,0.18771691620792585,0.003963441609,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17808613 0.         0.         0.254096   0.         0.253314   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15236299 0.16214088 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
4,0.18734832144011976,0.18734832144011976,0.003963441609,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17808613 0.         0.         0.254096   0.         0.253314   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1539844  0.16051947 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
5,0.1870457401035002,0.1870457401035002,0.003963441609,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17808613 0.         0.         0.25155504 0.         0.253314   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15652536 0.16051947 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
6,0.1866786394419113,0.1866786394419113,0.003963441609,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17808613 0.         0.         0.25155504 0.         0.253314   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15813055 0.15891428 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
7,0.18637538818600985,0.18637538818600985,0.003963441609,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17808613 0.         0.         0.24903949 0.         0.253314   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1606461  0.15891428 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
8,0.186006807117133,0.186006807117133,0.003963441609,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17630527 0.         0.         0.24903949 0.         0.253314   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16242696 0.15891428 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
9,0.18564011422230173,0.18564011422230173,0.003963441609,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17454222 0.         0.         0.24903949 0.         0.253314   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16419001 0.15891428 0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],5.0,1000,100,0.01,0.001,1,4,TID,,first,single_objective
