iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.20090575745170353,0.20090575745170353,0.004495400325,[0.        0.        0.        0.        0.1571756 0.        0.2604294 0.        0.        0.        0.        0.        0.        0.        0.326624  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.25577   0.        0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,first,single_objective
1,0.2005282707445356,0.2005282707445356,0.004495400325,[0.        0.        0.        0.        0.1597333 0.        0.2604294 0.        0.        0.        0.        0.        0.        0.        0.326624  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.2532123 0.        0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,first,single_objective
2,0.19774444539069136,0.19774444539069136,0.004495400325,[0.       0.       0.       0.       0.196644 0.       0.256009 0.       0.       0.       0.       0.       0.       0.       0.295662 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.251685 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,first,single_objective
3,0.16038730450007369,0.16038730450007369,0.004495400325,[0.       0.       0.       0.       0.432713 0.       0.185178 0.       0.       0.       0.       0.       0.       0.       0.198371 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.183739 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,first,single_objective
4,0.15038691947397087,0.15038691947397087,0.004495400325,[0.       0.       0.       0.       0.482827 0.       0.170891 0.       0.       0.       0.       0.       0.       0.       0.175942 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.17034  0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,first,single_objective
5,0.14998289009805943,0.14998289009805943,0.004495400325,[0.         0.         0.         0.         0.48453591 0.         0.16918209 0.         0.         0.         0.         0.         0.         0.         0.175942   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17034    0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,first,single_objective
6,0.14767174848499906,0.14767174848499906,0.004495400325,[0.       0.       0.       0.       0.495918 0.       0.166982 0.       0.       0.       0.       0.       0.       0.       0.169659 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.167441 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,first,single_objective
7,0.14767174848499906,0.14767174848499906,0.004495400325,[0.       0.       0.       0.       0.495918 0.       0.166982 0.       0.       0.       0.       0.       0.       0.       0.169659 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.167441 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,first,single_objective
8,0.14707566407875694,0.1507674577908819,0.004495400325,[0.       0.       0.       0.       0.498914 0.       0.166612 0.       0.       0.       0.       0.       0.       0.       0.167679 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.166795 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,first,single_objective
9,0.14707566407875694,0.14707566407875694,0.004495400325,[0.       0.       0.       0.       0.498914 0.       0.166612 0.       0.       0.       0.       0.       0.       0.       0.167679 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.166795 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,1000,100,0.01,0.004,1,3,random,,first,single_objective
