iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.1786481010219789,0.0036113265969999996,7,7,100,100,0.040497,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.188647, 0.148662, 0.085369, 0.123726, 0.052972, 0.08304, 0.317584]","[0, 4, 7, 15, 18, 26, 30]"
1,iDR,True,0.17651780183430266,0.0035734198359999997,7,7,100,100,0.040106,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.18284, 0.144086, 0.082741, 0.119918, 0.051341, 0.080484, 0.338589]","[0, 4, 7, 15, 18, 26, 30]"
2,iDR,True,0.17409757609833865,0.003534335852,7,7,100,100,0.040099,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.176852, 0.139367, 0.080031, 0.115991, 0.04966, 0.077848, 0.360251]","[0, 4, 7, 15, 18, 26, 30]"
3,iDR,True,0.17137479304121264,0.003494196749,7,7,100,100,0.040884,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.170702, 0.134521, 0.077248, 0.111958, 0.047933, 0.075141, 0.382497]","[0, 4, 7, 15, 18, 26, 30]"
4,iDR,True,0.1683419242014812,0.0034531459509999996,7,7,100,100,0.04093,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.164413, 0.129565, 0.074402, 0.107833, 0.046167, 0.072373, 0.405246]","[0, 4, 7, 15, 18, 26, 30]"
5,iDR,True,0.16499610956855032,0.0034113508080000003,7,7,100,100,0.041167,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.15801, 0.124519, 0.071504, 0.103633, 0.044369, 0.069554, 0.42841]","[0, 4, 7, 15, 18, 26, 30]"
6,iDR,True,0.16133964180294275,0.003368989323,7,7,100,100,0.040512,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.151519, 0.119404, 0.068567, 0.099376, 0.042546, 0.066697, 0.451892]","[0, 4, 7, 15, 18, 26, 30]"
7,iDR,True,0.15737654898383296,0.003326216518,7,7,100,100,0.040612,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.144968, 0.114241, 0.065602, 0.095079, 0.040706, 0.063813, 0.475589]","[0, 4, 7, 15, 18, 26, 30]"
8,iDR,True,0.15312283121335563,0.003283269009,7,7,100,100,0.040772,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.138387, 0.109055, 0.062624, 0.090763, 0.038858, 0.060916, 0.499398]","[0, 4, 7, 15, 18, 26, 30]"
9,iDR,True,0.1485928436788441,0.0032403066150000002,7,7,100,100,0.039929,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.131805, 0.103868, 0.059645, 0.086446, 0.03701, 0.058019, 0.523208]","[0, 4, 7, 15, 18, 26, 30]"
10,iDR,True,0.14380916506471497,0.00319753099,7,7,100,100,0.040538,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.125252, 0.098704, 0.056679, 0.082148, 0.03517, 0.055134, 0.546913]","[0, 4, 7, 15, 18, 26, 30]"
11,iDR,True,0.13879941813288815,0.0031551404250000003,7,7,100,100,0.040204,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.118757, 0.093586, 0.05374, 0.077888, 0.033346, 0.052275, 0.570408]","[0, 4, 7, 15, 18, 26, 30]"
12,iDR,True,0.13359444070709184,0.003113315928,7,7,100,100,0.040315,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.112349, 0.088536, 0.05084, 0.073685, 0.031547, 0.049454, 0.59359]","[0, 4, 7, 15, 18, 26, 30]"
13,iDR,True,0.12822696981823983,0.0030722218309999997,7,7,100,100,0.0405,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.106054, 0.083575, 0.047991, 0.069556, 0.029779, 0.046683, 0.616362]","[0, 4, 7, 15, 18, 26, 30]"
14,iDR,True,0.12273467426242797,0.003032036634,7,7,100,100,0.040879,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.099897, 0.078723, 0.045205, 0.065518, 0.02805, 0.043973, 0.638635]","[0, 4, 7, 15, 18, 26, 30]"
15,iDR,True,0.11715309712979978,0.0029928865419999997,7,7,100,100,0.040533,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.0939, 0.073997, 0.042491, 0.061585, 0.026366, 0.041333, 0.660327]","[0, 4, 7, 15, 18, 26, 30]"
16,iDR,True,0.11152258439464749,0.0029549331060000003,7,7,100,100,0.041268,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.088084, 0.069414, 0.039859, 0.05777, 0.024733, 0.038773, 0.681368]","[0, 4, 7, 15, 18, 26, 30]"
17,iDR,True,0.10587865330146598,0.00291825347,7,7,100,100,0.041445,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.082465, 0.064986, 0.037316, 0.054085, 0.023155, 0.0363, 0.701693]","[0, 4, 7, 15, 18, 26, 30]"
18,iDR,True,0.10025875216312115,0.002882963134,7,7,100,100,0.039952,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.077058, 0.060725, 0.034869, 0.050539, 0.021637, 0.03392, 0.721253]","[0, 4, 7, 15, 18, 26, 30]"
19,iDR,True,0.09469592073560366,0.002849124697,7,7,100,100,0.040804,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.071874, 0.05664, 0.032523, 0.047139, 0.020181, 0.031638, 0.740005]","[0, 4, 7, 15, 18, 26, 30]"
20,iDR,True,0.08922250777652412,0.002816793402,7,7,100,100,0.040935,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.066922, 0.052737, 0.030282, 0.043891, 0.01879, 0.029458, 0.757919]","[0, 4, 7, 15, 18, 26, 30]"
21,iDR,True,0.08386778623349733,0.002786029244,7,7,100,100,0.040507,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.062207, 0.049022, 0.028149, 0.040799, 0.017466, 0.027383, 0.774975]","[0, 4, 7, 15, 18, 26, 30]"
22,iDR,True,0.07865509752606666,0.00275682058,7,7,100,100,0.040502,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.057733, 0.045496, 0.026124, 0.037865, 0.01621, 0.025413, 0.791159]","[0, 4, 7, 15, 18, 26, 30]"
23,iDR,True,0.0736072330805888,0.0027291923670000003,7,7,100,100,0.041255,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.0535, 0.04216, 0.024209, 0.035089, 0.015022, 0.02355, 0.80647]","[0, 4, 7, 15, 18, 26, 30]"
24,iDR,True,0.0687411655990075,0.002703136575,7,7,100,100,0.040317,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.049507, 0.039014, 0.022402, 0.03247, 0.013901, 0.021793, 0.820913]","[0, 4, 7, 15, 18, 26, 30]"
25,iDR,True,0.06407166762556447,0.00267861999,7,7,100,100,0.040424,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.045751, 0.036054, 0.020703, 0.030007, 0.012846, 0.02014, 0.834499]","[0, 4, 7, 15, 18, 26, 30]"
26,iDR,True,0.059608993515741684,0.0026556193760000004,7,7,100,100,0.040823,1000,100,0.1,0.002,1,2,15,iDR,8,best,ccef,"[0.042227, 0.033277, 0.019108, 0.027696, 0.011857, 0.018589, 0.847246]","[0, 4, 7, 15, 18, 26, 30]"
