iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.11520980869036387,0.11520980869036387,0.0031715500294400003,[0.         0.         0.011753   0.041774   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.030779   0.         0.         0.         0.058462   0.         0.         0.         0.022081   0.06090183 0.         0.055737   0.         0.         0.072751   0.04531917 0.         0.         0.         0.073311   0.         0.023858   0.041929   0.         0.01902    0.014652   0.049411   0.         0.         0.         0.096541   0.         0.         0.         0.         0.         0.049647   0.         0.050022   0.         0.         0.         0.         0.         0.         0.         0.034733   0.         0.         0.         0.04332    0.037914   0.         0.         0.         0.         0.022316   0.         0.         0.         0.         0.020643   0.         0.         0.         0.         0.         0.         0.023124   0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],24.0,500,100,0.01,0.0005,3,25,TID,9,random
1,0.11515536287758249,0.11515536287758249,0.0031700609796965,[0.         0.         0.011753   0.041774   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.030779   0.         0.         0.         0.058462   0.         0.         0.         0.022081   0.06029281 0.         0.055737   0.         0.         0.072751   0.04531917 0.         0.         0.         0.073311   0.         0.023858   0.041929   0.         0.01902    0.01526102 0.049411   0.         0.         0.         0.096541   0.         0.         0.         0.         0.         0.049647   0.         0.050022   0.         0.         0.         0.         0.         0.         0.         0.034733   0.         0.         0.         0.04332    0.037914   0.         0.         0.         0.         0.022316   0.         0.         0.         0.         0.020643   0.         0.         0.         0.         0.         0.         0.023124   0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],24.0,500,100,0.01,0.0005,3,25,TID,9,random
2,0.11510570288392319,0.11510570288392319,0.003168781566232226,[0.         0.         0.011753   0.041774   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.030779   0.         0.         0.         0.058462   0.         0.         0.         0.022081   0.05968988 0.         0.055737   0.         0.         0.07335393 0.04531917 0.         0.         0.         0.073311   0.         0.023858   0.041929   0.         0.01902    0.01526102 0.049411   0.         0.         0.         0.096541   0.         0.         0.         0.         0.         0.049647   0.         0.050022   0.         0.         0.         0.         0.         0.         0.         0.034733   0.         0.         0.         0.04332    0.037914   0.         0.         0.         0.         0.022316   0.         0.         0.         0.         0.020643   0.         0.         0.         0.         0.         0.         0.023124   0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],24.0,500,100,0.01,0.0005,3,25,TID,9,random
3,0.1150560780863131,0.1150560780863131,0.0031686932589999996,[0.       0.       0.01176  0.041799 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030797 0.       0.       0.       0.058497 0.       0.       0.       0.022094 0.059128 0.       0.05577  0.       0.       0.073398 0.045346 0.       0.       0.       0.073355 0.       0.023872 0.041954 0.       0.019031 0.01527  0.049441 0.       0.       0.       0.096599 0.       0.       0.       0.       0.       0.049677 0.       0.050052 0.       0.       0.       0.       0.       0.       0.       0.034754 0.       0.       0.       0.043346 0.037937 0.       0.       0.       0.       0.022329 0.       0.       0.       0.       0.020655 0.       0.       0.       0.       0.       0.       0.023138 0.       0.       0.      ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],24.0,500,100,0.01,0.0005,3,25,TID,9,random
4,0.11500651104176444,0.11500651104176444,0.00316860323,[0.       0.       0.011767 0.041824 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030815 0.       0.       0.       0.058532 0.       0.       0.       0.022107 0.058571 0.       0.055803 0.       0.       0.073441 0.045373 0.       0.       0.       0.073398 0.       0.023886 0.041979 0.       0.019042 0.015279 0.04947  0.       0.       0.       0.096656 0.       0.       0.       0.       0.       0.049706 0.       0.050082 0.       0.       0.       0.       0.       0.       0.       0.034775 0.       0.       0.       0.043372 0.037959 0.       0.       0.       0.       0.022342 0.       0.       0.       0.       0.020667 0.       0.       0.       0.       0.       0.       0.023152 0.       0.       0.      ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],24.0,500,100,0.01,0.0005,3,25,TID,9,random
5,0.11497031346222887,0.11497031346222887,0.00316801297,[0.       0.       0.011762 0.041805 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030801 0.       0.       0.       0.058506 0.       0.       0.       0.022097 0.058545 0.       0.055778 0.       0.       0.073408 0.045806 0.       0.       0.       0.073365 0.       0.023875 0.04196  0.       0.019033 0.015272 0.049448 0.       0.       0.       0.096612 0.       0.       0.       0.       0.       0.049684 0.       0.050059 0.       0.       0.       0.       0.       0.       0.       0.034759 0.       0.       0.       0.043352 0.037942 0.       0.       0.       0.       0.022332 0.       0.       0.       0.       0.020658 0.       0.       0.       0.       0.       0.       0.023142 0.       0.       0.      ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],24.0,500,100,0.01,0.0005,3,25,TID,9,random
6,0.11488771973684432,0.11488771973684432,0.0031678589966500003,[0.         0.         0.01234745 0.041805   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.030801   0.         0.         0.         0.058506   0.         0.         0.         0.022097   0.05795955 0.         0.055778   0.         0.         0.073408   0.045806   0.         0.         0.         0.073365   0.         0.023875   0.04196    0.         0.019033   0.015272   0.049448   0.         0.         0.         0.096612   0.         0.         0.         0.         0.         0.049684   0.         0.050059   0.         0.         0.         0.         0.         0.         0.         0.034759   0.         0.         0.         0.043352   0.037942   0.         0.         0.         0.         0.022332   0.         0.         0.         0.         0.020658   0.         0.         0.         0.         0.         0.         0.023142   0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],24.0,500,100,0.01,0.0005,3,25,TID,9,random
7,0.11482196180593507,0.11482196180593507,0.003166153826689,[0.         0.         0.01234745 0.041805   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.030801   0.         0.         0.         0.058506   0.         0.         0.         0.022097   0.05737995 0.         0.055778   0.         0.         0.073408   0.045806   0.         0.         0.         0.073365   0.         0.023875   0.04196    0.         0.019033   0.015272   0.049448   0.         0.         0.         0.096612   0.         0.         0.         0.         0.         0.0502636  0.         0.050059   0.         0.         0.         0.         0.         0.         0.         0.034759   0.         0.         0.         0.043352   0.037942   0.         0.         0.         0.         0.022332   0.         0.         0.         0.         0.020658   0.         0.         0.         0.         0.         0.         0.023142   0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],24.0,500,100,0.01,0.0005,3,25,TID,9,random
8,0.11476458823914085,0.11476458823914085,0.003164098889449,[0.         0.         0.01234745 0.041805   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.030801   0.         0.         0.         0.058506   0.         0.         0.         0.022097   0.05737995 0.         0.055778   0.         0.         0.073408   0.045806   0.         0.         0.         0.073365   0.         0.023875   0.04292612 0.         0.019033   0.015272   0.049448   0.         0.         0.         0.09564588 0.         0.         0.         0.         0.         0.0502636  0.         0.050059   0.         0.         0.         0.         0.         0.         0.         0.034759   0.         0.         0.         0.043352   0.037942   0.         0.         0.         0.         0.022332   0.         0.         0.         0.         0.020658   0.         0.         0.         0.         0.         0.         0.023142   0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],24.0,500,100,0.01,0.0005,3,25,TID,9,random
9,0.11469107125090656,0.11469107125090656,0.003162145198969,[0.         0.         0.01234745 0.041805   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.030801   0.         0.         0.         0.058506   0.         0.         0.         0.022097   0.05737995 0.         0.055778   0.         0.         0.073408   0.045806   0.         0.         0.         0.073365   0.         0.023875   0.0434206  0.         0.019033   0.015272   0.04895352 0.         0.         0.         0.09564588 0.         0.         0.         0.         0.         0.0502636  0.         0.050059   0.         0.         0.         0.         0.         0.         0.         0.034759   0.         0.         0.         0.043352   0.037942   0.         0.         0.         0.         0.022332   0.         0.         0.         0.         0.020658   0.         0.         0.         0.         0.         0.         0.023142   0.         0.         0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],24.0,500,100,0.01,0.0005,3,25,TID,9,random
