iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.22834979259731344,0.002933256923,8,8,100,100,0.066347,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.161493, 0.188222, 0.120847, 0.221065, 0.137607, 0.041952, 0.105809, 0.023005]","[1, 7, 15, 17, 19, 23, 26, 27]"
1,idID,True,0.22809032028712264,0.002894569317,8,8,100,89,0.055775,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.164591, 0.172649, 0.123165, 0.225306, 0.140247, 0.042757, 0.107839, 0.023446]","[1, 7, 15, 17, 19, 23, 26, 27]"
2,iDR,True,0.22769039964737378,0.002893267172,8,8,100,100,0.086368,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.164206, 0.172245, 0.122877, 0.224779, 0.139919, 0.042657, 0.107587, 0.02573]","[1, 7, 15, 17, 19, 23, 26, 27]"
3,iDR,True,0.22706955427807035,0.002859860586,8,8,100,100,0.057925,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.162213, 0.170154, 0.133524, 0.222051, 0.138221, 0.042139, 0.106281, 0.025418]","[1, 7, 15, 17, 19, 23, 26, 27]"
4,idID,True,0.21368654871861317,0.0028277693560000003,8,8,100,91,0.049203,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.179495, 0.188282, 0.011065, 0.147749, 0.245708, 0.152947, 0.046628, 0.028126]","[1, 7, 12, 15, 17, 19, 23, 27]"
5,iDR,True,0.21291871801252518,0.002823022866,8,8,100,94,0.06625,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.180336, 0.189164, 0.011117, 0.148441, 0.246859, 0.153664, 0.042162, 0.028258]","[1, 7, 12, 15, 17, 19, 23, 27]"
6,TID,True,0.21271132240159663,0.0027858208116000004,9,9,100,71,0.047544,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.180336, 0.189164, 0.011117, 0.148441, 0.246859, 0.1382976, 0.042162, 0.028258, 0.0153664]","[1, 7, 12, 15, 17, 19, 23, 27, 30]"
7,TID,True,0.2106238345303899,0.0027969295092000004,10,10,100,73,0.053566,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.16230239999999999, 0.189164, 0.011117, 0.148441, 0.246859, 0.1382976, 0.042162, 0.0180336, 0.028258, 0.0153664]","[1, 7, 12, 15, 17, 19, 23, 25, 27, 30]"
8,iDR,True,0.20971137579273905,0.0027688191769999998,10,10,100,100,0.054592,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.164578, 0.191817, 0.011273, 0.150523, 0.250321, 0.126213, 0.042753, 0.018286, 0.028654, 0.015582]","[1, 7, 12, 15, 17, 19, 23, 25, 27, 30]"
9,iDR,True,0.20929621412404964,0.002767588558,10,10,100,100,0.055551,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.164108, 0.191269, 0.011241, 0.150093, 0.249606, 0.125852, 0.042631, 0.018234, 0.031429, 0.015537]","[1, 7, 12, 15, 17, 19, 23, 25, 27, 30]"
10,iDR,True,0.20875458886950682,0.00272874862,10,10,100,100,0.062919,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.161681, 0.188441, 0.011075, 0.162661, 0.245915, 0.123991, 0.042001, 0.017964, 0.030964, 0.015307]","[1, 7, 12, 15, 17, 19, 23, 25, 27, 30]"
11,iDR,True,0.20869275271069657,0.0027517894970000003,10,10,100,98,0.060196,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.175019, 0.185443, 0.010899, 0.160073, 0.242002, 0.122018, 0.041333, 0.017678, 0.030471, 0.015063]","[1, 7, 12, 15, 17, 19, 23, 25, 27, 30]"
12,iDR,True,0.20851234981571554,0.0027763081190000003,10,10,100,98,0.053024,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.18921, 0.182253, 0.010712, 0.15732, 0.23784, 0.119919, 0.040622, 0.017374, 0.029947, 0.014804]","[1, 7, 12, 15, 17, 19, 23, 25, 27, 30]"
13,idID,True,0.20758661506305268,0.002751730595,10,10,100,49,0.05462,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.191506, 0.184465, 0.010842, 0.159229, 0.240727, 0.109237, 0.041115, 0.017585, 0.03031, 0.014984]","[1, 7, 12, 15, 17, 19, 23, 25, 27, 30]"
14,idID,True,0.201800668840805,0.002709945226,10,10,100,69,0.052106,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.197656, 0.190389, 0.010321, 0.01119, 0.164343, 0.248458, 0.112745, 0.01815, 0.031283, 0.015465]","[1, 7, 9, 12, 15, 17, 19, 25, 27, 30]"
15,iDR,True,0.20082635958762682,0.002686105924,10,10,100,91,0.058176,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.19991, 0.19256, 0.010439, 0.011318, 0.166217, 0.251291, 0.102628, 0.018357, 0.03164, 0.015641]","[1, 7, 9, 12, 15, 17, 19, 25, 27, 30]"
16,idID,True,0.20068950368627184,0.002684061991,10,10,100,63,0.048469,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.200136, 0.192778, 0.010451, 0.010198, 0.166405, 0.251575, 0.102744, 0.018378, 0.031676, 0.015659]","[1, 7, 9, 12, 15, 17, 19, 25, 27, 30]"
17,iDR,True,0.2001722009675709,0.002642437629,10,10,100,80,0.055909,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.19686, 0.189623, 0.01028, 0.010031, 0.180049, 0.247457, 0.101062, 0.018077, 0.031158, 0.015403]","[1, 7, 9, 12, 15, 17, 19, 25, 27, 30]"
18,iDR,True,0.19945002825898525,0.0025978306360000003,10,10,100,63,0.049594,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.200665, 0.173959, 0.010479, 0.010225, 0.183529, 0.25224, 0.103015, 0.018426, 0.03176, 0.015701]","[1, 7, 9, 12, 15, 17, 19, 25, 27, 30]"
19,TID,True,0.19870428932016287,0.002622614542,10,10,100,76,0.041212,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.200665, 0.173959, 0.010225, 0.183529, 0.25224, 0.103015, 0.018426, 0.03176, 0.01, 0.015701]","[1, 7, 12, 15, 17, 19, 25, 27, 28, 30]"
20,iDR,True,0.19805002309337846,0.0025826700799999997,10,10,100,39,0.068766,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.204317, 0.159413, 0.010411, 0.186869, 0.256831, 0.10489, 0.018761, 0.032338, 0.010182, 0.015987]","[1, 7, 12, 15, 17, 19, 25, 27, 28, 30]"
21,idID,True,0.19757748592328697,0.0031090380760000003,10,10,100,53,0.04186,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.24822, 0.193667, 0.012648, 0.012149, 0.312018, 0.127428, 0.022792, 0.039287, 0.01237, 0.019422]","[1, 7, 12, 16, 17, 19, 25, 27, 28, 30]"
22,TID,True,0.1968189076380666,0.0032750476119999994,11,11,100,50,0.053503,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.22339799999999999, 0.024822, 0.193667, 0.012648, 0.012149, 0.312018, 0.127428, 0.022792, 0.039287, 0.01237, 0.019422]","[1, 4, 7, 12, 16, 17, 19, 25, 27, 28, 30]"
23,iDR,True,0.19585028740234817,0.0032419607920000006,11,11,100,100,0.051787,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.22781, 0.025312, 0.177742, 0.012898, 0.012389, 0.31818, 0.129944, 0.023242, 0.040063, 0.012614, 0.019806]","[1, 4, 7, 12, 16, 17, 19, 25, 27, 28, 30]"
24,idID,True,0.17972808476598406,0.002989803275,11,11,100,65,0.059192,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.011363, 0.258859, 0.028762, 0.201967, 0.014656, 0.014078, 0.361545, 0.02641, 0.045523, 0.014333, 0.022505]","[0, 1, 4, 7, 12, 16, 17, 25, 27, 28, 30]"
25,TID,True,0.17933600550271692,0.002989708754,11,11,100,49,0.047142,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.011363, 0.258859, 0.028762, 0.201967, 0.014656, 0.014078, 0.361545, 0.02641, 0.0477735, 0.014333, 0.0202545]","[0, 1, 4, 7, 12, 16, 17, 25, 27, 28, 30]"
26,idID,True,0.16742796376281208,0.004441079587,11,11,100,74,0.059163,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.017523, 0.399193, 0.044355, 0.311458, 0.015421, 0.022601, 0.02171, 0.040728, 0.073673, 0.022103, 0.031235]","[0, 1, 4, 7, 9, 12, 16, 25, 27, 28, 30]"
27,TID,True,0.16713529748590714,0.0044529213729,11,11,100,43,0.050563,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.017523, 0.399193, 0.045897099999999996, 0.311458, 0.0138789, 0.022601, 0.02171, 0.040728, 0.073673, 0.022103, 0.031235]","[0, 1, 4, 7, 9, 12, 16, 25, 27, 28, 30]"
28,idID,True,0.16671472818748068,0.004449901668,11,11,100,67,0.067883,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.017562, 0.400077, 0.045999, 0.312148, 0.01391, 0.022651, 0.021758, 0.040818, 0.073836, 0.019937, 0.031304]","[0, 1, 4, 7, 9, 12, 16, 25, 27, 28, 30]"
29,TID,True,0.16646429428803208,0.004445862204,11,11,100,50,0.051044,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.017562, 0.400077, 0.045999, 0.312148, 0.012519, 0.022651, 0.023149, 0.040818, 0.073836, 0.019937, 0.031304]","[0, 1, 4, 7, 9, 12, 16, 25, 27, 28, 30]"
30,idID,True,0.16571939766493207,0.004453604672000001,11,11,100,63,0.045478,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.017606, 0.401087, 0.046115, 0.312936, 0.022708, 0.010025, 0.023207, 0.040921, 0.074022, 0.019987, 0.031383]","[0, 1, 4, 7, 12, 13, 16, 25, 27, 28, 30]"
31,iDR,True,0.16511494798919316,0.004437587649,11,11,100,64,0.054064,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.018175, 0.414045, 0.047605, 0.290742, 0.023442, 0.010349, 0.023957, 0.042243, 0.076413, 0.020633, 0.032397]","[0, 1, 4, 7, 12, 13, 16, 25, 27, 28, 30]"
32,idID,True,0.16476756130205525,0.004443286385,11,11,100,62,0.048275,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.016387, 0.414798, 0.047692, 0.291271, 0.023485, 0.010368, 0.024001, 0.04232, 0.076552, 0.020671, 0.032456]","[0, 1, 4, 7, 12, 13, 16, 25, 27, 28, 30]"
33,iDR,True,0.16459236603630326,0.004444756297,11,11,100,92,0.049244,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.016318, 0.41305, 0.047491, 0.290043, 0.023386, 0.010324, 0.0239, 0.046356, 0.076229, 0.020584, 0.032319]","[0, 1, 4, 7, 12, 13, 16, 25, 27, 28, 30]"
34,idID,True,0.16016472222501757,0.004400077146,11,11,100,63,0.058076,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.016539, 0.418654, 0.048135, 0.293978, 0.010464, 0.010136, 0.024224, 0.046985, 0.077263, 0.020863, 0.032757]","[0, 1, 4, 7, 13, 15, 16, 25, 27, 28, 30]"
35,idID,True,0.15983264188755344,0.0044052092470000005,11,11,100,59,0.046746,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.01491, 0.419348, 0.048215, 0.294466, 0.010481, 0.010153, 0.024264, 0.047063, 0.077391, 0.020898, 0.032811]","[0, 1, 4, 7, 13, 15, 16, 25, 27, 28, 30]"
36,idID,True,0.15921396235174456,0.004434454818,11,11,100,72,0.05902,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.421417, 0.048453, 0.295919, 0.010533, 0.010203, 0.024384, 0.010049, 0.047295, 0.077773, 0.021001, 0.032973]","[1, 4, 7, 13, 15, 16, 20, 25, 27, 28, 30]"
37,iDR,True,0.1590268336665144,0.004403145034,11,11,100,74,0.047154,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.423469, 0.04382, 0.29736, 0.010584, 0.010253, 0.024503, 0.010098, 0.047525, 0.078152, 0.021103, 0.033134]","[1, 4, 7, 13, 15, 16, 20, 25, 27, 28, 30]"
38,iDR,True,0.15868302495619507,0.004409868879,11,11,100,73,0.054337,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.424876, 0.043966, 0.298348, 0.010619, 0.010287, 0.024584, 0.010132, 0.047683, 0.078412, 0.021173, 0.02992]","[1, 4, 7, 13, 15, 16, 20, 25, 27, 28, 30]"
39,iDR,True,0.15750319819039407,0.004393259584,11,11,100,78,0.052651,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.437942, 0.045318, 0.276771, 0.010946, 0.010603, 0.02534, 0.010444, 0.049149, 0.080823, 0.021824, 0.03084]","[1, 4, 7, 13, 15, 16, 20, 25, 27, 28, 30]"
40,idID,True,0.15730408174806523,0.004363800181000001,11,11,100,67,0.047106,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.439936, 0.040972, 0.278031, 0.010996, 0.010651, 0.025455, 0.010492, 0.049373, 0.081191, 0.021923, 0.03098]","[1, 4, 7, 13, 15, 16, 20, 25, 27, 28, 30]"
41,idID,True,0.1571788666199661,0.004374225254999999,11,11,100,66,0.044098,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.441059, 0.041077, 0.278741, 0.011024, 0.010678, 0.022968, 0.010519, 0.049499, 0.081398, 0.021979, 0.031059]","[1, 4, 7, 13, 15, 16, 20, 25, 27, 28, 30]"
42,idID,True,0.15607822077995315,0.004419904147,10,10,100,70,0.056568,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.445819, 0.04152, 0.281749, 0.011143, 0.023216, 0.010633, 0.050033, 0.082276, 0.022216, 0.031394]","[1, 4, 7, 13, 16, 20, 25, 27, 28, 30]"
43,TID,True,0.15570227477399629,0.00443635568,10,10,100,44,0.04951,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.445819, 0.01, 0.04152, 0.281749, 0.011143, 0.023216, 0.050033, 0.082276, 0.022216, 0.031394]","[1, 3, 4, 7, 13, 16, 25, 27, 28, 30]"
44,idID,True,0.1548346631269337,0.004499159347,10,10,100,63,0.057214,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.455861, 0.010225, 0.042455, 0.288095, 0.011394, 0.023739, 0.010225, 0.05116, 0.084129, 0.022716]","[1, 3, 4, 7, 13, 16, 23, 25, 27, 28]"
45,iDR,True,0.15469732189953087,0.0045091947369999994,10,10,100,76,0.062288,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.456946, 0.010249, 0.042556, 0.288781, 0.011421, 0.021416, 0.010249, 0.051282, 0.084329, 0.02277]","[1, 3, 4, 7, 13, 16, 23, 25, 27, 28]"
46,iDR,True,0.15312285671629708,0.004496101467000001,10,10,100,77,0.047724,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.470535, 0.010554, 0.043822, 0.267632, 0.011761, 0.022053, 0.010554, 0.052807, 0.086837, 0.023447]","[1, 3, 4, 7, 13, 16, 23, 25, 27, 28]"
47,iDR,True,0.151289933241899,0.004483608151,10,10,100,92,0.064228,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.483473, 0.010844, 0.045027, 0.247492, 0.012084, 0.022659, 0.010844, 0.054259, 0.089225, 0.024092]","[1, 3, 4, 7, 13, 16, 23, 25, 27, 28]"
48,TID,True,0.1509397580371075,0.0044562677565999995,10,10,100,42,0.046161,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.483473, 0.010844, 0.0405243, 0.247492, 0.012084, 0.022659, 0.010844, 0.0587617, 0.089225, 0.024092]","[1, 3, 4, 7, 13, 16, 23, 25, 27, 28]"
49,idID,True,0.14706340796115663,0.004399057955999999,10,10,100,63,0.057743,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.490384, 0.010999, 0.041104, 0.25103, 0.010143, 0.012257, 0.022983, 0.010999, 0.059602, 0.0905]","[1, 3, 4, 7, 10, 13, 16, 23, 25, 27]"
50,idID,True,0.14692941039107227,0.004376038098000001,10,10,100,67,0.048182,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.490874, 0.01001, 0.01101, 0.041145, 0.251281, 0.010153, 0.012269, 0.023006, 0.059662, 0.09059]","[1, 2, 3, 4, 7, 10, 13, 16, 25, 27]"
51,idID,True,0.1467711335524301,0.004385476608,10,10,100,71,0.059771,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.492006, 0.010033, 0.011035, 0.04124, 0.25186, 0.010176, 0.012297, 0.020753, 0.0598, 0.090799]","[1, 2, 3, 4, 7, 10, 13, 16, 25, 27]"
52,idID,True,0.14662735199716442,0.004394017825,10,10,100,69,0.059744,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.49303, 0.010054, 0.011058, 0.041326, 0.252384, 0.010197, 0.012323, 0.018717, 0.059924, 0.090988]","[1, 2, 3, 4, 7, 10, 13, 16, 25, 27]"
53,idID,True,0.14634479353929208,0.004394942695000001,10,10,100,68,0.044392,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.493638, 0.010066, 0.011072, 0.041377, 0.252695, 0.01021, 0.011104, 0.01874, 0.059998, 0.0911]","[1, 2, 3, 4, 7, 10, 13, 16, 25, 27]"
54,TID,True,0.14581575444266628,0.0043596605271,10,10,100,62,0.051086,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.493638, 0.010066, 0.011072, 0.037239299999999996, 0.252695, 0.01021, 0.011104, 0.01874, 0.059998, 0.0952377]","[1, 2, 3, 4, 7, 10, 13, 16, 25, 27]"
55,idID,True,0.09662449167096328,0.004128335143000001,10,10,100,75,0.074519,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.651835, 0.013292, 0.01462, 0.049173, 0.013205, 0.013482, 0.014663, 0.024746, 0.079226, 0.125759]","[1, 2, 3, 4, 5, 10, 13, 16, 25, 27]"
56,iDR,True,0.09633294427042696,0.004151128902,10,10,100,100,0.06337,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.660136, 0.013461, 0.014806, 0.049799, 0.013373, 0.013654, 0.01485, 0.025061, 0.080235, 0.114624]","[1, 2, 3, 4, 5, 10, 13, 16, 25, 27]"
57,idID,True,0.09056404374960918,0.004108031697,10,10,100,76,0.054901,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.710004, 0.014478, 0.015924, 0.053561, 0.014383, 0.014685, 0.015972, 0.026954, 0.010755, 0.123283]","[1, 2, 3, 4, 5, 10, 13, 16, 18, 27]"
58,idID,True,0.08899217475447518,0.004219987906999999,10,10,100,68,0.053732,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.72225, 0.014728, 0.016199, 0.054485, 0.014631, 0.014938, 0.016247, 0.01094, 0.010172, 0.125409]","[1, 2, 3, 4, 5, 10, 13, 18, 19, 27]"
59,TID,True,0.08897162371069894,0.004194931547,10,10,100,48,0.045571,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.72225, 0.014728, 0.016199, 0.054485, 0.014631, 0.014938, 0.016247, 0.010172, 0.01, 0.125409]","[1, 2, 3, 4, 5, 10, 13, 19, 26, 27]"
60,iDR,True,0.08860159227514923,0.004199791607,10,10,100,48,0.049792,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.724108, 0.014766, 0.016241, 0.054625, 0.014669, 0.014976, 0.01466, 0.010198, 0.010026, 0.125732]","[1, 2, 3, 4, 5, 10, 13, 19, 26, 27]"
61,idID,True,0.08474580531697028,0.004209037987,9,9,100,74,0.041166,100,100,0.1,0.0025,1,2,15,random,13,random,bench_local,"[0.731441, 0.014916, 0.016405, 0.055178, 0.014818, 0.015128, 0.014808, 0.010301, 0.127005]","[1, 2, 3, 4, 5, 10, 13, 19, 27]"
