iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.23698173589493604,0.23698173589493604,0.003520560955,[0.         0.         0.12878217 0.         0.         0.123148   0.         0.         0.         0.         0.         0.         0.         0.122562   0.130515   0.         0.         0.         0.         0.120932   0.         0.122047   0.         0.         0.         0.11948283 0.         0.         0.132531   0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.0005,1,7,TID,,random,single_objective
1,0.23663982572157424,0.23663982572157424,0.003520560955,[0.         0.         0.12749435 0.         0.         0.123148   0.         0.         0.         0.         0.         0.         0.         0.122562   0.130515   0.         0.         0.         0.         0.120932   0.         0.122047   0.         0.         0.         0.12077065 0.         0.         0.132531   0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.0005,1,7,TID,,random,single_objective
2,0.23631518509036506,0.23631518509036506,0.003520560955,[0.         0.         0.12749435 0.         0.         0.123148   0.         0.         0.         0.         0.         0.         0.         0.122562   0.130515   0.         0.         0.         0.         0.11972268 0.         0.122047   0.         0.         0.         0.12197997 0.         0.         0.132531   0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.0005,1,7,TID,,random,single_objective
3,0.2359839982620322,0.2359839982620322,0.003520560955,[0.         0.         0.12749435 0.         0.         0.123148   0.         0.         0.         0.         0.         0.         0.         0.12133638 0.130515   0.         0.         0.         0.         0.11972268 0.         0.122047   0.         0.         0.         0.12320559 0.         0.         0.132531   0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.0005,1,7,TID,,random,single_objective
4,0.23564485645170555,0.23564485645170555,0.003520560955,[0.         0.         0.1262194  0.         0.         0.123148   0.         0.         0.         0.         0.         0.         0.         0.12133638 0.130515   0.         0.         0.         0.         0.11972268 0.         0.122047   0.         0.         0.         0.12448054 0.         0.         0.132531   0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.0005,1,7,TID,,random,single_objective
5,0.235316256024453,0.235316256024453,0.003520560955,[0.         0.         0.1262194  0.         0.         0.123148   0.         0.         0.         0.         0.         0.         0.         0.12012302 0.130515   0.         0.         0.         0.         0.11972268 0.         0.122047   0.         0.         0.         0.1256939  0.         0.         0.132531   0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.0005,1,7,TID,,random,single_objective
6,0.23497967745262013,0.23497967745262013,0.003520560955,[0.         0.         0.12495721 0.         0.         0.123148   0.         0.         0.         0.         0.         0.         0.         0.12012302 0.130515   0.         0.         0.         0.         0.11972268 0.         0.122047   0.         0.         0.         0.12695609 0.         0.         0.132531   0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.0005,1,7,TID,,random,single_objective
7,0.23465820353071723,0.23465820353071723,0.003520560955,[0.         0.         0.12495721 0.         0.         0.123148   0.         0.         0.         0.         0.         0.         0.         0.12012302 0.130515   0.         0.         0.         0.         0.11852545 0.         0.122047   0.         0.         0.         0.12815332 0.         0.         0.132531   0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.0005,1,7,TID,,random,single_objective
8,0.23432422994863958,0.23432422994863958,0.003520560955,[0.         0.         0.12370764 0.         0.         0.123148   0.         0.         0.         0.         0.         0.         0.         0.12012302 0.130515   0.         0.         0.         0.         0.11852545 0.         0.122047   0.         0.         0.         0.12940289 0.         0.         0.132531   0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.0005,1,7,TID,,random,single_objective
9,0.23403592795308809,0.23403592795308809,0.003520560955,[0.         0.         0.12370764 0.         0.         0.12191652 0.         0.         0.         0.         0.         0.         0.         0.12012302 0.130515   0.         0.         0.         0.         0.11852545 0.         0.122047   0.         0.         0.         0.13063437 0.         0.         0.132531   0.         0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.0005,1,7,TID,,random,single_objective
