iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1503957764510293,0.1503957764510293,0.003102742399,[0.       0.       0.       0.       0.       0.165559 0.       0.161392 0.       0.       0.       0.       0.       0.       0.       0.       0.159143 0.       0.       0.144298 0.       0.       0.       0.       0.       0.369608 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
1,0.14330865978435603,0.14330865978435603,0.003102742399,[0.       0.       0.       0.       0.       0.150773 0.       0.149495 0.       0.       0.       0.       0.       0.       0.       0.       0.148805 0.       0.       0.144253 0.       0.       0.       0.       0.       0.406675 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
2,0.14191569476690072,0.14191569476690072,0.003102742399,[0.       0.       0.       0.       0.       0.147314 0.       0.146913 0.       0.       0.       0.       0.       0.       0.       0.       0.146696 0.       0.       0.145268 0.       0.       0.       0.       0.       0.413809 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
3,0.14163932788546313,0.14163932788546313,0.003102742399,[0.       0.       0.       0.       0.       0.146436 0.       0.14631  0.       0.       0.       0.       0.       0.       0.       0.       0.146242 0.       0.       0.145791 0.       0.       0.       0.       0.       0.415221 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
4,0.1415847341252387,0.1415847341252387,0.003102742399,[0.       0.       0.       0.       0.       0.146201 0.       0.146161 0.       0.       0.       0.       0.       0.       0.       0.       0.14614  0.       0.       0.145997 0.       0.       0.       0.       0.       0.415501 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
5,0.14157389622917052,0.14157389622917052,0.003102742399,[0.       0.       0.       0.       0.       0.146135 0.       0.146122 0.       0.       0.       0.       0.       0.       0.       0.       0.146116 0.       0.       0.14607  0.       0.       0.       0.       0.       0.415557 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
6,0.14157180626869437,0.14157180626869437,0.003102742399,[0.       0.       0.       0.       0.       0.146116 0.       0.146111 0.       0.       0.       0.       0.       0.       0.       0.       0.14611  0.       0.       0.146095 0.       0.       0.       0.       0.       0.415568 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
7,0.1415712531699454,0.1415712531699454,0.003102742399,[0.       0.       0.       0.       0.       0.14611  0.       0.146108 0.       0.       0.       0.       0.       0.       0.       0.       0.146108 0.       0.       0.146103 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
8,0.14157092462562526,0.14157092462562526,0.003102742399,[0.       0.       0.       0.       0.       0.146108 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146106 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
9,0.14157091456488022,0.14157091456488022,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
10,0.14157091456488022,0.14157091456488022,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
11,0.14157091456488022,0.14440233285617782,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
12,0.14157091456488022,0.14723375114747542,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
13,0.14157091456488022,0.15006516943877304,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
14,0.14157091456488022,0.15289658773007064,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
15,0.14157091456488022,0.15572800602136824,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
16,0.14157091456488022,0.15855942431266584,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
17,0.14157091456488022,0.16139084260396344,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
18,0.14157091456488022,0.16422226089526104,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
19,0.14157091456488022,0.16705367918655867,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
20,0.14157091456488022,0.16988509747785627,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
21,0.14157091456488022,0.17271651576915387,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
22,0.14157091456488022,0.17554793406045147,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
23,0.14157091456488022,0.17837935235174907,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
24,0.14157091456488022,0.1812107706430467,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
25,0.14157091456488022,0.1840421889343443,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
26,0.14157091456488022,0.1868736072256419,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
27,0.14157091456488022,0.1897050255169395,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
28,0.14157091456488022,0.1925364438082371,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
29,0.14157091456488022,0.19536786209953472,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
30,0.14157091456488022,0.19819928039083232,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
31,0.14157091456488022,0.20103069868212992,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
32,0.14157091456488022,0.20386211697342752,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
33,0.14157091456488022,0.20669353526472511,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
34,0.14157091456488022,0.20952495355602274,0.003102742399,[0.       0.       0.       0.       0.       0.146107 0.       0.146107 0.       0.       0.       0.       0.       0.       0.       0.       0.146107 0.       0.       0.146107 0.       0.       0.       0.       0.       0.415571 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.003,1,4,idID,,best,single_objective
