iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.17697147835283839,0.003777011918,7,7,100,60,0.035802,1000,100,0.1,0.003,1,2,15,idID,1,first,ccef,"[0.012384, 0.101694, 0.220793, 0.015452, 0.029907, 0.284377, 0.335393]","[1, 3, 19, 20, 21, 22, 27]"
1,idID,True,0.13082154799958598,0.003530212611,7,7,100,63,0.035444,1000,100,0.1,0.003,1,2,15,idID,1,first,ccef,"[0.017067, 0.140147, 0.013781, 0.304281, 0.021295, 0.041216, 0.462214]","[1, 3, 4, 19, 20, 21, 27]"
2,idID,True,0.09563362686624652,0.0034127584950000003,7,7,100,63,0.035211,1000,100,0.1,0.003,1,2,15,idID,1,first,ccef,"[0.019621, 0.015843, 0.011496, 0.349807, 0.024481, 0.047383, 0.53137]","[1, 4, 8, 19, 20, 21, 27]"
3,idID,True,0.08748259054666536,0.00347751558,7,7,100,62,0.035681,1000,100,0.1,0.003,1,2,15,idID,1,first,ccef,"[0.020383, 0.016458, 0.011942, 0.363391, 0.025432, 0.552005, 0.010388]","[1, 4, 8, 19, 20, 27, 30]"
4,idID,True,0.08249351054357873,0.00348139508,7,7,100,68,0.035822,1000,100,0.1,0.003,1,2,15,idID,1,first,ccef,"[0.020703, 0.016716, 0.012129, 0.369087, 0.010157, 0.560658, 0.010551]","[1, 4, 8, 19, 21, 27, 30]"
5,idID,True,0.07632247633230582,0.004930463342,7,7,100,57,0.034953,1000,100,0.1,0.003,1,2,15,idID,1,first,ccef,"[0.046074, 0.037201, 0.026993, 0.022255, 0.821393, 0.022604, 0.023481]","[1, 4, 8, 12, 19, 21, 30]"
6,idID,True,0.06228811151490635,0.004918246871999999,7,7,100,100,0.038926,1000,100,0.1,0.003,1,2,15,idID,1,first,ccef,"[0.038593, 0.028003, 0.023088, 0.010374, 0.852132, 0.02345, 0.02436]","[4, 8, 12, 16, 19, 21, 30]"
7,idID,True,0.052994741028427425,0.0049643323839999995,7,7,100,66,0.035692,1000,100,0.1,0.003,1,2,15,idID,1,first,ccef,"[0.039119, 0.028385, 0.023403, 0.010515, 0.863749, 0.010136, 0.024692]","[4, 8, 12, 16, 19, 27, 30]"
8,idID,True,0.04501260154083591,0.005027354374,7,7,100,77,0.036615,1000,100,0.1,0.003,1,2,15,idID,1,first,ccef,"[0.039702, 0.028808, 0.023752, 0.010672, 0.876629, 0.010149, 0.010287]","[4, 8, 12, 16, 19, 25, 27]"
9,idID,True,0.03863464466741798,0.004916267121999999,7,7,100,69,0.035739,1000,100,0.1,0.003,1,2,15,idID,1,first,ccef,"[0.040463, 0.024207, 0.010192, 0.010877, 0.893434, 0.010344, 0.010484]","[4, 12, 15, 16, 19, 25, 27]"
10,idID,True,0.031494232567806785,0.0049490558250000006,7,7,100,68,0.035705,1000,100,0.1,0.003,1,2,15,idID,1,first,ccef,"[0.041046, 0.010144, 0.010339, 0.011034, 0.906309, 0.010493, 0.010635]","[4, 8, 15, 16, 19, 25, 27]"
11,idID,True,0.026890250826516922,0.004666765134,7,7,100,64,0.035073,1000,100,0.1,0.003,1,2,15,idID,1,first,ccef,"[0.010469, 0.01067, 0.011388, 0.935348, 0.01032, 0.010829, 0.010976]","[8, 15, 16, 19, 21, 25, 27]"
12,idID,True,0.02118129089153088,0.004695830891999999,6,6,100,60,0.034985,1000,100,0.1,0.003,1,2,15,idID,1,first,ccef,"[0.010578, 0.010781, 0.011507, 0.945101, 0.010942, 0.01109]","[8, 15, 16, 19, 25, 27]"
13,idID,True,0.016256702996958167,0.004745472612,5,5,100,56,0.034344,1000,100,0.1,0.003,1,2,15,idID,1,first,ccef,"[0.010693, 0.011632, 0.955402, 0.011061, 0.011211]","[8, 16, 19, 25, 27]"
14,idID,True,0.011690427951669255,0.004719870235,4,4,100,65,0.035024,1000,100,0.1,0.003,1,2,15,idID,1,first,ccef,"[0.011758, 0.96573, 0.011181, 0.011332]","[16, 19, 25, 27]"
15,idID,True,0.010686149364113228,0.004727008271,4,4,100,67,0.03422,1000,100,0.1,0.003,1,2,15,idID,1,first,ccef,"[0.010722, 0.968747, 0.010196, 0.010334]","[16, 19, 25, 27]"
16,idID,True,0.00597516353360115,0.004775189045999999,3,3,100,47,0.033631,1000,100,0.1,0.003,1,2,15,idID,1,first,ccef,"[0.979247, 0.010307, 0.010446]","[19, 25, 27]"
