iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.22767749014869562,0.22767749014869562,0.003457820973,[0.         0.1202     0.         0.         0.         0.         0.         0.125273   0.         0.135491   0.         0.126257   0.         0.126473   0.         0.119707   0.         0.         0.         0.         0.         0.         0.         0.12713283 0.         0.         0.         0.11946617 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.0015,1,7,TID,,random,single_objective
1,0.22741072258310466,0.22741072258310466,0.003457820973,[0.         0.1202     0.         0.         0.         0.         0.         0.125273   0.         0.135491   0.         0.12499443 0.         0.126473   0.         0.119707   0.         0.         0.         0.         0.         0.         0.         0.12713283 0.         0.         0.         0.12072874 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.0015,1,7,TID,,random,single_objective
2,0.22713816549902016,0.22713816549902016,0.003457820973,[0.         0.1202     0.         0.         0.         0.         0.         0.125273   0.         0.135491   0.         0.12499443 0.         0.12520827 0.         0.119707   0.         0.         0.         0.         0.         0.         0.         0.12713283 0.         0.         0.         0.12199347 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.0015,1,7,TID,,random,single_objective
3,0.22684302890923635,0.22684302890923635,0.003457820973,[0.         0.1202     0.         0.         0.         0.         0.         0.12402027 0.         0.135491   0.         0.12499443 0.         0.12520827 0.         0.119707   0.         0.         0.         0.         0.         0.         0.         0.12713283 0.         0.         0.         0.1232462  0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.0015,1,7,TID,,random,single_objective
4,0.22657819734716989,0.22657819734716989,0.003457820973,[0.         0.1202     0.         0.         0.         0.         0.         0.12402027 0.         0.135491   0.         0.12374449 0.         0.12520827 0.         0.119707   0.         0.         0.         0.         0.         0.         0.         0.12713283 0.         0.         0.         0.12449614 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.0015,1,7,TID,,random,single_objective
5,0.2263079169615488,0.2263079169615488,0.003457820973,[0.         0.1202     0.         0.         0.         0.         0.         0.12402027 0.         0.135491   0.         0.12374449 0.         0.12395619 0.         0.119707   0.         0.         0.         0.         0.         0.         0.         0.12713283 0.         0.         0.         0.12574823 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.0015,1,7,TID,,random,single_objective
6,0.22596770383927897,0.22596770383927897,0.003457820973,[0.         0.1202     0.         0.         0.         0.         0.         0.12402027 0.         0.135491   0.         0.12374449 0.         0.12395619 0.         0.119707   0.         0.         0.         0.         0.         0.         0.         0.1258615  0.         0.         0.         0.12701956 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.0015,1,7,TID,,random,single_objective
7,0.2256182180122304,0.2256182180122304,0.003457820973,[0.         0.1202     0.         0.         0.         0.         0.         0.12402027 0.         0.13413609 0.         0.12374449 0.         0.12395619 0.         0.119707   0.         0.         0.         0.         0.         0.         0.         0.1258615  0.         0.         0.         0.12837447 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.0015,1,7,TID,,random,single_objective
8,0.22527077582835076,0.22527077582835076,0.003457820973,[0.         0.1202     0.         0.         0.         0.         0.         0.12402027 0.         0.13279473 0.         0.12374449 0.         0.12395619 0.         0.119707   0.         0.         0.         0.         0.         0.         0.         0.1258615  0.         0.         0.         0.12971583 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.0015,1,7,TID,,random,single_objective
9,0.225050140972654,0.225050140972654,0.003457820973,[0.         0.118998   0.         0.         0.         0.         0.         0.12402027 0.         0.13279473 0.         0.12374449 0.         0.12395619 0.         0.119707   0.         0.         0.         0.         0.         0.         0.         0.1258615  0.         0.         0.         0.13091783 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],8.0,1000,100,0.01,0.0015,1,7,TID,,random,single_objective
