iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.12651672290746124,0.12651672290746124,0.0025982033920000005,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.092554 0.072688 0.       0.       0.       0.       0.       0.       0.       0.       0.124266 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.710492],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0025,1,4,iDR,41,first
1,0.10290055750092596,0.10290055750092596,0.0025492173460000002,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.071775 0.056369 0.       0.       0.       0.       0.       0.       0.       0.       0.096367 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.77549 ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0025,1,4,iDR,41,first
2,0.08650994633602205,0.08650994633602205,0.002518190105,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.058615 0.046034 0.       0.       0.       0.       0.       0.       0.       0.       0.078698 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.816653],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0025,1,4,iDR,41,first
3,0.08074813598261336,0.08074813598261336,0.00250775531,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.05419  0.042558 0.       0.       0.       0.       0.       0.       0.       0.       0.072756 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.830496],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0025,1,4,iDR,41,first
4,0.07784898936026191,0.07784898936026191,0.002506353911,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054587 0.04287  0.       0.       0.       0.       0.       0.       0.       0.       0.06596  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.836583],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0025,1,4,iDR,41,first
5,0.07515890891196957,0.07515890891196957,0.0025050758490000003,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054949 0.043155 0.       0.       0.       0.       0.       0.       0.       0.       0.059758 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.842138],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0025,1,4,iDR,41,first
6,0.07267027272627233,0.07267027272627233,0.002503909049,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.055279 0.043414 0.       0.       0.       0.       0.       0.       0.       0.       0.054106 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.847201],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0025,1,4,iDR,41,first
7,0.0703741559596348,0.0703741559596348,0.00250284708,[0.      0.      0.      0.      0.      0.      0.      0.      0.      0.      0.05558 0.04365 0.      0.      0.      0.      0.      0.      0.      0.      0.04896 0.      0.      0.      0.      0.      0.      0.      0.      0.      0.85181],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0025,1,4,iDR,41,first
8,0.06826105011884753,0.06826105011884753,0.0025018828580000005,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.055853 0.043865 0.       0.       0.       0.       0.       0.       0.       0.       0.044281 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.856001],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0025,1,4,iDR,41,first
9,0.06605411716495976,0.06605411716495976,0.0025004702941000003,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.055853  0.043865  0.        0.        0.        0.        0.        0.        0.        0.        0.0398529 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.8604291],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0025,1,4,iDR,41,first
10,0.0642501455760933,0.0642501455760933,0.002502757955,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.05055  0.044111 0.       0.       0.       0.       0.       0.       0.       0.       0.040077 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.865262],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0025,1,4,iDR,41,first
11,0.06245330913782906,0.06245330913782906,0.0025019645110000003,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.050753 0.044288 0.       0.       0.       0.       0.       0.       0.       0.       0.036214 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.868744],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0025,1,4,iDR,41,first
12,0.06077034080175468,0.06077034080175468,0.002504055712,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.045911 0.044514 0.       0.       0.       0.       0.       0.       0.       0.       0.036399 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.873177],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0025,1,4,iDR,41,first
