iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.10732320316306292,0.004756824291000001,7,7,100,82,0.041562,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.031826, 0.036875, 0.082551, 0.690407, 0.039752, 0.050303, 0.068287]","[2, 8, 14, 18, 22, 27, 30]"
1,idID,True,0.08535516610191314,0.004777979206,7,7,100,79,0.036768,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.034316, 0.03976, 0.010782, 0.744414, 0.042862, 0.054238, 0.073629]","[2, 8, 15, 18, 22, 27, 30]"
2,idID,True,0.0713233880309544,0.004935578164999999,7,7,100,59,0.045214,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.036648, 0.042462, 0.011515, 0.794998, 0.01068, 0.045775, 0.057924]","[2, 8, 15, 18, 21, 22, 27]"
3,idID,True,0.056852516830966746,0.004919359896000001,7,7,100,60,0.037432,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.038008, 0.044037, 0.010371, 0.011942, 0.824493, 0.011076, 0.060073]","[2, 8, 10, 15, 18, 21, 27]"
4,idID,True,0.04591098549253354,0.005006999473,7,7,100,65,0.042645,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.045306, 0.01067, 0.012286, 0.010288, 0.848251, 0.011395, 0.061804]","[8, 10, 15, 17, 18, 21, 27]"
5,idID,True,0.037449235133926985,0.0048715101570000014,7,7,100,64,0.043843,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.010366, 0.011061, 0.012736, 0.010665, 0.879295, 0.011812, 0.064066]","[2, 10, 15, 17, 18, 21, 27]"
6,iDR,True,0.03663345838481218,0.004887841659,7,7,100,73,0.043324,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.010433, 0.011132, 0.012818, 0.010734, 0.884964, 0.011888, 0.058031]","[2, 10, 15, 17, 18, 21, 27]"
7,idID,True,0.03168664203718767,0.00499489421,7,7,100,59,0.03791,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.010959, 0.011694, 0.013465, 0.010505, 0.011276, 0.929614, 0.012488]","[2, 10, 15, 16, 17, 18, 21]"
8,iDR,True,0.03113969397820103,0.004998783743,7,7,100,75,0.039809,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.010973, 0.011709, 0.013482, 0.010518, 0.01129, 0.930775, 0.011253]","[2, 10, 15, 16, 17, 18, 21]"
9,iDR,True,0.030604297385855416,0.005003989753999999,7,7,100,82,0.044773,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.010985, 0.011722, 0.013497, 0.01053, 0.010172, 0.931827, 0.011266]","[2, 10, 15, 16, 17, 18, 21]"
10,TID,True,0.027571274271830714,0.005047932329999999,7,7,100,59,0.044402,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.010985, 0.011722, 0.013497, 0.01053, 0.931827, 0.011266, 0.01]","[2, 10, 15, 16, 18, 21, 25]"
11,iDR,True,0.02708029427714757,0.005052383633,7,7,100,37,0.040944,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.010999, 0.011737, 0.013515, 0.010544, 0.93304, 0.010153, 0.010013]","[2, 10, 15, 16, 18, 21, 25]"
12,iDR,True,0.026593856131186984,0.0050590295749999995,7,7,100,51,0.037733,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.011014, 0.011753, 0.01218, 0.010558, 0.934302, 0.010167, 0.010027]","[2, 10, 15, 16, 18, 21, 25]"
13,idID,True,0.0214248596700508,0.005098806311,6,6,100,59,0.035419,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.011884, 0.012316, 0.010676, 0.944706, 0.01028, 0.010139]","[10, 15, 16, 18, 21, 25]"
14,TID,True,0.020559202078606557,0.005137660191,6,6,100,72,0.043191,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.011884, 0.012316, 0.010676, 0.944706, 0.010139, 0.01]","[10, 15, 16, 18, 25, 28]"
15,TID,True,0.018458528223058532,0.005158029559,6,6,100,53,0.035595,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.011884, 0.012316, 0.944706, 0.010139, 0.01, 0.01]","[10, 15, 18, 25, 27, 28]"
16,TID,True,0.01797467265758228,0.0051643759938,6,6,100,65,0.041212,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.011884, 0.011084400000000001, 0.9459376, 0.010139, 0.01, 0.01]","[10, 15, 18, 25, 27, 28]"
17,TID,True,0.017344283613927425,0.0051656330934,6,6,100,76,0.033541,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.011884, 0.01, 0.9459376, 0.010139, 0.01, 0.01]","[10, 16, 18, 25, 27, 28]"
18,TID,True,0.016791401545631426,0.005178613093400001,6,6,100,71,0.032803,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.01, 0.011884, 0.01, 0.9459376, 0.010139, 0.01]","[8, 10, 16, 18, 25, 27]"
19,TID,True,0.016310936483259795,0.0051824171618,6,6,100,71,0.048896,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.01, 0.0106956, 0.01, 0.947126, 0.010139, 0.01]","[8, 10, 16, 18, 25, 27]"
20,iDR,False,0.016310936483259795,0.0051824171618,6,6,100,62,0.043889,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.01, 0.0106956, 0.01, 0.947126, 0.010139, 0.01]","[8, 10, 16, 18, 25, 27]"
21,idID,True,0.012107015622826586,0.005226591767,5,5,100,64,0.042216,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.010129, 0.010129, 0.959343, 0.01027, 0.010129]","[8, 16, 18, 25, 27]"
22,idID,True,0.008296528563722018,0.0052771929640000005,4,4,100,59,0.03734,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.010233, 0.96916, 0.010375, 0.010233]","[8, 18, 25, 27]"
23,TID,False,0.008296528563722018,0.0052771929640000005,4,4,100,93,0.042567,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.010233, 0.96916, 0.010375, 0.010233]","[8, 18, 25, 27]"
24,TID,False,0.008296528563722018,0.0052771929640000005,4,4,100,96,0.038148,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.010233, 0.96916, 0.010375, 0.010233]","[8, 18, 25, 27]"
25,iDR,False,0.008296528563722018,0.0052771929640000005,4,4,100,48,0.040664,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.010233, 0.96916, 0.010375, 0.010233]","[8, 18, 25, 27]"
26,iDR,False,0.008296528563722018,0.0052771929640000005,4,4,100,39,0.032464,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.010233, 0.96916, 0.010375, 0.010233]","[8, 18, 25, 27]"
27,idID,True,0.00461974698194631,0.005258186434,3,3,100,61,0.047247,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.979179, 0.010482, 0.010339]","[18, 25, 27]"
28,TID,False,0.00461974698194631,0.005258186434,3,3,100,95,0.035513,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.979179, 0.010482, 0.010339]","[18, 25, 27]"
29,idID,True,0.0021769867249990557,0.005263112756,2,2,100,58,0.037644,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.989551, 0.010449]","[18, 27]"
30,TID,False,0.0021769867249990557,0.005263112756,2,2,100,97,0.04324,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.989551, 0.010449]","[18, 27]"
31,TID,False,0.0021769867249990557,0.005263112756,2,2,100,100,0.051458,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.989551, 0.010449]","[18, 27]"
32,TID,False,0.0021769867249990557,0.005263112756,2,2,100,97,0.04558,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.989551, 0.010449]","[18, 27]"
33,idID,False,0.0021769867249990557,0.005263112756,2,2,100,37,0.042976,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.989551, 0.010449]","[18, 27]"
34,iDR,False,0.0021769867249990557,0.005263112756,2,2,100,56,0.036973,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.989551, 0.010449]","[18, 27]"
35,iDR,False,0.0021769867249990557,0.005263112756,2,2,100,43,0.04719,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.989551, 0.010449]","[18, 27]"
36,idID,False,0.0021769867249990557,0.005263112756,2,2,100,30,0.042342,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.989551, 0.010449]","[18, 27]"
37,TID,False,0.0021769867249990557,0.005263112756,2,2,100,99,0.033474,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.989551, 0.010449]","[18, 27]"
38,iDR,False,0.0021769867249990557,0.005263112756,2,2,100,46,0.0334,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.989551, 0.010449]","[18, 27]"
39,TID,False,0.0021769867249990557,0.005263112756,2,2,100,96,0.049319,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.989551, 0.010449]","[18, 27]"
40,TID,False,0.0021769867249990557,0.005263112756,2,2,100,99,0.043673,100,100,0.1,0.004,1,2,15,random,85,first,bench_local,"[0.989551, 0.010449]","[18, 27]"
