iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.24089773621359264,0.24089773621359264,0.0035957614185999996,[0.0374766 0.079528  0.        0.028249  0.        0.        0.020465  0.062779  0.066642  0.011945  0.        0.058397  0.067078  0.026031  0.        0.075335  0.        0.032024  0.        0.065581  0.        0.07945   0.060913  0.046797  0.041661  0.028008  0.02087   0.0704084 0.013923  0.        0.       ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],500,100,0.3,0.002,1,22,best,91,first
1,0.2017632753635526,0.2017632753635526,0.0034308627536,[0.0374766 0.079528  0.        0.028249  0.        0.        0.020465  0.062779  0.066642  0.        0.        0.058397  0.067078  0.026031  0.        0.075335  0.        0.032024  0.        0.065581  0.        0.011945  0.060913  0.046797  0.041661  0.028008  0.02087   0.0704084 0.013923  0.        0.       ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],500,100,0.3,0.002,1,22,best,91,first
2,0.18061608758584052,0.18061608758584052,0.0032752574426,[0.0374766 0.079528  0.        0.028249  0.        0.        0.020465  0.062779  0.066642  0.        0.        0.058397  0.067078  0.026031  0.        0.075335  0.        0.032024  0.        0.065581  0.        0.011945  0.060913  0.046797  0.013923  0.028008  0.02087   0.0704084 0.        0.        0.       ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],500,100,0.3,0.002,1,22,best,91,first
3,0.15259279824801467,0.15259279824801467,0.0032291454806,[0.0374766 0.079528  0.        0.028249  0.        0.        0.020465  0.062779  0.066642  0.        0.        0.058397  0.067078  0.026031  0.        0.013923  0.        0.032024  0.        0.065581  0.        0.011945  0.060913  0.046797  0.        0.028008  0.02087   0.0704084 0.        0.        0.       ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0.],500,100,0.3,0.002,1,22,best,91,first
4,0.14097852785512172,0.14097852785512172,0.0032200867455999998,[0.0374766 0.079528  0.        0.028249  0.        0.        0.020465  0.062779  0.066642  0.        0.        0.058397  0.067078  0.026031  0.        0.        0.        0.013923  0.        0.065581  0.        0.011945  0.060913  0.046797  0.        0.028008  0.02087   0.0704084 0.        0.        0.       ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0.],500,100,0.3,0.002,1,22,best,91,first
5,0.11563417146547304,0.11563417146547304,0.0029958434896,[0.0374766 0.079528  0.        0.028249  0.        0.        0.020465  0.062779  0.066642  0.        0.        0.058397  0.067078  0.026031  0.        0.        0.        0.        0.        0.065581  0.        0.011945  0.013923  0.046797  0.        0.028008  0.02087   0.0704084 0.        0.        0.       ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0.],500,100,0.3,0.002,1,22,best,91,first
6,0.09152249971120664,0.09152249971120664,0.0026830079435999996,[0.0374766 0.079528  0.        0.028249  0.        0.        0.020465  0.062779  0.066642  0.        0.        0.058397  0.067078  0.026031  0.        0.        0.        0.        0.        0.013923  0.        0.011945  0.        0.046797  0.        0.028008  0.02087   0.0704084 0.        0.        0.       ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0.],500,100,0.3,0.002,1,22,best,91,first
7,0.08722917663652692,0.08722917663652692,0.0026198802825999996,[0.0374766 0.079528  0.        0.028249  0.        0.        0.020465  0.062779  0.066642  0.        0.        0.058397  0.067078  0.026031  0.        0.        0.        0.        0.        0.        0.        0.013923  0.        0.046797  0.        0.028008  0.02087   0.0704084 0.        0.        0.       ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0.],500,100,0.3,0.002,1,22,best,91,first
8,0.06493767267701782,0.06493767267701782,0.0023196868805999997,[0.0374766 0.013923  0.        0.028249  0.        0.        0.020465  0.062779  0.066642  0.        0.        0.058397  0.067078  0.026031  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.046797  0.        0.028008  0.02087   0.0704084 0.        0.        0.       ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0.],500,100,0.3,0.002,1,22,best,91,first
9,0.06272693051796752,0.06272693051796752,0.0022985720742,[0.0374766 0.013923  0.        0.028249  0.        0.        0.020465  0.062779  0.066642  0.        0.        0.058397  0.067078  0.026031  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0327579 0.        0.028008  0.02087   0.0844475 0.        0.        0.       ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0.],500,100,0.3,0.002,1,22,best,91,first
10,0.057078810384356186,0.057078810384356186,0.0021729062982,[0.0374766 0.        0.        0.028249  0.        0.        0.020465  0.062779  0.066642  0.        0.        0.058397  0.067078  0.026031  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0327579 0.        0.013923  0.02087   0.0844475 0.        0.        0.       ],[1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0.],500,100,0.3,0.002,1,22,best,91,first
11,0.05327853834782192,0.05327853834782192,0.0020833455171999997,[0.0374766 0.        0.        0.028249  0.        0.        0.020465  0.062779  0.066642  0.        0.        0.058397  0.067078  0.026031  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0327579 0.        0.        0.013923  0.0844475 0.        0.        0.       ],[1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0.],500,100,0.3,0.002,1,22,best,91,first
