iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.09764014039524332,0.09764014039524332,0.003316787773,[0.       0.010602 0.       0.       0.051089 0.013676 0.       0.       0.       0.       0.014301 0.       0.031858 0.048071 0.       0.       0.       0.       0.016252 0.054209 0.       0.017915 0.       0.044475 0.025199 0.041164 0.       0.591182 0.015139 0.       0.024868],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1.],500,100,0.3,0.003,1,15,best,20,random
1,0.09129135089191143,0.09129135089191143,0.0032842214179999996,[0.       0.010602 0.       0.       0.051089 0.       0.       0.       0.       0.       0.014301 0.       0.031858 0.048071 0.       0.       0.       0.       0.016252 0.054209 0.       0.017915 0.       0.044475 0.025199 0.041164 0.       0.591182 0.013676 0.       0.024868],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1.],500,100,0.3,0.003,1,15,best,20,random
2,0.07136940704454477,0.07136940704454477,0.0030100691929999994,[0.       0.010602 0.       0.       0.051089 0.       0.       0.       0.       0.       0.014301 0.       0.031858 0.048071 0.       0.       0.       0.       0.016252 0.013676 0.       0.017915 0.       0.044475 0.025199 0.041164 0.       0.591182 0.       0.       0.024868],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.003,1,15,best,20,random
3,0.06993917489300813,0.06993917489300813,0.0030097558562,[0.        0.010602  0.        0.        0.051089  0.        0.        0.        0.        0.        0.014301  0.        0.031858  0.048071  0.        0.        0.        0.        0.016252  0.013676  0.        0.017915  0.        0.044475  0.025199  0.041164  0.        0.5986424 0.        0.        0.0174076],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.003,1,15,best,20,random
4,0.0687118627615135,0.0687118627615135,0.0030122227516999993,[0.        0.010602  0.        0.        0.051089  0.        0.        0.        0.        0.        0.014301  0.        0.031858  0.048071  0.        0.        0.        0.        0.016252  0.013676  0.        0.0125405 0.        0.044475  0.025199  0.041164  0.        0.6040169 0.        0.        0.0174076],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.003,1,15,best,20,random
5,0.06718706007803175,0.06718706007803175,0.0030151282013,[0.        0.010602  0.        0.        0.051089  0.        0.        0.        0.        0.        0.014301  0.        0.0223006 0.048071  0.        0.        0.        0.        0.016252  0.013676  0.        0.0125405 0.        0.044475  0.025199  0.0507214 0.        0.6040169 0.        0.        0.0174076],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.003,1,15,best,20,random
6,0.0655359781783656,0.0655359781783656,0.0030007376241199995,[0.         0.010602   0.         0.         0.051089   0.         0.         0.         0.         0.         0.014301   0.         0.01561042 0.048071   0.         0.         0.         0.         0.016252   0.013676   0.         0.0125405  0.         0.044475   0.025199   0.0507214  0.         0.61070708 0.         0.         0.0174076 ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.003,1,15,best,20,random
7,0.06340416188831742,0.06340416188831742,0.0030944420016199995,[0.         0.010602   0.         0.         0.0644315  0.         0.         0.         0.         0.         0.014301   0.         0.01561042 0.048071   0.         0.         0.         0.         0.016252   0.013676   0.         0.0125405  0.         0.0311325  0.025199   0.0507214  0.         0.61070708 0.         0.         0.0174076 ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.003,1,15,best,20,random
8,0.058685421745273476,0.058685421745273476,0.00305709753124,[0.         0.010602   0.         0.         0.0644315  0.         0.         0.         0.         0.         0.014301   0.         0.0125405  0.048071   0.         0.         0.         0.         0.016252   0.013676   0.         0.         0.         0.0311325  0.025199   0.0507214  0.         0.61070708 0.         0.         0.0174076 ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.003,1,15,best,20,random
9,0.05439959841401584,0.05439959841401584,0.0030050709702399998,[0.         0.         0.         0.         0.0644315  0.         0.         0.         0.         0.         0.010602   0.         0.0125405  0.048071   0.         0.         0.         0.         0.016252   0.013676   0.         0.         0.         0.0311325  0.025199   0.0507214  0.         0.61070708 0.         0.         0.0174076 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.003,1,15,best,20,random
10,0.05407918475837002,0.05407918475837002,0.00300694666574,[0.         0.         0.         0.         0.0644315  0.         0.         0.         0.         0.         0.010602   0.         0.         0.048071   0.         0.         0.         0.         0.016252   0.013676   0.         0.         0.         0.0311325  0.025199   0.0507214  0.         0.61070708 0.01       0.         0.0174076 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1.],500,100,0.3,0.003,1,15,best,20,random
11,0.052536166717384696,0.052536166717384696,0.00302354558204,[0.         0.         0.         0.         0.0644315  0.         0.         0.         0.         0.         0.010602   0.         0.         0.0336497  0.         0.         0.         0.         0.016252   0.013676   0.         0.         0.         0.0311325  0.025199   0.0651427  0.         0.61070708 0.01       0.         0.0174076 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1.],500,100,0.3,0.003,1,15,best,20,random
12,0.05069822305401196,0.05069822305401196,0.00302903710604,[0.         0.         0.         0.         0.0644315  0.         0.         0.         0.01       0.         0.010602   0.         0.         0.0336497  0.         0.         0.         0.         0.016252   0.         0.         0.         0.         0.0311325  0.025199   0.0651427  0.         0.61070708 0.01       0.         0.0174076 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1.],500,100,0.3,0.003,1,15,best,20,random
13,0.04828812284268805,0.04828812284268805,0.0030149901220399996,[0.         0.         0.         0.         0.0644315  0.         0.         0.         0.01       0.         0.010602   0.         0.         0.0336497  0.         0.         0.         0.         0.016252   0.         0.         0.         0.         0.02179275 0.025199   0.0651427  0.         0.62004683 0.01       0.         0.0174076 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1.],500,100,0.3,0.003,1,15,best,20,random
14,0.04629030939466846,0.04629030939466846,0.00301232910764,[0.         0.         0.         0.         0.0644315  0.         0.         0.         0.01       0.         0.010602   0.         0.         0.0336497  0.         0.         0.         0.         0.016252   0.         0.         0.         0.         0.02179275 0.0176393  0.0651427  0.         0.62760653 0.01       0.         0.0174076 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1.],500,100,0.3,0.003,1,15,best,20,random
15,0.04578128127725461,0.04578128127725461,0.0030337274088649995,[0.         0.         0.         0.         0.0644315  0.         0.         0.         0.01653782 0.         0.010602   0.         0.         0.0336497  0.         0.         0.         0.         0.016252   0.         0.         0.         0.         0.01525492 0.0176393  0.0651427  0.         0.62760653 0.01       0.         0.0174076 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1.],500,100,0.3,0.003,1,15,best,20,random
16,0.045056279696002635,0.045056279696002635,0.0030658680103474996,[0.         0.         0.         0.         0.06900798 0.         0.         0.         0.01653782 0.         0.010602   0.         0.         0.0336497  0.         0.         0.         0.         0.016252   0.         0.         0.         0.         0.01067845 0.0176393  0.0651427  0.         0.62760653 0.01       0.         0.0174076 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1.],500,100,0.3,0.003,1,15,best,20,random
17,0.044077390410799645,0.044077390410799645,0.0030769966447174997,[0.         0.         0.         0.         0.06900798 0.         0.         0.         0.01653782 0.         0.010602   0.         0.         0.0336497  0.         0.         0.         0.         0.016252   0.         0.         0.         0.         0.01067845 0.01234751 0.07043449 0.         0.62760653 0.01       0.         0.0174076 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1.],500,100,0.3,0.003,1,15,best,20,random
18,0.03895303280798362,0.03895303280798362,0.0030317388286175,[0.         0.         0.         0.         0.06900798 0.         0.         0.         0.01653782 0.         0.010602   0.         0.         0.0336497  0.         0.         0.         0.         0.016252   0.         0.         0.         0.         0.01067845 0.         0.07043449 0.         0.62760653 0.01       0.         0.01234751],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1.],500,100,0.3,0.003,1,15,best,20,random
19,0.03623692238595849,0.03623692238595849,0.0030092551313225,[0.         0.         0.         0.         0.06900798 0.         0.         0.         0.01653782 0.         0.         0.         0.         0.0336497  0.         0.         0.         0.         0.016252   0.         0.         0.         0.         0.010602   0.         0.07043449 0.         0.62760653 0.01       0.         0.01234751],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1.],500,100,0.3,0.003,1,15,best,20,random
20,0.0362360302706644,0.0362360302706644,0.0030013822473224996,[0.         0.         0.         0.         0.06900798 0.         0.         0.         0.01653782 0.         0.         0.         0.         0.0336497  0.         0.         0.         0.         0.016252   0.         0.         0.         0.         0.         0.         0.07043449 0.01       0.62760653 0.01       0.         0.01234751],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],500,100,0.3,0.003,1,15,best,20,random
21,0.03613908018621521,0.03613908018621521,0.0030137651735225,[0.         0.01       0.         0.         0.06900798 0.         0.         0.         0.01653782 0.         0.         0.         0.         0.0336497  0.         0.         0.         0.         0.016252   0.         0.         0.         0.         0.         0.         0.07043449 0.01       0.62760653 0.01       0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],500,100,0.3,0.003,1,15,best,20,random
