iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1048249688078974,0.1048249688078974,0.002601525176,[0.       0.010002 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.089242 0.       0.       0.       0.       0.       0.       0.       0.       0.103579 0.       0.       0.       0.059597 0.       0.036621 0.       0.       0.       0.       0.       0.       0.133596 0.       0.       0.       0.063433 0.       0.       0.       0.       0.019931 0.       0.148941 0.       0.       0.03829  0.       0.       0.       0.       0.       0.081395 0.       0.       0.074036 0.       0.       0.       0.       0.       0.       0.056655 0.016102 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.033443 0.       0.       0.       0.       0.017067 0.       0.       0.       0.018068 0.       0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],17.0,500,100,0.01,0.0015,3,17,TID,97,random
1,0.10189662985318226,0.10189662985318226,0.0025246051680000003,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.089242 0.       0.       0.       0.       0.       0.       0.       0.       0.103579 0.       0.       0.       0.059597 0.       0.036621 0.       0.       0.       0.       0.       0.       0.133596 0.       0.       0.       0.063433 0.       0.       0.       0.       0.019931 0.       0.148941 0.       0.       0.03829  0.       0.       0.       0.       0.       0.081395 0.       0.       0.074036 0.       0.       0.       0.       0.       0.       0.056655 0.010002 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.033443 0.       0.       0.       0.       0.017067 0.       0.       0.       0.018068 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],16.0,500,100,0.01,0.0015,3,17,TID,97,random
2,0.10185472251256134,0.10185472251256134,0.002506657178,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.089242 0.       0.       0.       0.       0.       0.       0.       0.       0.103579 0.       0.       0.       0.059597 0.       0.036621 0.       0.       0.       0.       0.       0.       0.133596 0.       0.       0.       0.063433 0.       0.       0.       0.       0.019931 0.       0.148941 0.       0.       0.03829  0.       0.       0.       0.       0.       0.081395 0.       0.       0.074036 0.       0.       0.01     0.       0.       0.       0.056655 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.033443 0.       0.       0.       0.       0.017067 0.       0.       0.       0.018068 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],16.0,500,100,0.01,0.0015,3,17,TID,97,random
3,0.09455222210370909,0.09455222210370909,0.002469385785,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.089242 0.       0.       0.       0.       0.       0.       0.       0.       0.103579 0.       0.       0.       0.059597 0.       0.036621 0.       0.       0.       0.       0.       0.       0.133596 0.       0.       0.       0.063433 0.       0.       0.       0.       0.019931 0.       0.148941 0.       0.       0.03829  0.       0.       0.       0.       0.       0.081395 0.       0.       0.074036 0.       0.       0.       0.       0.       0.       0.056655 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.       0.       0.017067 0.       0.       0.       0.018068 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],15.0,500,100,0.01,0.0015,3,17,TID,97,random
4,0.09446861612689703,0.09446861612689703,0.00246886104204,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.08834958 0.         0.         0.         0.         0.         0.         0.         0.         0.103579   0.         0.         0.         0.059597   0.         0.036621   0.         0.         0.         0.         0.         0.         0.133596   0.         0.         0.         0.06432542 0.         0.         0.         0.         0.019931   0.         0.148941   0.         0.         0.03829    0.         0.         0.         0.         0.         0.081395   0.         0.         0.074036   0.         0.         0.         0.         0.         0.         0.056655   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.017067   0.         0.         0.         0.018068   0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],15.0,500,100,0.01,0.0015,3,17,TID,97,random
5,0.094446315195295,0.094446315195295,0.0024687557445400004,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.08834958 0.         0.         0.         0.         0.         0.         0.         0.         0.103579   0.         0.         0.         0.059597   0.         0.0370039  0.         0.         0.         0.         0.         0.         0.133596   0.         0.         0.         0.06432542 0.         0.         0.         0.         0.019931   0.         0.148941   0.         0.         0.0379071  0.         0.         0.         0.         0.         0.081395   0.         0.         0.074036   0.         0.         0.         0.         0.         0.         0.056655   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.017067   0.         0.         0.         0.018068   0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],15.0,500,100,0.01,0.0015,3,17,TID,97,random
6,0.09431271726716281,0.09431271726716281,0.00249398574454,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.08834958 0.         0.         0.         0.         0.         0.         0.         0.         0.103579   0.         0.         0.         0.059597   0.         0.0370039  0.         0.01       0.         0.         0.         0.         0.133596   0.         0.         0.         0.06432542 0.         0.         0.         0.         0.019931   0.         0.148941   0.         0.         0.0379071  0.         0.         0.         0.         0.         0.081395   0.         0.         0.074036   0.         0.         0.         0.         0.         0.         0.056655   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.017067   0.         0.         0.         0.018068   0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],15.0,500,100,0.01,0.0015,3,17,TID,97,random
7,0.09396051420779561,0.09396051420779561,0.00246595574454,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.08834958 0.         0.         0.         0.         0.         0.         0.         0.         0.103579   0.         0.         0.         0.059597   0.         0.0370039  0.         0.         0.         0.         0.         0.         0.133596   0.         0.         0.         0.06432542 0.         0.         0.         0.         0.019931   0.         0.148941   0.         0.         0.0379071  0.         0.         0.         0.         0.01       0.081395   0.         0.         0.074036   0.         0.         0.         0.         0.         0.         0.056655   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.017067   0.         0.         0.         0.018068   0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],15.0,500,100,0.01,0.0015,3,17,TID,97,random
8,0.09391919990633595,0.09391919990633595,0.0024647560569300004,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.08834958 0.         0.         0.         0.         0.         0.         0.         0.         0.103579   0.         0.         0.         0.05900103 0.         0.0370039  0.         0.         0.         0.         0.         0.         0.133596   0.         0.         0.         0.06492139 0.         0.         0.         0.         0.019931   0.         0.148941   0.         0.         0.0379071  0.         0.         0.         0.         0.01       0.081395   0.         0.         0.074036   0.         0.         0.         0.         0.         0.         0.056655   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.017067   0.         0.         0.         0.018068   0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],15.0,500,100,0.01,0.0015,3,17,TID,97,random
9,0.09358139823774185,0.09358139823774185,0.00249154605693,[0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.08834958 0.         0.         0.         0.         0.         0.         0.         0.         0.103579   0.         0.         0.         0.05900103 0.         0.0370039  0.         0.         0.         0.         0.         0.         0.133596   0.         0.         0.         0.06492139 0.         0.         0.         0.         0.019931   0.         0.148941   0.         0.         0.0379071  0.         0.         0.         0.         0.         0.081395   0.         0.         0.074036   0.         0.         0.         0.         0.         0.         0.056655   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.017067   0.         0.         0.         0.018068   0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],15.0,500,100,0.01,0.0015,3,17,TID,97,random
