iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.15210040450777382,0.004442755069,7,7,100,62,0.043788,100,100,0.1,0.0035,1,2,15,random,48,random,bench_local,"[0.010501, 0.25701, 0.010501, 0.110935, 0.351661, 0.135611, 0.123781]","[0, 3, 4, 9, 18, 25, 27]"
1,TID,True,0.15134350778659494,0.00444893926,7,7,100,92,0.041165,100,100,0.1,0.0035,1,2,15,random,48,random,bench_local,"[0.25701, 0.010501, 0.110935, 0.351661, 0.135611, 0.123781, 0.01]","[3, 4, 9, 18, 25, 27, 29]"
2,iDR,True,0.14989960902724928,0.00444949109,7,7,100,38,0.037725,100,100,0.1,0.0035,1,2,15,random,48,random,bench_local,"[0.237533, 0.010784, 0.11392, 0.361123, 0.13926, 0.127112, 0.010269]","[3, 4, 9, 18, 25, 27, 29]"
3,TID,True,0.1496939886122406,0.004449954973,7,7,100,86,0.04147,100,100,0.1,0.0035,1,2,15,random,48,random,bench_local,"[0.237533, 0.010784, 0.11392, 0.01, 0.361123, 0.13926, 0.127112]","[3, 4, 9, 10, 18, 25, 27]"
4,idID,True,0.14799849014155905,0.004449590318,7,7,100,73,0.043743,100,100,0.1,0.0035,1,2,15,random,48,random,bench_local,"[0.219041, 0.011049, 0.116724, 0.010246, 0.370011, 0.142688, 0.130241]","[3, 4, 9, 10, 18, 25, 27]"
5,idID,True,0.14708170824912412,0.004377911512,6,6,100,71,0.044961,100,100,0.1,0.0035,1,2,15,random,48,random,bench_local,"[0.221488, 0.118028, 0.01036, 0.374145, 0.144282, 0.131696]","[3, 9, 10, 18, 25, 27]"
6,TID,True,0.14705953951189132,0.00441024288,6,6,100,99,0.043215,100,100,0.1,0.0035,1,2,15,random,48,random,bench_local,"[0.221488, 0.118028, 0.01036, 0.374145, 0.1574516, 0.1185264]","[3, 9, 10, 18, 25, 27]"
7,idID,True,0.14508092773612594,0.004407878103999999,6,6,100,70,0.042463,100,100,0.1,0.0035,1,2,15,random,48,random,bench_local,"[0.203855, 0.120702, 0.010595, 0.38262, 0.161018, 0.121211]","[3, 9, 10, 18, 25, 27]"
8,iDR,True,0.14300652753380114,0.004405645883,6,6,100,88,0.0494,100,100,0.1,0.0035,1,2,15,random,48,random,bench_local,"[0.187287, 0.123214, 0.010815, 0.390582, 0.164369, 0.123733]","[3, 9, 10, 18, 25, 27]"
9,idID,True,0.14087635719784794,0.0044035585999999995,6,6,100,70,0.05715,100,100,0.1,0.0035,1,2,15,random,48,random,bench_local,"[0.171775, 0.125566, 0.011021, 0.398037, 0.167506, 0.126095]","[3, 9, 10, 18, 25, 27]"
10,idID,True,0.13880640669185004,0.004419039192000001,6,6,100,68,0.045297,100,100,0.1,0.0035,1,2,15,random,48,random,bench_local,"[0.173959, 0.114446, 0.011161, 0.403099, 0.169636, 0.127698]","[3, 9, 10, 18, 25, 27]"
11,iDR,True,0.13662639613876443,0.004417343957,6,6,100,100,0.042818,100,100,0.1,0.0035,1,2,15,random,48,random,bench_local,"[0.159335, 0.116472, 0.011359, 0.410236, 0.172639, 0.129959]","[3, 9, 10, 18, 25, 27]"
12,TID,True,0.1364360364182537,0.004347650828,7,7,100,83,0.049762,100,100,0.1,0.0035,1,2,15,random,48,random,bench_local,"[0.14340150000000002, 0.116472, 0.011359, 0.0159335, 0.410236, 0.172639, 0.129959]","[3, 9, 10, 15, 18, 25, 27]"
13,iDR,True,0.1343695818401887,0.004345216663,7,7,100,100,0.050838,100,100,0.1,0.0035,1,2,15,random,48,random,bench_local,"[0.130939, 0.118167, 0.011524, 0.016165, 0.416204, 0.175151, 0.13185]","[3, 9, 10, 15, 18, 25, 27]"
14,TID,True,0.13380636904506182,0.004428362928,8,8,100,78,0.056563,100,100,0.1,0.0035,1,2,15,random,48,random,bench_local,"[0.1178451, 0.0130939, 0.118167, 0.011524, 0.016165, 0.416204, 0.175151, 0.13185]","[3, 4, 9, 10, 15, 18, 25, 27]"
15,iDR,True,0.1319256710633696,0.004427325766000001,8,8,100,100,0.052866,100,100,0.1,0.0035,1,2,15,random,48,random,bench_local,"[0.107325, 0.01325, 0.119576, 0.011661, 0.016358, 0.421167, 0.17724, 0.133422]","[3, 4, 9, 10, 15, 18, 25, 27]"
16,iDR,True,0.1296337114479047,0.0044623635749999994,8,8,100,100,0.05289,100,100,0.1,0.0035,1,2,15,random,48,random,bench_local,"[0.102988, 0.012715, 0.114743, 0.01119, 0.015697, 0.444561, 0.170077, 0.12803]","[3, 4, 9, 10, 15, 18, 25, 27]"
17,iDR,True,0.1294484802543359,0.004465007628,8,8,100,100,0.051855,100,100,0.1,0.0035,1,2,15,random,48,random,bench_local,"[0.103103, 0.012729, 0.114871, 0.010082, 0.015715, 0.445059, 0.170267, 0.128173]","[3, 4, 9, 10, 15, 18, 25, 27]"
18,TID,True,0.12889098710842936,0.0044429951375,9,9,100,77,0.044539,100,100,0.1,0.0035,1,2,15,random,48,random,bench_local,"[0.0927927, 0.012729, 0.114871, 0.010082, 0.015715, 0.445059, 0.170267, 0.128173, 0.010310300000000001]","[3, 4, 9, 10, 15, 18, 25, 27, 30]"
19,idID,True,0.127175380757713,0.004466935549,8,8,100,71,0.04433,100,100,0.1,0.0035,1,2,15,random,48,random,bench_local,"[0.093738, 0.012859, 0.116041, 0.015875, 0.449592, 0.172001, 0.129479, 0.010415]","[3, 4, 9, 15, 18, 25, 27, 30]"
20,iDR,True,0.1262150962173204,0.004472457892,8,8,100,91,0.049568,100,100,0.1,0.0035,1,2,15,random,48,random,bench_local,"[0.092153, 0.012642, 0.114079, 0.015607, 0.44199, 0.186002, 0.12729, 0.010239]","[3, 4, 9, 15, 18, 25, 27, 30]"
21,TID,True,0.12566555615501684,0.0045600591561,8,8,100,61,0.051256,100,100,0.1,0.0035,1,2,15,random,48,random,bench_local,"[0.092153, 0.0240499, 0.1026711, 0.015607, 0.44199, 0.186002, 0.12729, 0.010239]","[3, 4, 9, 15, 18, 25, 27, 30]"
22,TID,True,0.1251405614210798,0.00452879580615,8,8,100,63,0.036111,100,100,0.1,0.0035,1,2,15,random,48,random,bench_local,"[0.092153, 0.0240499, 0.09240399, 0.02587411, 0.44199, 0.186002, 0.12729, 0.010239]","[3, 4, 9, 15, 18, 25, 27, 30]"
