iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.21728509020986295,0.21728509020986295,0.0031039541689999997,[0.109537   0.         0.109326   0.         0.11019771 0.110818   0.         0.         0.         0.         0.112697   0.         0.         0.10956429 0.         0.         0.         0.         0.         0.         0.113344   0.11323    0.         0.         0.         0.         0.         0.111286   0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,first,single_objective
1,0.21699539077352603,0.21699539077352603,0.0031039541689999997,[0.109537   0.         0.109326   0.         0.11019771 0.110818   0.         0.         0.         0.         0.112697   0.         0.         0.10846865 0.         0.         0.         0.         0.         0.         0.113344   0.11323    0.         0.         0.         0.         0.         0.11238164 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,first,single_objective
2,0.21669095293238114,0.21669095293238114,0.0031039541689999997,[0.109537   0.         0.109326   0.         0.11019771 0.110818   0.         0.         0.         0.         0.112697   0.         0.         0.10846865 0.         0.         0.         0.         0.         0.         0.11221056 0.11323    0.         0.         0.         0.         0.         0.11351508 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,first,single_objective
3,0.216387385498387,0.216387385498387,0.0031039541689999997,[0.109537   0.         0.109326   0.         0.11019771 0.10970982 0.         0.         0.         0.         0.112697   0.         0.         0.10846865 0.         0.         0.         0.         0.         0.         0.11221056 0.11323    0.         0.         0.         0.         0.         0.11462326 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,first,single_objective
4,0.2160785944777626,0.2160785944777626,0.0031039541689999997,[0.109537   0.         0.10823274 0.         0.11019771 0.10970982 0.         0.         0.         0.         0.112697   0.         0.         0.10846865 0.         0.         0.         0.         0.         0.         0.11221056 0.11323    0.         0.         0.         0.         0.         0.11571652 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,first,single_objective
5,0.2157766207621239,0.2157766207621239,0.0031039541689999997,[0.109537   0.         0.10823274 0.         0.11019771 0.10970982 0.         0.         0.         0.         0.112697   0.         0.         0.10846865 0.         0.         0.         0.         0.         0.         0.11108845 0.11323    0.         0.         0.         0.         0.         0.11683863 0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,first,single_objective
6,0.21549212966788814,0.21549212966788814,0.0031039541689999997,[0.10844163 0.         0.10823274 0.         0.11019771 0.10970982 0.         0.         0.         0.         0.112697   0.         0.         0.10846865 0.         0.         0.         0.         0.         0.         0.11108845 0.11323    0.         0.         0.         0.         0.         0.117934   0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,first,single_objective
7,0.2152175713953249,0.2152175713953249,0.0031039541689999997,[0.10844163 0.         0.10715041 0.         0.11128004 0.10970982 0.         0.         0.         0.         0.112697   0.         0.         0.10846865 0.         0.         0.         0.         0.         0.         0.11108845 0.11323    0.         0.         0.         0.         0.         0.117934   0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,first,single_objective
8,0.21491668064498282,0.21491668064498282,0.0031039541689999997,[0.10844163 0.         0.10715041 0.         0.11128004 0.10861272 0.         0.         0.         0.         0.112697   0.         0.         0.10846865 0.         0.         0.         0.         0.         0.         0.11108845 0.11323    0.         0.         0.         0.         0.         0.1190311  0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,first,single_objective
9,0.214613269593403,0.214613269593403,0.0031039541689999997,[0.10844163 0.         0.10607891 0.         0.11128004 0.10861272 0.         0.         0.         0.         0.112697   0.         0.         0.10846865 0.         0.         0.         0.         0.         0.         0.11108845 0.11323    0.         0.         0.         0.         0.         0.1201026  0.         0.         0.        ],[1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.0025,1,8,TID,,first,single_objective
