iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.19172530350162187,0.003600066112,7,7,100,100,0.045496,100,100,0.1,0.0035,1,2,15,random,80,best,bench_local,"[0.544157, 0.049931, 0.035087, 0.08663, 0.057947, 0.115046, 0.111202]","[1, 13, 14, 20, 21, 23, 29]"
1,TID,True,0.18854316490376882,0.0035827631936,8,8,100,55,0.046282,100,100,0.1,0.0035,1,2,15,random,80,best,bench_local,"[0.544157, 0.049931, 0.035087, 0.08663, 0.057947, 0.10354139999999999, 0.0115046, 0.111202]","[1, 13, 14, 20, 21, 23, 27, 29]"
2,idID,True,0.1657015379763669,0.0035167410990000003,8,8,100,57,0.044845,100,100,0.1,0.0035,1,2,15,random,80,best,bench_local,"[0.600311, 0.055084, 0.038708, 0.011032, 0.09557, 0.063927, 0.012692, 0.122677]","[1, 13, 14, 16, 20, 21, 27, 29]"
3,TID,True,0.1622408048138279,0.0035435337558000005,8,8,100,43,0.029573,100,100,0.1,0.0035,1,2,15,random,80,best,bench_local,"[0.6125787, 0.055084, 0.038708, 0.011032, 0.09557, 0.063927, 0.012692, 0.11040929999999999]","[1, 13, 14, 16, 20, 21, 27, 29]"
4,iDR,True,0.15530952939954754,0.003580093615,8,8,100,96,0.05809,100,100,0.1,0.0035,1,2,15,random,80,best,bench_local,"[0.634941, 0.051904, 0.036474, 0.010395, 0.090053, 0.060237, 0.011959, 0.104036]","[1, 13, 14, 16, 20, 21, 27, 29]"
5,TID,True,0.15210025948365835,0.0036028150774,8,8,100,42,0.035882,100,100,0.1,0.0035,1,2,15,random,80,best,bench_local,"[0.6453445999999999, 0.051904, 0.036474, 0.010395, 0.090053, 0.060237, 0.011959, 0.0936324]","[1, 13, 14, 16, 20, 21, 27, 29]"
6,iDR,True,0.1500679731180653,0.0036110310149999997,8,8,100,83,0.045806,100,100,0.1,0.0035,1,2,15,random,80,best,bench_local,"[0.65121, 0.052376, 0.036805, 0.010489, 0.081784, 0.060784, 0.012068, 0.094483]","[1, 13, 14, 16, 20, 21, 27, 29]"
7,iDR,True,0.1481086903645256,0.003626468068,8,8,100,85,0.045004,100,100,0.1,0.0035,1,2,15,random,80,best,bench_local,"[0.657422, 0.052876, 0.037156, 0.010589, 0.082564, 0.061364, 0.012183, 0.085846]","[1, 13, 14, 16, 20, 21, 27, 29]"
8,TID,True,0.14521926407271515,0.0036386710271999996,8,8,100,33,0.030909,100,100,0.1,0.0035,1,2,15,random,80,best,bench_local,"[0.6656784, 0.052876, 0.037156, 0.010589, 0.0743076, 0.061364, 0.012183, 0.085846]","[1, 13, 14, 16, 20, 21, 27, 29]"
9,TID,True,0.1423640874800682,0.0036574197936000007,8,8,100,37,0.03226,100,100,0.1,0.0035,1,2,15,random,80,best,bench_local,"[0.6742630000000001, 0.052876, 0.037156, 0.010589, 0.0743076, 0.061364, 0.012183, 0.07726140000000001]","[1, 13, 14, 16, 20, 21, 27, 29]"
10,iDR,True,0.1404910914499856,0.003664596058,8,8,100,85,0.059475,100,100,0.1,0.0035,1,2,15,random,80,best,bench_local,"[0.679311, 0.053272, 0.037434, 0.010668, 0.067378, 0.061823, 0.012274, 0.07784]","[1, 13, 14, 16, 20, 21, 27, 29]"
11,TID,True,0.13824881638586844,0.0036788029834000004,8,8,100,38,0.045896,100,100,0.1,0.0035,1,2,15,random,80,best,bench_local,"[0.6854933, 0.053272, 0.037434, 0.010668, 0.067378, 0.0556407, 0.012274, 0.07784]","[1, 13, 14, 16, 20, 21, 27, 29]"
12,idID,True,0.1170543338202645,0.0038315305379999992,8,8,100,64,0.044296,100,100,0.1,0.0035,1,2,15,random,80,best,bench_local,"[0.735382, 0.057149, 0.040158, 0.011444, 0.072282, 0.05969, 0.010728, 0.013167]","[1, 13, 14, 16, 20, 21, 25, 27]"
13,TID,True,0.11475171831743783,0.0038345880094999996,8,8,100,43,0.034012,100,100,0.1,0.0035,1,2,15,random,80,best,bench_local,"[0.7410969, 0.051434099999999996, 0.040158, 0.011444, 0.072282, 0.05969, 0.010728, 0.013167]","[1, 13, 14, 16, 20, 21, 25, 27]"
14,TID,True,0.11191847513285795,0.0038452712890999995,8,8,100,32,0.032959,100,100,0.1,0.0035,1,2,15,random,80,best,bench_local,"[0.7483251, 0.051434099999999996, 0.040158, 0.011444, 0.0650538, 0.05969, 0.010728, 0.013167]","[1, 13, 14, 16, 20, 21, 25, 27]"
15,idID,True,0.09168422911219483,0.003905642967,8,8,100,46,0.040986,100,100,0.1,0.0035,1,2,15,random,80,best,bench_local,"[0.791923, 0.010583, 0.054431, 0.042498, 0.012111, 0.063168, 0.011353, 0.013934]","[1, 10, 13, 14, 16, 21, 25, 27]"
16,idID,True,0.07078570822328271,0.0040747367319999995,8,8,100,69,0.050562,100,100,0.1,0.0035,1,2,15,random,80,best,bench_local,"[0.836391, 0.010562, 0.011177, 0.057487, 0.044884, 0.012791, 0.01199, 0.014716]","[1, 8, 10, 13, 14, 16, 25, 27]"
17,iDR,True,0.06855367080762911,0.004077249775,8,8,100,87,0.052284,100,100,0.1,0.0035,1,2,15,random,80,best,bench_local,"[0.841229, 0.010623, 0.011242, 0.052038, 0.045144, 0.012865, 0.012059, 0.014801]","[1, 8, 10, 13, 14, 16, 25, 27]"
18,iDR,True,0.06649538523917942,0.004079525263,8,8,100,93,0.040845,100,100,0.1,0.0035,1,2,15,random,80,best,bench_local,"[0.845629, 0.010679, 0.011301, 0.047079, 0.04538, 0.012932, 0.012122, 0.014878]","[1, 8, 10, 13, 14, 16, 25, 27]"
