iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1546859971532461,0.1546859971532461,0.0065919329959999995,[0.       0.       0.       0.       0.381515 0.       0.       0.       0.       0.       0.       0.162319 0.       0.       0.       0.157625 0.       0.       0.       0.153991 0.       0.       0.       0.       0.       0.       0.       0.       0.144551 0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,5,random,,first,single_objective
1,0.14981307937801647,0.1529067993210814,0.0065919329959999995,[0.       0.       0.       0.       0.408931 0.       0.       0.       0.       0.       0.       0.150145 0.       0.       0.       0.148695 0.       0.       0.       0.147573 0.       0.       0.       0.       0.       0.       0.       0.       0.144656 0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,5,random,,first,single_objective
2,0.14954430166509625,0.14954430166509625,0.0065919329959999995,[0.         0.         0.         0.         0.41040673 0.         0.         0.         0.         0.         0.         0.150145   0.         0.         0.         0.148695   0.         0.         0.         0.14609727 0.         0.         0.         0.         0.         0.         0.         0.         0.144656   0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,5,random,,first,single_objective
3,0.14873308589854412,0.14873308589854412,0.0065919329959999995,[0.       0.       0.       0.       0.414546 0.       0.       0.       0.       0.       0.       0.147227 0.       0.       0.       0.146771 0.       0.       0.       0.145954 0.       0.       0.       0.       0.       0.       0.       0.       0.145501 0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,5,random,,first,single_objective
4,0.14855935038354962,0.14855935038354962,0.0065919329959999995,[0.       0.       0.       0.       0.415367 0.       0.       0.       0.       0.       0.       0.146431 0.       0.       0.       0.146287 0.       0.       0.       0.146029 0.       0.       0.       0.       0.       0.       0.       0.       0.145886 0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,5,random,,first,single_objective
5,0.14852056051254442,0.14852056051254442,0.0065919329959999995,[0.       0.       0.       0.       0.41553  0.       0.       0.       0.       0.       0.       0.146203 0.       0.       0.       0.146158 0.       0.       0.       0.146077 0.       0.       0.       0.       0.       0.       0.       0.       0.146031 0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,5,random,,first,single_objective
6,0.14851201109002016,0.14851201109002016,0.0065919329959999995,[0.       0.       0.       0.       0.415563 0.       0.       0.       0.       0.       0.       0.146136 0.       0.       0.       0.146122 0.       0.       0.       0.146097 0.       0.       0.       0.       0.       0.       0.       0.       0.146082 0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,5,random,,first,single_objective
7,0.14816080827707684,0.14816080827707684,0.0065919329959999995,[0.         0.         0.         0.         0.41702436 0.         0.         0.         0.         0.         0.         0.14467464 0.         0.         0.         0.146122   0.         0.         0.         0.146097   0.         0.         0.         0.         0.         0.         0.         0.         0.146082   0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,5,random,,first,single_objective
8,0.14816080827707684,0.14816080827707684,0.0065919329959999995,[0.         0.         0.         0.         0.41702436 0.         0.         0.         0.         0.         0.         0.14467464 0.         0.         0.         0.146122   0.         0.         0.         0.146097   0.         0.         0.         0.         0.         0.         0.         0.         0.146082   0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,5,random,,first,single_objective
9,0.14816080827707684,0.15112402444261838,0.0065919329959999995,[0.         0.         0.         0.         0.41702436 0.         0.         0.         0.         0.         0.         0.14467464 0.         0.         0.         0.146122   0.         0.         0.         0.146097   0.         0.         0.         0.         0.         0.         0.         0.         0.146082   0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,5,random,,first,single_objective
10,0.14816080827707684,0.15408724060815993,0.0065919329959999995,[0.         0.         0.         0.         0.41702436 0.         0.         0.         0.         0.         0.         0.14467464 0.         0.         0.         0.146122   0.         0.         0.         0.146097   0.         0.         0.         0.         0.         0.         0.         0.         0.146082   0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,5,random,,first,single_objective
11,0.14816080827707684,0.15705045677370144,0.0065919329959999995,[0.         0.         0.         0.         0.41702436 0.         0.         0.         0.         0.         0.         0.14467464 0.         0.         0.         0.146122   0.         0.         0.         0.146097   0.         0.         0.         0.         0.         0.         0.         0.         0.146082   0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,5,random,,first,single_objective
12,0.14816080827707684,0.16001367293924298,0.0065919329959999995,[0.         0.         0.         0.         0.41702436 0.         0.         0.         0.         0.         0.         0.14467464 0.         0.         0.         0.146122   0.         0.         0.         0.146097   0.         0.         0.         0.         0.         0.         0.         0.         0.146082   0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,5,random,,first,single_objective
13,0.14789146334399667,0.16270754417170435,0.0065919329959999995,[0.         0.         0.         0.         0.41848533 0.         0.         0.         0.         0.         0.         0.14467464 0.         0.         0.         0.146122   0.         0.         0.         0.14463603 0.         0.         0.         0.         0.         0.         0.         0.         0.146082   0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,5,random,,first,single_objective
14,0.14789146334399667,0.14789146334399667,0.0065919329959999995,[0.         0.         0.         0.         0.41848533 0.         0.         0.         0.         0.         0.         0.14467464 0.         0.         0.         0.146122   0.         0.         0.         0.14463603 0.         0.         0.         0.         0.         0.         0.         0.         0.146082   0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,1000,100,0.01,0.005,1,5,random,,first,single_objective
