iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.23042644180139732,0.0043385597026,8,8,100,80,0.041693,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.1353024, 0.035272, 0.137519, 0.226304, 0.260038, 0.015033600000000001, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 28]"
1,TID,True,0.22719437312883053,0.0043268980914000004,9,9,100,73,0.033928,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.1353024, 0.035272, 0.1237671, 0.226304, 0.260038, 0.015033600000000001, 0.013751900000000001, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
2,TID,True,0.2235343805765047,0.0042620846258000005,9,9,100,62,0.032682,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.1353024, 0.035272, 0.1237671, 0.2036736, 0.260038, 0.015033600000000001, 0.036382300000000006, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
3,TID,True,0.22033068934263483,0.00427359886004,9,9,100,74,0.034213,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.12177215999999999, 0.035272, 0.1237671, 0.2036736, 0.260038, 0.015033600000000001, 0.049912540000000005, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
4,TID,True,0.21727661702410714,0.00426310340996,9,9,100,73,0.034178,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.12177215999999999, 0.035272, 0.11139039, 0.2036736, 0.260038, 0.015033600000000001, 0.062289250000000004, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
5,TID,True,0.214311634866232,0.004273466220776,9,9,100,65,0.033209,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.10959494399999999, 0.035272, 0.11139039, 0.2036736, 0.260038, 0.015033600000000001, 0.07446646600000001, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
6,TID,True,0.2114653562701231,0.004264020315704,9,9,100,63,0.032978,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.10959494399999999, 0.035272, 0.100251351, 0.2036736, 0.260038, 0.015033600000000001, 0.08560550500000001, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
7,TID,True,0.20789984566010883,0.004205688196664,9,9,100,67,0.033356,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.10959494399999999, 0.035272, 0.100251351, 0.18330624, 0.260038, 0.015033600000000001, 0.10597286500000001, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
8,TID,True,0.20523505243376608,0.0041971868820991996,9,9,100,77,0.034587,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.10959494399999999, 0.035272, 0.0902262159, 0.18330624, 0.260038, 0.015033600000000001, 0.11599800010000001, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
9,TID,True,0.20214100225607445,0.0041896896568832005,9,9,100,66,0.033672,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.10959494399999999, 0.035272, 0.0902262159, 0.16497561600000002, 0.260038, 0.033364224, 0.11599800010000001, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
10,TID,True,0.19916141699463188,0.0041829421541888,9,9,100,73,0.034018,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.10959494399999999, 0.035272, 0.0902262159, 0.1484780544, 0.260038, 0.0498617856, 0.11599800010000001, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
11,TID,True,0.19693620530477915,0.004106074921388801,9,9,100,73,0.034088,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.10959494399999999, 0.035272, 0.0902262159, 0.1484780544, 0.2340342, 0.0498617856, 0.14200180010000002, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
12,TID,True,0.19429168620891976,0.004115401451123201,9,9,100,64,0.033082,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.09863544959999998, 0.035272, 0.0902262159, 0.1484780544, 0.2340342, 0.0498617856, 0.1529612945, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
13,TID,True,0.19129598604419357,0.00407287733634304,9,9,100,59,0.032447,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.09863544959999998, 0.035272, 0.0902262159, 0.13363024896, 0.2340342, 0.0498617856, 0.16780909994, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
14,TID,True,0.1887185715532836,0.00402718206294304,9,9,100,64,0.033064,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.09863544959999998, 0.035272, 0.0902262159, 0.13363024896, 0.2340342, 0.0498617856, 0.18094369994, 0.1182114]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
15,TID,True,0.18645882751365764,0.00404168141583817,9,9,100,43,0.031439,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.09863544959999998, 0.035272, 0.08120359431, 0.13363024896, 0.2340342, 0.05888440719, 0.18094369994, 0.1182114]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
16,TID,True,0.18390543421741598,0.004036215938655706,9,9,100,49,0.032055,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.09863544959999998, 0.035272, 0.08120359431, 0.120267224064, 0.2340342, 0.072247432086, 0.18094369994, 0.1182114]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
17,TID,True,0.18237335743401836,0.004073766454318426,9,9,100,45,0.041488,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.08877190463999998, 0.035272, 0.08120359431, 0.120267224064, 0.24389774496, 0.072247432086, 0.18094369994, 0.1182114]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
18,TID,True,0.18016635051102076,0.00408132094340329,9,9,100,56,0.032714,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.07989471417599998, 0.035272, 0.08120359431, 0.120267224064, 0.24389774496, 0.072247432086, 0.18982089040400002, 0.1182114]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
19,TID,True,0.17756037926308288,0.00404687641043136,9,9,100,58,0.032448,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.07989471417599998, 0.035272, 0.08120359431, 0.1082405016576, 0.24389774496, 0.072247432086, 0.20184761281040003, 0.1182114]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
20,TID,True,0.1751428200659759,0.004015876330756623,9,9,100,53,0.032378,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.07989471417599998, 0.035272, 0.08120359431, 0.09741645149184, 0.24389774496, 0.072247432086, 0.21267166297616003, 0.1182114]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
21,TID,True,0.17346184535402007,0.004003657053734127,9,9,100,37,0.031074,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.07989471417599998, 0.035272, 0.08120359431, 0.09741645149184, 0.219507970464, 0.09663720658200001, 0.21267166297616003, 0.1182114]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
22,TID,True,0.17219564378210309,0.004034072971420931,9,9,100,28,0.030451,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.07190524275839999, 0.035272, 0.08120359431, 0.09741645149184, 0.2274974418816, 0.09663720658200001, 0.21267166297616003, 0.1182114]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
23,TID,True,0.17015899356333725,0.004030088638554915,9,9,100,37,0.038023,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.07190524275839999, 0.035272, 0.08120359431, 0.087674806342656, 0.2274974418816, 0.10637885173118401, 0.21267166297616003, 0.1182114]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
24,TID,True,0.1681375742285951,0.004004978574018378,9,9,100,43,0.03149,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.07190524275839999, 0.035272, 0.08120359431, 0.0789073257083904, 0.2274974418816, 0.10637885173118401, 0.22143914361042563, 0.1182114]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
25,TID,True,0.16633169605857923,0.0040110977101771176,9,9,100,13,0.029273,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.06471471848256, 0.035272, 0.08120359431, 0.0789073257083904, 0.2274974418816, 0.10637885173118401, 0.22862966788626563, 0.1182114]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
26,TID,True,0.16415220562220598,0.00400421164537963,9,9,100,29,0.030939,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.06471471848256, 0.035272, 0.07308323487900001, 0.0789073257083904, 0.2274974418816, 0.10637885173118401, 0.23675002731726563, 0.1182114]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
27,TID,True,0.16250440361074797,0.004009718867922496,9,9,100,29,0.030886,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.058243246634304, 0.035272, 0.07308323487900001, 0.0789073257083904, 0.2274974418816, 0.10637885173118401, 0.24322149916552163, 0.1182114]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
28,TID,True,0.16050022996862515,0.004003521409604757,9,9,100,27,0.030682,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.058243246634304, 0.035272, 0.0657749113911, 0.0789073257083904, 0.2274974418816, 0.10637885173118401, 0.2505298226534216, 0.1182114]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
29,TID,True,0.1589989737149735,0.004008477909893336,9,9,100,33,0.03113,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.0524189219708736, 0.035272, 0.0657749113911, 0.0789073257083904, 0.2274974418816, 0.10637885173118401, 0.256354147316852, 0.1182114]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
30,TID,True,0.15763116859527093,0.0040129387601530574,9,9,100,26,0.030378,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.04717702977378624, 0.035272, 0.0657749113911, 0.0789073257083904, 0.2274974418816, 0.10637885173118401, 0.2615960395139394, 0.1182114]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
31,TID,True,0.1554888122887116,0.004000833912793057,9,9,100,26,0.030337,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.059185, 0.04717702977378624, 0.035272, 0.0657749113911, 0.0789073257083904, 0.2274974418816, 0.118199991731184, 0.2615960395139394, 0.10639025999999999]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
32,TID,True,0.15460898360014674,0.004007444877293057,9,9,100,21,0.030176,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.0532665, 0.04717702977378624, 0.035272, 0.0657749113911, 0.0789073257083904, 0.2334159418816, 0.118199991731184, 0.2615960395139394, 0.10639025999999999]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
33,TID,True,0.15278175983788658,0.004001867164807092,9,9,100,26,0.030512,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.0532665, 0.04717702977378624, 0.035272, 0.059197420251990006, 0.0789073257083904, 0.2334159418816, 0.118199991731184, 0.2681735306530494, 0.10639025999999999]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
34,TID,True,0.15154568271885963,0.0040058819300408405,9,9,100,13,0.029634,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.0532665, 0.04245932679640761, 0.035272, 0.059197420251990006, 0.0789073257083904, 0.2334159418816, 0.118199991731184, 0.272891233630428, 0.10639025999999999]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
35,TID,True,0.1503438331029304,0.004006607877437358,9,9,100,32,0.031041,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.0532665, 0.04245932679640761, 0.035272, 0.059197420251990006, 0.07101659313755136, 0.24130667445243903, 0.118199991731184, 0.272891233630428, 0.10639025999999999]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
36,TID,True,0.14895937525246503,0.004001043666839357,9,9,100,24,0.030615,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.0532665, 0.04245932679640761, 0.035272, 0.059197420251990006, 0.07101659313755136, 0.251945700452439, 0.118199991731184, 0.272891233630428, 0.09575123399999999]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
37,TID,True,0.14780689827869548,0.004004324883239358,9,9,100,25,0.030421,1000,100,0.1,0.004,1,2,15,TID,7,first,ccef,"[0.04793985, 0.04245932679640761, 0.035272, 0.059197420251990006, 0.07101659313755136, 0.251945700452439, 0.12352664173118401, 0.272891233630428, 0.09575123399999999]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
