iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.16420318486568425,0.005159541113,7,7,100,69,0.114604,100,100,0.1,0.0045,1,2,15,best,88,random,bench_local,"[0.30886, 0.278466, 0.020148, 0.058273, 0.013712, 0.151892, 0.168649]","[3, 8, 13, 18, 25, 27, 28]"
1,idID,True,0.14191368119973455,0.005016076622999999,7,7,100,69,0.115714,100,100,0.1,0.0045,1,2,15,best,88,random,bench_local,"[0.011886, 0.3671, 0.330975, 0.023947, 0.069261, 0.016298, 0.180533]","[1, 3, 8, 13, 18, 25, 27]"
2,idID,True,0.09418541409952888,0.005283934073000001,7,7,100,55,0.117077,100,100,0.1,0.0045,1,2,15,best,88,random,bench_local,"[0.018488, 0.514816, 0.037248, 0.107732, 0.015555, 0.025351, 0.28081]","[1, 8, 13, 18, 23, 25, 27]"
3,idID,True,0.09302865801010786,0.005301205687,7,7,100,58,0.11621,100,100,0.1,0.0045,1,2,15,best,88,random,bench_local,"[0.010086, 0.519223, 0.037567, 0.108654, 0.015688, 0.025568, 0.283214]","[7, 8, 13, 18, 23, 25, 27]"
4,idID,True,0.09155856222630587,0.005329415845999999,7,7,100,68,0.11251,100,100,0.1,0.0045,1,2,15,best,88,random,bench_local,"[0.010144, 0.522193, 0.037782, 0.109276, 0.025714, 0.284834, 0.010057]","[7, 8, 13, 18, 25, 27, 28]"
5,TID,True,0.09104322465317467,0.005284004277,7,7,100,74,0.113124,100,100,0.1,0.0045,1,2,15,best,88,random,bench_local,"[0.01, 0.010144, 0.522193, 0.037782, 0.109276, 0.025714, 0.284834]","[0, 7, 8, 13, 18, 25, 27]"
6,idID,True,0.08470831343621756,0.0052966741089999995,7,7,100,67,0.108666,100,100,0.1,0.0045,1,2,15,best,88,random,bench_local,"[0.010286, 0.010434, 0.537147, 0.010286, 0.112405, 0.02645, 0.292991]","[0, 7, 8, 16, 18, 25, 27]"
7,idID,True,0.07468817951588949,0.006477645449999999,7,7,100,83,0.116154,100,100,0.1,0.0045,1,2,15,best,88,random,bench_local,"[0.014346, 0.014552, 0.749151, 0.014346, 0.15677, 0.036889, 0.013947]","[0, 7, 8, 16, 18, 25, 26]"
8,idID,True,0.07203337782822648,0.006510536123999999,7,7,100,43,0.112958,100,100,0.1,0.0045,1,2,15,best,88,random,bench_local,"[0.014616, 0.75242, 0.014409, 0.157454, 0.03705, 0.014008, 0.010044]","[7, 8, 16, 18, 25, 26, 27]"
9,iDR,True,0.07157324781275455,0.006515054493,7,7,100,54,0.108472,100,100,0.1,0.0045,1,2,15,best,88,random,bench_local,"[0.014636, 0.753475, 0.014429, 0.157675, 0.037102, 0.012625, 0.010058]","[7, 8, 16, 18, 25, 26, 27]"
