iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.20181974061929597,0.20181974061929597,0.0031326666890000004,[0.015582 0.03116  0.03985  0.       0.       0.010485 0.040031 0.05913  0.049711 0.010325 0.052435 0.031559 0.       0.04049  0.061697 0.       0.04724  0.040565 0.043767 0.033165 0.033717 0.030294 0.       0.       0.020802 0.055642 0.       0.05869  0.042058 0.04154  0.042104],[1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1.],300,100,0.1,0.002,1,26,best,25,best
1,0.17297552813402095,0.17297552813402095,0.0028581864889999998,[0.015582 0.03116  0.03985  0.       0.       0.010485 0.040031 0.010325 0.049711 0.       0.052435 0.031559 0.       0.04049  0.061697 0.       0.04724  0.040565 0.043767 0.033165 0.033717 0.030294 0.       0.       0.020802 0.055642 0.       0.05869  0.042058 0.04154  0.042104],[1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1.],300,100,0.1,0.002,1,26,best,25,best
2,0.15918792771699702,0.15918792771699702,0.002769555988,[0.015582 0.03116  0.03985  0.       0.       0.010485 0.040031 0.       0.049711 0.       0.052435 0.031559 0.       0.04049  0.061697 0.       0.04724  0.040565 0.043767 0.033165 0.033717 0.010325 0.       0.       0.020802 0.055642 0.       0.05869  0.042058 0.04154  0.042104],[1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1.],300,100,0.1,0.002,1,26,best,25,best
3,0.14245369214408157,0.14245369214408157,0.002739745283,[0.015582 0.03116  0.03985  0.       0.       0.010485 0.040031 0.       0.049711 0.       0.052435 0.031559 0.       0.04049  0.061697 0.       0.010325 0.040565 0.043767 0.033165 0.033717 0.       0.       0.       0.020802 0.055642 0.       0.05869  0.042058 0.04154  0.042104],[1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1.],300,100,0.1,0.002,1,26,best,25,best
4,0.12910198600902173,0.12910198600902173,0.002673698625,[0.015582 0.03116  0.03985  0.       0.       0.010485 0.040031 0.       0.049711 0.       0.052435 0.031559 0.       0.04049  0.061697 0.       0.       0.040565 0.043767 0.033165 0.010325 0.       0.       0.       0.020802 0.055642 0.       0.05869  0.042058 0.04154  0.042104],[1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1.],300,100,0.1,0.002,1,26,best,25,best
5,0.11252214694012079,0.11252214694012079,0.0025687740860000003,[0.015582 0.03116  0.03985  0.       0.       0.010485 0.010325 0.       0.049711 0.       0.052435 0.031559 0.       0.04049  0.061697 0.       0.       0.040565 0.043767 0.033165 0.       0.       0.       0.       0.020802 0.055642 0.       0.05869  0.042058 0.04154  0.042104],[1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1.],300,100,0.1,0.002,1,26,best,25,best
6,0.09810012692181815,0.09810012692181815,0.00236667083,[0.015582 0.03116  0.03985  0.       0.       0.       0.010325 0.       0.049711 0.       0.052435 0.031559 0.       0.04049  0.061697 0.       0.       0.040565 0.043767 0.033165 0.       0.       0.       0.       0.020802 0.055642 0.       0.05869  0.010485 0.04154  0.042104],[1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1.],300,100,0.1,0.002,1,26,best,25,best
7,0.08504971848945873,0.08504971848945873,0.00224378697,[0.015582 0.03116  0.03985  0.       0.       0.       0.010325 0.       0.049711 0.       0.052435 0.031559 0.       0.04049  0.061697 0.       0.       0.040565 0.043767 0.033165 0.       0.       0.       0.       0.020802 0.055642 0.       0.05869  0.       0.010485 0.042104],[1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],300,100,0.1,0.002,1,26,best,25,best
8,0.07243396450887668,0.07243396450887668,0.00217922461,[0.015582 0.03116  0.010485 0.       0.       0.       0.010325 0.       0.049711 0.       0.052435 0.031559 0.       0.04049  0.061697 0.       0.       0.040565 0.043767 0.033165 0.       0.       0.       0.       0.020802 0.055642 0.       0.05869  0.       0.       0.042104],[1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],300,100,0.1,0.002,1,26,best,25,best
9,0.06170403152921077,0.06170403152921077,0.002088380195,[0.015582 0.03116  0.       0.       0.       0.       0.010325 0.       0.049711 0.       0.052435 0.031559 0.       0.04049  0.061697 0.       0.       0.040565 0.043767 0.033165 0.       0.       0.       0.       0.020802 0.055642 0.       0.05869  0.       0.       0.010485],[1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],300,100,0.1,0.002,1,26,best,25,best
10,0.061138218679452905,0.061138218679452905,0.0020831002989999997,[0.015582 0.03116  0.       0.       0.       0.       0.010325 0.       0.049711 0.       0.052435 0.031559 0.       0.036441 0.061697 0.       0.       0.040565 0.043767 0.033165 0.       0.       0.       0.       0.020802 0.055642 0.       0.062739 0.       0.       0.010485],[1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],300,100,0.1,0.002,1,26,best,25,best
11,0.06078255996839308,0.06078255996839308,0.002085019755,[0.015582 0.028044 0.       0.       0.       0.       0.010325 0.       0.049711 0.       0.052435 0.031559 0.       0.036441 0.061697 0.       0.       0.040565 0.043767 0.033165 0.       0.       0.       0.       0.020802 0.058758 0.       0.062739 0.       0.       0.010485],[1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],300,100,0.1,0.002,1,26,best,25,best
12,0.059381420244507814,0.059381420244507814,0.0021668867049999996,[0.015582 0.028044 0.       0.       0.01     0.       0.       0.       0.049711 0.       0.052435 0.031559 0.       0.036441 0.061697 0.       0.       0.040565 0.043767 0.033165 0.       0.       0.       0.       0.020802 0.058758 0.       0.062739 0.       0.       0.010485],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],300,100,0.1,0.002,1,26,best,25,best
13,0.05899575303137051,0.05899575303137051,0.0021646939782999997,[0.015582  0.028044  0.        0.        0.01      0.        0.        0.        0.049711  0.        0.052435  0.031559  0.        0.036441  0.061697  0.        0.        0.040565  0.0393903 0.033165  0.        0.        0.        0.        0.020802  0.0631347 0.        0.062739  0.        0.        0.010485 ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],300,100,0.1,0.002,1,26,best,25,best
14,0.05852641272410932,0.05852641272410932,0.0021725879273,[0.015582  0.028044  0.        0.        0.01      0.        0.        0.        0.049711  0.        0.052435  0.031559  0.        0.036441  0.061697  0.        0.        0.0365085 0.0393903 0.033165  0.        0.        0.        0.        0.020802  0.0631347 0.        0.0667955 0.        0.        0.010485 ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],300,100,0.1,0.002,1,26,best,25,best
15,0.050816877999830756,0.050816877999830756,0.0020380066793,[0.015582  0.028044  0.        0.        0.01      0.        0.        0.        0.049711  0.        0.052435  0.010485  0.        0.036441  0.061697  0.        0.        0.0365085 0.0393903 0.033165  0.        0.        0.        0.        0.020802  0.0631347 0.        0.0667955 0.        0.        0.       ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],300,100,0.1,0.002,1,26,best,25,best
16,0.05039586663761347,0.05039586663761347,0.0020379801473,[0.015582  0.028044  0.        0.        0.01      0.        0.        0.        0.049711  0.        0.052435  0.010485  0.        0.036441  0.061697  0.        0.        0.0365085 0.0393903 0.0298485 0.        0.        0.        0.        0.020802  0.0664512 0.        0.0667955 0.        0.        0.       ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],300,100,0.1,0.002,1,26,best,25,best
17,0.050091862433468644,0.050091862433468644,0.0020423548079,[0.015582  0.028044  0.        0.        0.01      0.        0.        0.        0.049711  0.        0.052435  0.010485  0.        0.036441  0.061697  0.        0.        0.0365085 0.0393903 0.0298485 0.        0.        0.        0.        0.0187218 0.0685314 0.        0.0667955 0.        0.        0.       ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],300,100,0.1,0.002,1,26,best,25,best
18,0.04963559614562924,0.04963559614562924,0.002046549167,[0.015582  0.028044  0.        0.        0.01      0.        0.        0.        0.049711  0.        0.052435  0.010485  0.        0.0327969 0.061697  0.        0.        0.0365085 0.0393903 0.0298485 0.        0.        0.        0.        0.0187218 0.0721755 0.        0.0667955 0.        0.        0.       ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],300,100,0.1,0.002,1,26,best,25,best
19,0.04925056013783681,0.04925056013783681,0.0020626165578500003,[0.015582   0.028044   0.         0.         0.01       0.         0.         0.         0.049711   0.         0.052435   0.010485   0.         0.0327969  0.061697   0.         0.         0.03285765 0.0393903  0.0298485  0.         0.         0.         0.         0.0187218  0.07582635 0.         0.0667955  0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],300,100,0.1,0.002,1,26,best,25,best
20,0.04882542883767061,0.04882542883767061,0.00205833984209,[0.015582   0.028044   0.         0.         0.01       0.         0.         0.         0.049711   0.         0.052435   0.010485   0.         0.02951721 0.061697   0.         0.         0.03285765 0.0393903  0.0298485  0.         0.         0.         0.         0.0187218  0.07582635 0.         0.07007519 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],300,100,0.1,0.002,1,26,best,25,best
21,0.04629052587813636,0.04629052587813636,0.00200906639709,[0.015582   0.028044   0.         0.         0.010485   0.         0.         0.         0.049711   0.         0.052435   0.         0.         0.02951721 0.061697   0.         0.         0.03285765 0.0393903  0.0298485  0.         0.         0.         0.         0.0187218  0.07582635 0.         0.07007519 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],300,100,0.1,0.002,1,26,best,25,best
22,0.0459460978362474,0.0459460978362474,0.002023527048855,[0.015582   0.028044   0.         0.         0.010485   0.         0.         0.         0.049711   0.         0.052435   0.         0.         0.02951721 0.061697   0.         0.         0.02957189 0.0393903  0.0298485  0.         0.         0.         0.         0.0187218  0.07911211 0.         0.07007519 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],300,100,0.1,0.002,1,26,best,25,best
