iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.10838165286108688,0.10838165286108688,0.008684688484,[0.       0.066853 0.       0.       0.683335 0.       0.       0.067874 0.       0.       0.       0.       0.       0.       0.056901 0.03577  0.       0.       0.040202 0.       0.       0.       0.016373 0.032691 0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],8.0,500,100,0.01,0.0045,1,8,iDR,12,first
1,0.08537002939916057,0.08537002939916057,0.009209070837000002,[0.       0.050775 0.       0.       0.759495 0.       0.       0.05155  0.       0.       0.       0.       0.       0.       0.043216 0.027167 0.       0.       0.030533 0.       0.       0.       0.012435 0.024829 0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],8.0,500,100,0.01,0.0045,1,8,iDR,12,first
2,0.07032599036466161,0.07032599036466161,0.009530110398,[0.       0.040931 0.       0.       0.806123 0.       0.       0.041556 0.       0.       0.       0.       0.       0.       0.034837 0.0219   0.       0.       0.024613 0.       0.       0.       0.010024 0.020015 0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],8.0,500,100,0.01,0.0045,1,8,iDR,12,first
3,0.051839709070871536,0.051839709070871536,0.009354340115,[0.       0.010024 0.       0.       0.806123 0.       0.       0.041556 0.       0.       0.       0.       0.       0.       0.034837 0.0219   0.       0.       0.024613 0.       0.       0.       0.       0.020015 0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],7.0,500,100,0.01,0.0045,1,8,iDR,12,first
4,0.03913261241831874,0.03913261241831874,0.009214210386999998,[0.       0.       0.       0.       0.806123 0.       0.       0.041556 0.       0.       0.       0.       0.       0.       0.010024 0.0219   0.       0.       0.024613 0.       0.       0.       0.       0.020015 0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,500,100,0.01,0.0045,1,8,iDR,12,first
5,0.03907681081280558,0.03907681081280558,0.00921294207911,[0.         0.         0.         0.         0.806123   0.         0.         0.041556   0.         0.         0.         0.         0.         0.         0.010024   0.02214613 0.         0.         0.02436687 0.         0.         0.         0.         0.020015   0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],6.0,500,100,0.01,0.0045,1,8,iDR,12,first
6,0.03253095868040792,0.03253095868040792,0.009134861617110001,[0.         0.         0.         0.         0.806123   0.         0.         0.041556   0.         0.         0.         0.         0.         0.         0.         0.02214613 0.         0.         0.02436687 0.         0.         0.         0.         0.010024   0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,500,100,0.01,0.0045,1,8,iDR,12,first
7,0.032411136141618155,0.032411136141618155,0.009128209409110001,[0.         0.         0.         0.         0.806123   0.         0.         0.041556   0.         0.01       0.         0.         0.         0.         0.         0.02214613 0.         0.         0.02436687 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,500,100,0.01,0.0045,1,8,iDR,12,first
8,0.032208550814685655,0.032208550814685655,0.009167499409110002,[0.         0.         0.         0.         0.806123   0.         0.         0.041556   0.01       0.         0.         0.         0.         0.         0.         0.02214613 0.         0.         0.02436687 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,500,100,0.01,0.0045,1,8,iDR,12,first
9,0.031862832321968654,0.031862832321968654,0.009099169409110002,[0.         0.         0.         0.         0.806123   0.         0.         0.041556   0.         0.         0.         0.         0.         0.         0.         0.02214613 0.01       0.         0.02436687 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,500,100,0.01,0.0045,1,8,iDR,12,first
