iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.26333740289038743,0.26333740289038743,0.00350832887,[0.029321 0.       0.       0.05068  0.       0.042855 0.       0.       0.103713 0.       0.       0.053301 0.011892 0.066473 0.067126 0.0856   0.013473 0.058501 0.016908 0.093491 0.       0.045745 0.082874 0.071053 0.063015 0.       0.       0.       0.       0.017793 0.026186],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.0025,1,19,best,98,random
1,0.2618617104933662,0.2618617104933662,0.0035315845169,[0.029321  0.        0.        0.05068   0.        0.042855  0.        0.        0.1108183 0.        0.        0.053301  0.011892  0.066473  0.067126  0.0856    0.013473  0.058501  0.016908  0.093491  0.        0.045745  0.082874  0.0639477 0.063015  0.        0.        0.        0.        0.017793  0.026186 ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.0025,1,19,best,98,random
2,0.2609757096535179,0.2609757096535179,0.003502812708,[0.029072 0.       0.       0.05025  0.       0.042491 0.       0.       0.109878 0.       0.       0.052849 0.011791 0.065909 0.066556 0.093361 0.013359 0.058004 0.016764 0.092698 0.       0.045357 0.082171 0.063405 0.06248  0.       0.       0.       0.       0.017642 0.025964],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.0025,1,19,best,98,random
3,0.25972691534096304,0.25972691534096304,0.0034668711126000003,[0.029072  0.        0.        0.05025   0.        0.042491  0.        0.        0.109878  0.        0.        0.052849  0.011791  0.065909  0.066556  0.093361  0.0215761 0.058004  0.016764  0.092698  0.        0.045357  0.0739539 0.063405  0.06248   0.        0.        0.        0.        0.017642  0.025964 ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.0025,1,19,best,98,random
4,0.25824629545905875,0.25824629545905875,0.003506523062,[0.028756 0.       0.       0.049704 0.       0.042029 0.       0.       0.119552 0.       0.       0.052275 0.011663 0.065193 0.065833 0.092346 0.021342 0.057374 0.016582 0.09169  0.       0.044864 0.07315  0.062716 0.061801 0.       0.       0.       0.       0.01745  0.025682],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.0025,1,19,best,98,random
5,0.25707827109224757,0.25707827109224757,0.0034745272519999997,[0.028756 0.       0.       0.049704 0.       0.042029 0.       0.       0.119552 0.       0.       0.052275 0.011663 0.065193 0.065833 0.092346 0.028657 0.057374 0.016582 0.09169  0.       0.044864 0.065835 0.062716 0.061801 0.       0.       0.       0.       0.01745  0.025682],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.0025,1,19,best,98,random
6,0.2556923203426925,0.2556923203426925,0.003431799712,[0.028756 0.       0.       0.049704 0.       0.042029 0.       0.       0.119552 0.       0.       0.052275 0.011663 0.065193 0.065833 0.101515 0.028657 0.057374 0.016582 0.082521 0.       0.044864 0.065835 0.062716 0.061801 0.       0.       0.       0.       0.01745  0.025682],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.0025,1,19,best,98,random
7,0.2548543689058439,0.2548543689058439,0.003409894864,[0.028756  0.        0.        0.049704  0.        0.042029  0.        0.        0.119552  0.        0.        0.052275  0.011663  0.0586737 0.065833  0.101515  0.0351763 0.057374  0.016582  0.082521  0.        0.044864  0.065835  0.062716  0.061801  0.        0.        0.        0.        0.01745   0.025682 ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.0025,1,19,best,98,random
8,0.2532732849770102,0.2532732849770102,0.0034536556310000004,[0.028416 0.       0.       0.049117 0.       0.041532 0.       0.       0.129953 0.       0.       0.051657 0.011525 0.05798  0.065055 0.100316 0.034761 0.056696 0.016386 0.081546 0.       0.044334 0.065057 0.061975 0.061071 0.       0.       0.       0.       0.017244 0.025379],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.0025,1,19,best,98,random
9,0.2515388308185497,0.2515388308185497,0.003500617105,[0.028051 0.       0.       0.048487 0.       0.040999 0.       0.       0.141114 0.       0.       0.050994 0.011377 0.057236 0.06422  0.099029 0.034315 0.055969 0.016176 0.0805   0.       0.043765 0.064222 0.06118  0.060288 0.       0.       0.       0.       0.017023 0.025053],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1.],500,100,0.1,0.0025,1,19,best,98,random
