iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.08821104871787593,0.00308038297,7,7,100,78,0.04209,100,100,0.1,0.003,1,2,15,random,85,first,bench_local,"[0.05005, 0.05799, 0.112002, 0.062514, 0.011186, 0.59887, 0.107388]","[2, 8, 18, 22, 25, 27, 30]"
1,idID,True,0.06826064224894177,0.003931874582,7,7,100,61,0.046298,100,100,0.1,0.003,1,2,15,random,85,first,bench_local,"[0.025166, 0.029158, 0.056316, 0.031433, 0.502812, 0.301119, 0.053996]","[2, 8, 18, 22, 25, 27, 30]"
2,idID,True,0.05095544628799579,0.004217842179,7,7,100,95,0.044273,100,100,0.1,0.003,1,2,15,random,85,first,bench_local,"[0.016809, 0.019475, 0.037615, 0.020995, 0.667919, 0.201123, 0.036065]","[2, 8, 18, 22, 25, 27, 30]"
3,idID,True,0.04027116936412761,0.004361226718,7,7,100,71,0.040182,100,100,0.1,0.003,1,2,15,random,85,first,bench_local,"[0.012619, 0.01462, 0.028238, 0.015761, 0.750705, 0.150984, 0.027074]","[2, 8, 18, 22, 25, 27, 30]"
4,idID,True,0.03174702411457451,0.004697476606000001,7,7,100,74,0.047352,100,100,0.1,0.003,1,2,15,random,85,first,bench_local,"[0.01469, 0.017019, 0.032872, 0.011641, 0.018348, 0.873912, 0.031517]","[2, 8, 18, 20, 22, 25, 30]"
5,idID,True,0.025456689526555477,0.0047480085650000005,7,7,100,74,0.045358,100,100,0.1,0.003,1,2,15,random,85,first,bench_local,"[0.015013, 0.017393, 0.033595, 0.011897, 0.018751, 0.89313, 0.01022]","[2, 8, 18, 20, 22, 25, 27]"
6,iDR,True,0.02479146187434692,0.0047461688379999995,7,7,100,86,0.037895,100,100,0.1,0.003,1,2,15,random,85,first,bench_local,"[0.015064, 0.017452, 0.030337, 0.011937, 0.018814, 0.896141, 0.010254]","[2, 8, 18, 20, 22, 25, 27]"
7,idID,True,0.021131790370000555,0.004713285323000001,7,7,100,67,0.039504,100,100,0.1,0.003,1,2,15,random,85,first,bench_local,"[0.015377, 0.017814, 0.010208, 0.012185, 0.019205, 0.914745, 0.010467]","[2, 8, 9, 20, 22, 25, 27]"
8,iDR,True,0.020618346868763612,0.004713389415,7,7,100,80,0.041276,100,100,0.1,0.003,1,2,15,random,85,first,bench_local,"[0.015407, 0.017848, 0.010228, 0.012208, 0.017318, 0.916504, 0.010487]","[2, 8, 9, 20, 22, 25, 27]"
9,iDR,True,0.020152662153610938,0.00471348863,7,7,100,84,0.040103,100,100,0.1,0.003,1,2,15,random,85,first,bench_local,"[0.015434, 0.017879, 0.010246, 0.012229, 0.015613, 0.918094, 0.010505]","[2, 8, 9, 20, 22, 25, 27]"
10,TID,True,0.01970018463278915,0.0047137025281,7,7,100,42,0.034531,100,100,0.1,0.003,1,2,15,random,85,first,bench_local,"[0.015434, 0.017879, 0.010246, 0.012229, 0.0140517, 0.9196553, 0.010505]","[2, 8, 9, 20, 22, 25, 27]"
11,iDR,True,0.019270780830515134,0.004718691580000001,7,7,100,71,0.041218,100,100,0.1,0.003,1,2,15,random,85,first,bench_local,"[0.013912, 0.017907, 0.010262, 0.012248, 0.014073, 0.921077, 0.010521]","[2, 8, 9, 20, 22, 25, 27]"
12,iDR,True,0.018881990679471626,0.0047231944130000005,7,7,100,79,0.035719,100,100,0.1,0.003,1,2,15,random,85,first,bench_local,"[0.012538, 0.017932, 0.010276, 0.012265, 0.014093, 0.92236, 0.010536]","[2, 8, 9, 20, 22, 25, 27]"
13,idID,True,0.01607464381176546,0.004739151729,6,6,100,66,0.042978,100,100,0.1,0.003,1,2,15,random,85,first,bench_local,"[0.012668, 0.018118, 0.012392, 0.014239, 0.931937, 0.010645]","[2, 8, 20, 22, 25, 27]"
14,TID,True,0.01569801857914141,0.004743339769800001,6,6,100,49,0.039505,100,100,0.1,0.003,1,2,15,random,85,first,bench_local,"[0.0114012, 0.018118, 0.012392, 0.014239, 0.9332038, 0.010645]","[2, 8, 20, 22, 25, 27]"
15,TID,True,0.015358225890511275,0.00474710900652,6,6,100,42,0.036528,100,100,0.1,0.003,1,2,15,random,85,first,bench_local,"[0.01026108, 0.018118, 0.012392, 0.014239, 0.93434392, 0.010645]","[2, 8, 20, 22, 25, 27]"
