iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.24162210685145552,0.24162210685145552,0.0032959416769999996,[0.024938 0.015945 0.040502 0.028062 0.       0.       0.01     0.025234 0.024081 0.037049 0.018979 0.060969 0.025369 0.014257 0.044272 0.       0.031694 0.032334 0.063688 0.04838  0.03322  0.03865  0.060789 0.03112  0.021496 0.       0.045043 0.030705 0.035386 0.056245 0.050441],[1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
1,0.22805123574418326,0.22805123574418326,0.0032300362540000002,[0.014257 0.015945 0.040502 0.028062 0.       0.       0.01     0.025234 0.024081 0.037049 0.018979 0.060969 0.025369 0.       0.044272 0.       0.031694 0.032334 0.063688 0.04838  0.03322  0.03865  0.060789 0.03112  0.021496 0.       0.045043 0.030705 0.035386 0.056245 0.050441],[1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
2,0.20562550731563012,0.20562550731563012,0.0031587397799999997,[0.014257 0.015945 0.01     0.028062 0.       0.       0.       0.025234 0.024081 0.037049 0.018979 0.060969 0.025369 0.       0.044272 0.       0.031694 0.032334 0.063688 0.04838  0.03322  0.03865  0.060789 0.03112  0.021496 0.       0.045043 0.030705 0.035386 0.056245 0.050441],[1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
3,0.20297238289311176,0.20297238289311176,0.00319252761,[0.014257 0.015945 0.01     0.028062 0.       0.       0.       0.025234 0.024081 0.037049 0.018979 0.060969 0.025369 0.       0.044272 0.       0.031694 0.032334 0.063688 0.04838  0.03322  0.027055 0.060789 0.03112  0.021496 0.011595 0.045043 0.030705 0.035386 0.056245 0.050441],[1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
4,0.1911400646043086,0.1911400646043086,0.003123983429,[0.       0.015945 0.01     0.028062 0.       0.       0.       0.025234 0.024081 0.037049 0.018979 0.060969 0.014257 0.       0.044272 0.       0.031694 0.032334 0.063688 0.04838  0.03322  0.027055 0.060789 0.03112  0.021496 0.011595 0.045043 0.030705 0.035386 0.056245 0.050441],[0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
5,0.18105528771223278,0.18105528771223278,0.003039359254,[0.       0.015945 0.01     0.028062 0.       0.       0.       0.025234 0.024081 0.037049 0.018979 0.060969 0.014257 0.       0.044272 0.       0.031694 0.032334 0.063688 0.04838  0.03322  0.011595 0.060789 0.03112  0.021496 0.       0.045043 0.030705 0.035386 0.056245 0.050441],[0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
6,0.177663934730881,0.177663934730881,0.0030265490248,[0.        0.015945  0.01      0.028062  0.        0.        0.        0.025234  0.024081  0.037049  0.018979  0.060969  0.014257  0.        0.044272  0.        0.031694  0.032334  0.063688  0.04838   0.03322   0.011595  0.060789  0.03112   0.021496  0.        0.0315301 0.0442179 0.035386  0.056245  0.050441 ],[0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
7,0.17497035378251502,0.17497035378251502,0.0030596090247999998,[0.        0.015945  0.        0.028062  0.        0.        0.        0.025234  0.024081  0.037049  0.018979  0.060969  0.014257  0.        0.044272  0.        0.031694  0.032334  0.063688  0.04838   0.03322   0.011595  0.060789  0.03112   0.021496  0.01      0.0315301 0.0442179 0.035386  0.056245  0.050441 ],[0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
8,0.1648339963603741,0.1648339963603741,0.0030111883297999995,[0.        0.015945  0.        0.028062  0.        0.        0.        0.025234  0.024081  0.037049  0.018979  0.060969  0.014257  0.        0.044272  0.        0.031694  0.032334  0.063688  0.04838   0.03322   0.        0.060789  0.03112   0.011595  0.01      0.0315301 0.0442179 0.035386  0.056245  0.050441 ],[0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
9,0.16191491787559037,0.16191491787559037,0.0030558386567999998,[0.        0.015945  0.        0.028062  0.01      0.        0.        0.025234  0.024081  0.037049  0.018979  0.060969  0.        0.        0.044272  0.        0.031694  0.032334  0.063688  0.04838   0.03322   0.        0.060789  0.03112   0.011595  0.01      0.0315301 0.0442179 0.035386  0.056245  0.050441 ],[0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
10,0.15801620811982964,0.15801620811982964,0.0030034540919999997,[0.        0.015945  0.        0.028062  0.01      0.        0.        0.025234  0.024081  0.037049  0.018979  0.0426783 0.        0.        0.044272  0.        0.031694  0.032334  0.063688  0.04838   0.03322   0.        0.060789  0.03112   0.011595  0.01      0.0315301 0.0625086 0.035386  0.056245  0.050441 ],[0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
11,0.1562805721160949,0.1562805721160949,0.0030461446722,[0.        0.015945  0.        0.028062  0.01      0.        0.        0.025234  0.024081  0.037049  0.018979  0.0426783 0.        0.        0.044272  0.        0.031694  0.0226338 0.063688  0.04838   0.03322   0.        0.060789  0.03112   0.011595  0.0197002 0.0315301 0.0625086 0.035386  0.056245  0.050441 ],[0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
12,0.15444611682336706,0.15444611682336706,0.0030263713098,[0.        0.015945  0.        0.028062  0.01      0.        0.        0.0176638 0.024081  0.037049  0.018979  0.0426783 0.        0.        0.044272  0.        0.031694  0.0226338 0.063688  0.04838   0.03322   0.        0.060789  0.03112   0.011595  0.0197002 0.0315301 0.0700788 0.035386  0.056245  0.050441 ],[0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
13,0.1526813734228784,0.1526813734228784,0.00309806129817,[0.         0.015945   0.         0.028062   0.01945903 0.         0.         0.0176638  0.024081   0.037049   0.018979   0.0426783  0.         0.         0.044272   0.         0.031694   0.0226338  0.063688   0.04838    0.03322    0.         0.060789   0.03112    0.011595   0.0197002  0.02207107 0.0700788  0.035386   0.056245   0.050441  ],[0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
14,0.15097478979210097,0.15097478979210097,0.00315151940817,[0.         0.015945   0.         0.0196434  0.02787763 0.         0.         0.0176638  0.024081   0.037049   0.018979   0.0426783  0.         0.         0.044272   0.         0.031694   0.0226338  0.063688   0.04838    0.03322    0.         0.060789   0.03112    0.011595   0.0197002  0.02207107 0.0700788  0.035386   0.056245   0.050441  ],[0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
15,0.14094357380542205,0.14094357380542205,0.0030859044921500004,[0.         0.015945   0.         0.0196434  0.02787763 0.         0.         0.0176638  0.024081   0.037049   0.018979   0.0426783  0.         0.         0.044272   0.         0.031694   0.0226338  0.063688   0.04838    0.03322    0.         0.060789   0.03112    0.         0.0197002  0.011595   0.0700788  0.035386   0.056245   0.050441  ],[0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
16,0.1395683137770643,0.1395683137770643,0.00311039756852,[0.         0.015945   0.         0.0196434  0.02787763 0.         0.         0.0176638  0.03688449 0.037049   0.018979   0.02987481 0.         0.         0.044272   0.         0.031694   0.0226338  0.063688   0.04838    0.03322    0.         0.060789   0.03112    0.         0.0197002  0.011595   0.0700788  0.035386   0.056245   0.050441  ],[0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
17,0.13706149021230626,0.13706149021230626,0.0031282588914200004,[0.         0.015945   0.         0.0196434  0.02787763 0.         0.         0.0176638  0.03688449 0.0259343  0.018979   0.02987481 0.         0.         0.044272   0.         0.031694   0.0226338  0.063688   0.04838    0.03322    0.         0.060789   0.03112    0.         0.0308149  0.011595   0.0700788  0.035386   0.056245   0.050441  ],[0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
18,0.13483728618574914,0.13483728618574914,0.0031731029367200003,[0.         0.015945   0.         0.0196434  0.02787763 0.         0.         0.0176638  0.05512119 0.0259343  0.018979   0.02987481 0.         0.         0.044272   0.         0.031694   0.0226338  0.063688   0.04838    0.03322    0.         0.0425523  0.03112    0.         0.0308149  0.011595   0.0700788  0.035386   0.056245   0.050441  ],[0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
19,0.12362325221453978,0.12362325221453978,0.00312933384872,[0.         0.015945   0.         0.0196434  0.02787763 0.         0.         0.0176638  0.05512119 0.0259343  0.018979   0.02987481 0.         0.         0.044272   0.         0.011595   0.0226338  0.063688   0.04838    0.03322    0.         0.0425523  0.03112    0.         0.0308149  0.         0.0700788  0.035386   0.056245   0.050441  ],[0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
20,0.11762612003477364,0.11762612003477364,0.00309602349872,[0.         0.015945   0.         0.0196434  0.02787763 0.         0.         0.011595   0.05512119 0.0259343  0.018979   0.02987481 0.         0.         0.044272   0.         0.         0.0226338  0.063688   0.04838    0.03322    0.         0.0425523  0.03112    0.         0.0308149  0.         0.0700788  0.035386   0.056245   0.050441  ],[0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
21,0.10973948206533965,0.10973948206533965,0.00300228972272,[0.         0.015945   0.         0.011595   0.02787763 0.         0.         0.         0.05512119 0.0259343  0.018979   0.02987481 0.         0.         0.044272   0.         0.         0.0226338  0.063688   0.04838    0.03322    0.         0.0425523  0.03112    0.         0.0308149  0.         0.0700788  0.035386   0.056245   0.050441  ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
22,0.10776511959109689,0.10776511959109689,0.00300165416612,[0.         0.015945   0.         0.011595   0.02787763 0.         0.         0.         0.05512119 0.0259343  0.018979   0.02987481 0.         0.         0.044272   0.         0.         0.0226338  0.063688   0.04838    0.03322    0.         0.0425523  0.03112    0.         0.0308149  0.         0.0852111  0.035386   0.056245   0.0353087 ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
23,0.10567310892880179,0.10567310892880179,0.00301271773892,[0.         0.015945   0.         0.011595   0.02787763 0.         0.         0.         0.05512119 0.0259343  0.018979   0.02987481 0.         0.         0.0309904  0.         0.         0.0226338  0.063688   0.04838    0.03322    0.         0.0425523  0.03112    0.         0.0440965  0.         0.0852111  0.035386   0.056245   0.0353087 ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
24,0.10468385175174323,0.10468385175174323,0.00304328649833,[0.         0.015945   0.         0.011595   0.02787763 0.         0.         0.         0.06290148 0.01815401 0.018979   0.02987481 0.         0.         0.0309904  0.         0.         0.0226338  0.063688   0.04838    0.03322    0.         0.0425523  0.03112    0.         0.0440965  0.         0.0852111  0.035386   0.056245   0.0353087 ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
25,0.10374170242285209,0.10374170242285209,0.00304468145483,[0.         0.015945   0.         0.011595   0.02787763 0.         0.         0.         0.06290148 0.01815401 0.0132853  0.02987481 0.         0.         0.0309904  0.         0.         0.0226338  0.063688   0.04838    0.03322    0.         0.0425523  0.03112    0.         0.0440965  0.         0.0909048  0.035386   0.056245   0.0353087 ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
26,0.1011135330169068,0.1011135330169068,0.0030150905854099998,[0.         0.015945   0.         0.011595   0.02787763 0.         0.         0.         0.06290148 0.01815401 0.0132853  0.02987481 0.         0.         0.0309904  0.         0.         0.0226338  0.063688   0.04838    0.03322    0.         0.02978661 0.03112    0.         0.0440965  0.         0.10367049 0.035386   0.056245   0.0353087 ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
27,0.09922616291492675,0.09922616291492675,0.0030239691214099997,[0.         0.015945   0.         0.011595   0.02787763 0.         0.         0.         0.06290148 0.01815401 0.0132853  0.02987481 0.         0.         0.0309904  0.         0.         0.0226338  0.063688   0.04838    0.03322    0.         0.02978661 0.021784   0.         0.0534325  0.         0.10367049 0.035386   0.056245   0.0353087 ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
28,0.09780806128450362,0.09780806128450362,0.0030141401806100003,[0.         0.015945   0.         0.011595   0.02787763 0.         0.         0.         0.06290148 0.01815401 0.0132853  0.02987481 0.         0.         0.0309904  0.         0.         0.0226338  0.063688   0.04838    0.03322    0.         0.02978661 0.0152488  0.         0.0534325  0.         0.11020569 0.035386   0.056245   0.0353087 ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
29,0.09636887522393411,0.09636887522393411,0.00304772557661,[0.         0.015945   0.         0.011595   0.02787763 0.         0.         0.         0.07741548 0.01815401 0.0132853  0.02987481 0.         0.         0.0309904  0.         0.         0.0226338  0.063688   0.033866   0.03322    0.         0.02978661 0.0152488  0.         0.0534325  0.         0.11020569 0.035386   0.056245   0.0353087 ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
30,0.09042291334614415,0.09042291334614415,0.00300440773365,[0.         0.015945   0.         0.011595   0.02787763 0.         0.         0.         0.07741548 0.0132853  0.         0.02987481 0.         0.         0.0309904  0.         0.         0.0226338  0.063688   0.033866   0.03322    0.         0.02978661 0.0152488  0.         0.0534325  0.         0.11020569 0.035386   0.056245   0.0353087 ],[0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.003,1,28,random,7,random
