iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.20281539064438636,0.0046156264950000005,7,7,100,39,0.130877,100,100,0.1,0.004,1,2,15,best,93,random,bench_local,"[0.04828, 0.091671, 0.5138675, 0.094437, 0.0919935, 0.067307, 0.092445]","[3, 6, 11, 12, 18, 28, 29]"
1,idID,True,0.19060584010511486,0.004833820947,7,7,100,38,0.128191,100,100,0.1,0.004,1,2,15,best,93,random,bench_local,"[0.052618, 0.099908, 0.560039, 0.102922, 0.010899, 0.100259, 0.073355]","[3, 6, 11, 12, 17, 18, 28]"
2,idID,True,0.18874594623636695,0.004882765307,6,6,100,68,0.128442,100,100,0.1,0.004,1,2,15,best,93,random,bench_local,"[0.053198, 0.101009, 0.56621, 0.104056, 0.101364, 0.074163]","[3, 6, 11, 12, 18, 28]"
3,idID,True,0.16403803631162012,0.005123443104,6,6,100,66,0.151304,100,100,0.1,0.004,1,2,15,best,93,random,bench_local,"[0.058524, 0.622899, 0.114474, 0.011001, 0.111513, 0.081588]","[3, 11, 12, 13, 18, 28]"
4,TID,True,0.16075348545782903,0.005106757462,6,6,100,77,0.13515,100,100,0.1,0.004,1,2,15,best,93,random,bench_local,"[0.058524, 0.622899, 0.114474, 0.111513, 0.01, 0.081588]","[3, 11, 12, 18, 27, 28]"
5,idID,True,0.15933996036159428,0.005115397008,6,6,100,73,0.132193,100,100,0.1,0.004,1,2,15,best,93,random,bench_local,"[0.053035, 0.627198, 0.115264, 0.112283, 0.010069, 0.082151]","[3, 11, 12, 18, 27, 28]"
6,iDR,True,0.15764383962817322,0.005109581300999999,6,6,100,78,0.137919,100,100,0.1,0.004,1,2,15,best,93,random,bench_local,"[0.053474, 0.632393, 0.116219, 0.113213, 0.010152, 0.074548]","[3, 11, 12, 18, 27, 28]"
7,idID,True,0.14267208361052847,0.005117624958,6,6,100,73,0.146717,100,100,0.1,0.004,1,2,15,best,93,random,bench_local,"[0.661136, 0.121501, 0.118359, 0.010455, 0.010613, 0.077936]","[11, 12, 18, 20, 27, 28]"
8,iDR,True,0.14024104114873606,0.005125364993,6,6,100,79,0.139186,100,100,0.1,0.004,1,2,15,best,93,random,bench_local,"[0.669268, 0.110696, 0.119815, 0.010584, 0.010744, 0.078895]","[11, 12, 18, 20, 27, 28]"
9,idID,True,0.11335708383645293,0.005066186473999999,6,6,100,85,0.129113,100,100,0.1,0.004,1,2,15,best,93,random,bench_local,"[0.751829, 0.124351, 0.01189, 0.011234, 0.012069, 0.088627]","[11, 12, 20, 21, 27, 28]"
10,idID,True,0.11058507586590571,0.005059475053,6,6,100,47,0.136857,100,100,0.1,0.004,1,2,15,best,93,random,bench_local,"[0.758552, 0.125463, 0.011996, 0.011334, 0.012177, 0.080478]","[11, 12, 20, 21, 27, 28]"
11,iDR,True,0.10798881503971512,0.005053329275999999,6,6,100,48,0.136146,100,100,0.1,0.004,1,2,15,best,93,random,bench_local,"[0.764706, 0.126481, 0.012093, 0.011426, 0.012276, 0.073018]","[11, 12, 20, 21, 27, 28]"
