iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.15167938614050955,0.0034923593208000007,7,7,100,59,0.154304,100,100,0.1,0.001,1,2,15,best,97,random,bench_local,"[0.247328, 0.149752, 0.017328, 0.120632, 0.0531702, 0.3980888, 0.013701]","[1, 2, 6, 17, 23, 25, 27]"
1,iDR,True,0.14743141898877812,0.003542156421,7,7,100,65,0.130582,100,100,0.1,0.001,1,2,15,best,97,random,bench_local,"[0.237859, 0.144019, 0.016665, 0.116014, 0.051135, 0.421133, 0.013176]","[1, 2, 6, 17, 23, 25, 27]"
2,idID,True,0.1399248493599029,0.0035088176380000005,7,7,100,72,0.125382,100,100,0.1,0.001,1,2,15,best,97,random,bench_local,"[0.248063, 0.150197, 0.01738, 0.120991, 0.010429, 0.439199, 0.013741]","[1, 2, 6, 17, 21, 25, 27]"
3,TID,True,0.13820353000225288,0.0035978715470000003,7,7,100,84,0.126538,100,100,0.1,0.001,1,2,15,best,97,random,bench_local,"[0.248063, 0.150197, 0.01, 0.01738, 0.120991, 0.439199, 0.013741]","[1, 2, 4, 6, 17, 25, 27]"
4,TID,True,0.1356251366201711,0.0036106533117000006,7,7,100,74,0.133337,100,100,0.1,0.001,1,2,15,best,97,random,bench_local,"[0.248063, 0.1351773, 0.01, 0.01738, 0.120991, 0.439199, 0.0287607]","[1, 2, 4, 6, 17, 25, 27]"
5,iDR,True,0.13433831418732817,0.0035978314259999997,7,7,100,75,0.113311,100,100,0.1,0.001,1,2,15,best,97,random,bench_local,"[0.229037, 0.138677, 0.010259, 0.01783, 0.124123, 0.450569, 0.029505]","[1, 2, 4, 6, 17, 25, 27]"
6,TID,True,0.13190913432298665,0.0036096328387,7,7,100,79,0.123544,100,100,0.1,0.001,1,2,15,best,97,random,bench_local,"[0.229037, 0.1248093, 0.010259, 0.01783, 0.124123, 0.450569, 0.0433727]","[1, 2, 4, 6, 17, 25, 27]"
7,idID,True,0.1151400553096828,0.004100036279000001,7,7,100,71,0.123324,100,100,0.1,0.001,1,2,15,best,97,random,bench_local,"[0.258543, 0.140888, 0.011581, 0.020127, 0.011288, 0.508613, 0.04896]","[1, 2, 4, 6, 8, 25, 27]"
8,iDR,True,0.1112586029098327,0.004133573873,7,7,100,57,0.115069,100,100,0.1,0.001,1,2,15,best,97,random,bench_local,"[0.24603, 0.134069, 0.01102, 0.019153, 0.010742, 0.532396, 0.04659]","[1, 2, 4, 6, 8, 25, 27]"
9,idID,True,0.11077614884190877,0.004136529776,7,7,100,78,0.133014,100,100,0.1,0.001,1,2,15,best,97,random,bench_local,"[0.246502, 0.134326, 0.011041, 0.017271, 0.010763, 0.533418, 0.046679]","[1, 2, 4, 6, 8, 25, 27]"
10,iDR,True,0.1067655246249971,0.004169774723,7,7,100,73,0.139321,100,100,0.1,0.001,1,2,15,best,97,random,bench_local,"[0.234019, 0.127524, 0.010482, 0.016396, 0.010218, 0.557046, 0.044315]","[1, 2, 4, 6, 8, 25, 27]"
11,idID,True,0.06375295205262807,0.004154914925,7,7,100,67,0.129637,100,100,0.1,0.001,1,2,15,best,97,random,bench_local,"[0.164339, 0.013508, 0.021129, 0.013168, 0.012887, 0.71786, 0.057108]","[2, 4, 6, 8, 9, 25, 27]"
