iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.15164893113367603,0.0043624015919999995,7,7,100,44,0.138674,100,100,0.1,0.0035,1,2,15,best,54,random,bench_local,"[0.010263, 0.618963, 0.03898, 0.101638, 0.125066, 0.038266, 0.066824]","[8, 12, 14, 18, 22, 24, 29]"
1,idID,True,0.13335703596130435,0.004264628907,7,7,100,56,0.125714,100,100,0.1,0.0035,1,2,15,best,54,random,bench_local,"[0.011009, 0.011298, 0.681406, 0.042912, 0.137683, 0.042126, 0.073565]","[7, 8, 12, 14, 22, 24, 29]"
2,TID,True,0.13170452410507527,0.004272207374400001,7,7,100,58,0.117937,100,100,0.1,0.0035,1,2,15,best,54,random,bench_local,"[0.011009, 0.011298, 0.6856186, 0.042912, 0.137683, 0.0379134, 0.073565]","[7, 8, 12, 14, 22, 24, 29]"
3,idID,True,0.12803252938721088,0.0042646680569999994,6,6,100,47,0.121749,100,100,0.1,0.0035,1,2,15,best,54,random,bench_local,"[0.011424, 0.693251, 0.04339, 0.139216, 0.038335, 0.074384]","[8, 12, 14, 22, 24, 29]"
4,iDR,True,0.1268965617535469,0.00426599699,6,6,100,46,0.139816,100,100,0.1,0.0035,1,2,15,best,54,random,bench_local,"[0.011474, 0.696272, 0.039221, 0.139823, 0.038502, 0.074708]","[8, 12, 14, 22, 24, 29]"
5,idID,True,0.1236894672185158,0.00426046832,6,6,100,56,0.129886,100,100,0.1,0.0035,1,2,15,best,54,random,bench_local,"[0.011637, 0.706146, 0.039777, 0.127625, 0.039048, 0.075767]","[8, 12, 14, 22, 24, 29]"
6,iDR,True,0.12221941855984081,0.00427777955,6,6,100,44,0.117908,100,100,0.1,0.0035,1,2,15,best,54,random,bench_local,"[0.011726, 0.711537, 0.040081, 0.128599, 0.039346, 0.068711]","[8, 12, 14, 22, 24, 29]"
7,idID,True,0.1097057123558012,0.004454378984999999,6,6,100,49,0.115119,100,100,0.1,0.0035,1,2,15,best,54,random,bench_local,"[0.012457, 0.010624, 0.755918, 0.042581, 0.13662, 0.0418]","[8, 11, 12, 14, 22, 24]"
8,iDR,True,0.10605223598136695,0.00445158721,6,6,100,46,0.113041,100,100,0.1,0.0035,1,2,15,best,54,random,bench_local,"[0.01263, 0.010771, 0.766388, 0.043171, 0.124661, 0.042379]","[8, 11, 12, 14, 22, 24]"
9,idID,True,0.10255046285897362,0.004449001103,6,6,100,55,0.117514,100,100,0.1,0.0035,1,2,15,best,54,random,bench_local,"[0.012789, 0.010907, 0.776062, 0.043716, 0.113611, 0.042914]","[8, 11, 12, 14, 22, 24]"
10,iDR,True,0.0992154534816824,0.004446622723,6,6,100,54,0.117951,100,100,0.1,0.0035,1,2,15,best,54,random,bench_local,"[0.012936, 0.011032, 0.784981, 0.044218, 0.103425, 0.043407]","[8, 11, 12, 14, 22, 24]"
11,iDR,True,0.09298787962938945,0.004449709168,6,6,100,61,0.114417,100,100,0.1,0.0035,1,2,15,best,54,random,bench_local,"[0.011994, 0.010229, 0.800632, 0.041, 0.095897, 0.040248]","[8, 11, 12, 14, 22, 24]"
