iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.1354429135345139,0.005204100134,7,7,100,100,0.047239,100,100,0.1,0.005,1,2,15,random,30,first,bench_local,"[0.092311, 0.526664, 0.084481, 0.032921, 0.132734, 0.098471, 0.032418]","[0, 8, 10, 15, 22, 25, 29]"
1,TID,True,0.1317945853100171,0.0052367394246,7,7,100,36,0.041543,100,100,0.1,0.005,1,2,15,random,30,first,bench_local,"[0.092311, 0.5399374, 0.084481, 0.032921, 0.11946059999999999, 0.098471, 0.032418]","[0, 8, 10, 15, 22, 25, 29]"
2,idID,True,0.08890627792851759,0.005026358487,7,7,100,62,0.048485,100,100,0.1,0.005,1,2,15,random,30,first,bench_local,"[0.048546, 0.283949, 0.044428, 0.017313, 0.062823, 0.525893, 0.017048]","[0, 8, 10, 15, 22, 25, 29]"
3,iDR,True,0.08549588618301311,0.0050146938030000004,7,7,100,97,0.042464,100,100,0.1,0.005,1,2,15,random,30,first,bench_local,"[0.046121, 0.269762, 0.042208, 0.016448, 0.059684, 0.54958, 0.016196]","[0, 8, 10, 15, 22, 25, 29]"
4,TID,True,0.08388101400334262,0.0050155114738,7,7,100,11,0.036817,100,100,0.1,0.005,1,2,15,random,30,first,bench_local,"[0.046121, 0.269762, 0.042208, 0.016448, 0.0537156, 0.5555483999999999, 0.016196]","[0, 8, 10, 15, 22, 25, 29]"
5,iDR,True,0.08043807337844541,0.005003807148,7,7,100,84,0.038929,100,100,0.1,0.005,1,2,15,random,30,first,bench_local,"[0.043694, 0.255564, 0.039987, 0.015582, 0.050889, 0.578941, 0.015344]","[0, 8, 10, 15, 22, 25, 29]"
6,idID,True,0.07028202418539942,0.005016888514,7,7,100,52,0.045651,100,100,0.1,0.005,1,2,15,random,30,first,bench_local,"[0.045557, 0.266459, 0.041692, 0.010426, 0.016246, 0.603622, 0.015998]","[0, 8, 10, 12, 15, 25, 29]"
7,TID,True,0.06917553655043959,0.005032760572800001,7,7,100,26,0.032722,100,100,0.1,0.005,1,2,15,random,30,first,bench_local,"[0.0410013, 0.266459, 0.041692, 0.010426, 0.016246, 0.6081777, 0.015998]","[0, 8, 10, 12, 15, 25, 29]"
8,TID,True,0.06846647100467763,0.0050565659275800005,7,7,100,29,0.037103,100,100,0.1,0.005,1,2,15,random,30,first,bench_local,"[0.03690117, 0.27055913, 0.041692, 0.010426, 0.016246, 0.6081777, 0.015998]","[0, 8, 10, 12, 15, 25, 29]"
9,TID,True,0.0673258405107688,0.00511841361358,7,7,100,37,0.035027,100,100,0.1,0.005,1,2,15,random,30,first,bench_local,"[0.03690117, 0.01, 0.27055913, 0.041692, 0.016246, 0.6081777, 0.015998]","[0, 4, 8, 10, 15, 25, 29]"
10,TID,True,0.06624372340147176,0.00512967045358,7,7,100,48,0.033217,100,100,0.1,0.005,1,2,15,random,30,first,bench_local,"[0.03690117, 0.01, 0.27055913, 0.0375228, 0.016246, 0.6123469, 0.015998]","[0, 4, 8, 10, 15, 25, 29]"
11,TID,True,0.06533170444274516,0.005142526821208001,7,7,100,42,0.032075,100,100,0.1,0.005,1,2,15,random,30,first,bench_local,"[0.033211053, 0.01, 0.27055913, 0.0375228, 0.016246, 0.616037017, 0.015998]","[0, 4, 8, 10, 15, 25, 29]"
12,idID,True,0.058406693371776175,0.005212499577,7,7,100,67,0.043954,100,100,0.1,0.005,1,2,15,random,30,first,bench_local,"[0.034166, 0.010288, 0.278338, 0.016713, 0.010288, 0.63375, 0.016458]","[0, 4, 8, 15, 16, 25, 29]"
13,TID,True,0.057204334720464954,0.005232978360999999,7,7,100,65,0.043239,100,100,0.1,0.005,1,2,15,random,30,first,bench_local,"[0.034166, 0.010288, 0.278338, 0.016713, 0.63375, 0.01, 0.016458]","[0, 4, 8, 15, 25, 27, 29]"
