iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.21668588550163245,0.00248278237,8,8,100,92,0.037817,1000,100,0.1,0.002,1,2,15,idID,2,random,ccef,"[0.0377, 0.118074, 0.303467, 0.257711, 0.010581, 0.053324, 0.021914, 0.197229]","[0, 1, 9, 16, 17, 24, 25, 26]"
1,idID,True,0.21579784112258138,0.002481668852,8,8,100,72,0.035396,1000,100,0.1,0.002,1,2,15,idID,2,random,ccef,"[0.037902, 0.118707, 0.305094, 0.259093, 0.010638, 0.048249, 0.022031, 0.198286]","[0, 1, 9, 16, 17, 24, 25, 26]"
2,idID,True,0.18577030028615185,0.002310235583,8,8,100,65,0.034857,1000,100,0.1,0.002,1,2,15,idID,2,random,ccef,"[0.046694, 0.146242, 0.01232, 0.375864, 0.319192, 0.013106, 0.059441, 0.027141]","[0, 1, 3, 9, 16, 17, 24, 25]"
3,idID,True,0.18511619507145885,0.002282530139,8,8,100,65,0.033477,1000,100,0.1,0.002,1,2,15,idID,2,random,ccef,"[0.047387, 0.133571, 0.012503, 0.381442, 0.323929, 0.013301, 0.060323, 0.027544]","[0, 1, 3, 9, 16, 17, 24, 25]"
4,idID,True,0.1841508709977468,0.002287165216,8,8,100,65,0.036057,1000,100,0.1,0.002,1,2,15,idID,2,random,ccef,"[0.042851, 0.134207, 0.012563, 0.383258, 0.325471, 0.013364, 0.06061, 0.027675]","[0, 1, 3, 9, 16, 17, 24, 25]"
5,idID,True,0.18396430429020075,0.0022897036050000003,8,8,100,68,0.03616,1000,100,0.1,0.002,1,2,15,idID,2,random,ccef,"[0.042908, 0.134387, 0.01258, 0.383771, 0.325907, 0.012044, 0.060691, 0.027712]","[0, 1, 3, 9, 16, 17, 24, 25]"
6,idID,True,0.17185745373428274,0.0022905697399999998,8,8,100,63,0.035908,1000,100,0.1,0.002,1,2,15,idID,2,random,ccef,"[0.045199, 0.141563, 0.013252, 0.404264, 0.34331, 0.012687, 0.010534, 0.029192]","[0, 1, 3, 9, 16, 17, 19, 25]"
7,idID,True,0.16813920261595916,0.0023470205170000005,8,8,100,66,0.035821,1000,100,0.1,0.002,1,2,15,idID,2,random,ccef,"[0.045346, 0.142025, 0.010033, 0.405583, 0.34443, 0.012728, 0.010568, 0.029287]","[0, 1, 4, 9, 16, 17, 19, 25]"
8,idID,True,0.15938580061275853,0.002419751661,8,8,100,65,0.035233,1000,100,0.1,0.002,1,2,15,idID,2,random,ccef,"[0.147229, 0.010401, 0.420444, 0.35705, 0.013194, 0.010955, 0.010366, 0.03036]","[1, 4, 9, 16, 17, 19, 22, 25]"
9,idID,True,0.1425044988214068,0.00211222351,8,8,100,63,0.035509,1000,100,0.1,0.002,1,2,15,idID,2,random,ccef,"[0.012055, 0.011591, 0.487319, 0.413841, 0.015293, 0.012697, 0.012015, 0.035189]","[4, 5, 9, 16, 17, 19, 22, 25]"
