iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.21165086548979112,0.003792955659,8,8,100,68,0.033603,1000,100,0.1,0.002,1,2,15,TID,1,random,ccef,"[0.02025072, 0.082117, 0.178289, 0.012477, 0.02415, 0.229632, 0.18225648, 0.2708278]","[1, 3, 19, 20, 21, 22, 23, 27]"
1,TID,True,0.21132136847676278,0.0037300771734,9,9,100,62,0.032816,1000,100,0.1,0.002,1,2,15,TID,1,random,ccef,"[0.02025072, 0.082117, 0.018225648, 0.178289, 0.012477, 0.02415, 0.229632, 0.164030832, 0.2708278]","[1, 3, 17, 19, 20, 21, 22, 23, 27]"
2,TID,True,0.2112813265909463,0.003736975581168,9,9,100,63,0.033447,1000,100,0.1,0.002,1,2,15,TID,1,random,ccef,"[0.0220732848, 0.082117, 0.0164030832, 0.178289, 0.012477, 0.02415, 0.229632, 0.164030832, 0.2708278]","[1, 3, 17, 19, 20, 21, 22, 23, 27]"
3,TID,True,0.21113842538050506,0.003738819681768,9,9,100,64,0.033717,1000,100,0.1,0.002,1,2,15,TID,1,random,ccef,"[0.0233209848, 0.082117, 0.0164030832, 0.178289, 0.011229300000000001, 0.02415, 0.229632, 0.164030832, 0.2708278]","[1, 3, 17, 19, 20, 21, 22, 23, 27]"
4,TID,True,0.2063928974961636,0.003741965640168,10,10,100,56,0.032693,1000,100,0.1,0.002,1,2,15,TID,1,random,ccef,"[0.0233209848, 0.082117, 0.0164030832, 0.178289, 0.011229300000000001, 0.02415, 0.20666879999999999, 0.164030832, 0.022963200000000003, 0.2708278]","[1, 3, 17, 19, 20, 21, 22, 23, 25, 27]"
5,TID,True,0.20625864032748262,0.003736403023368,11,11,100,63,0.033785,1000,100,0.1,0.002,1,2,15,TID,1,random,ccef,"[0.0233209848, 0.082117, 0.0178289, 0.0164030832, 0.1604601, 0.011229300000000001, 0.02415, 0.20666879999999999, 0.164030832, 0.022963200000000003, 0.2708278]","[1, 3, 12, 17, 19, 20, 21, 22, 23, 25, 27]"
6,TID,True,0.2062009241691187,0.003741952693368,11,11,100,54,0.031987,1000,100,0.1,0.002,1,2,15,TID,1,random,ccef,"[0.0257359848, 0.082117, 0.0178289, 0.0164030832, 0.1604601, 0.011229300000000001, 0.021735, 0.20666879999999999, 0.164030832, 0.022963200000000003, 0.2708278]","[1, 3, 12, 17, 19, 20, 21, 22, 23, 25, 27]"
7,TID,True,0.2061435992462827,0.003746947396368,11,11,100,61,0.033501,1000,100,0.1,0.002,1,2,15,TID,1,random,ccef,"[0.027909484800000002, 0.082117, 0.0178289, 0.0164030832, 0.1604601, 0.011229300000000001, 0.019561500000000002, 0.20666879999999999, 0.164030832, 0.022963200000000003, 0.2708278]","[1, 3, 12, 17, 19, 20, 21, 22, 23, 25, 27]"
8,TID,True,0.2057428367491795,0.003747489394928,11,11,100,57,0.032847,1000,100,0.1,0.002,1,2,15,TID,1,random,ccef,"[0.027909484800000002, 0.082117, 0.016046010000000003, 0.0164030832, 0.1604601, 0.011229300000000001, 0.019561500000000002, 0.20666879999999999, 0.164030832, 0.024746090000000002, 0.2708278]","[1, 3, 12, 17, 19, 20, 21, 22, 23, 25, 27]"
9,TID,True,0.2057374727924137,0.003753205265228,11,11,100,55,0.032526,1000,100,0.1,0.002,1,2,15,TID,1,random,ccef,"[0.027909484800000002, 0.082117, 0.016046010000000003, 0.0164030832, 0.16241624999999998, 0.011229300000000001, 0.017605350000000002, 0.20666879999999999, 0.164030832, 0.024746090000000002, 0.2708278]","[1, 3, 12, 17, 19, 20, 21, 22, 23, 25, 27]"
