iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1764524056265297,0.1764524056265297,0.002192715613,[0.       0.016005 0.       0.       0.       0.       0.020427 0.       0.       0.       0.       0.037712 0.252989 0.05116  0.       0.       0.       0.503785 0.       0.045962 0.       0.060146 0.       0.       0.       0.       0.       0.       0.       0.011813 0.      ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.3,0.0005,1,9,TID,83,random
1,0.16218633332698268,0.16218633332698268,0.0019563020370000003,[0.       0.013904 0.       0.       0.       0.       0.017745 0.       0.       0.       0.       0.032761 0.219774 0.044443 0.       0.       0.       0.568935 0.       0.039928 0.       0.052249 0.       0.       0.       0.       0.       0.       0.       0.010262 0.      ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.3,0.0005,1,9,TID,83,random
2,0.07868698785276064,0.07868698785276064,0.000974074599,[0.       0.       0.       0.       0.       0.       0.017745 0.       0.       0.       0.       0.032761 0.013904 0.044443 0.       0.       0.       0.568935 0.       0.039928 0.       0.052249 0.       0.       0.       0.       0.       0.       0.       0.010262 0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.3,0.0005,1,9,TID,83,random
3,0.07439311412304041,0.07439311412304041,0.0009307426739999999,[0.        0.        0.        0.        0.        0.        0.017745  0.        0.        0.        0.        0.032761  0.013904  0.0311101 0.        0.        0.        0.5822679 0.        0.039928  0.        0.052249  0.        0.        0.        0.        0.        0.        0.        0.010262  0.       ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.3,0.0005,1,9,TID,83,random
4,0.05380675893029227,0.05380675893029227,0.0007962773629999999,[0.        0.        0.        0.        0.        0.        0.017745  0.        0.        0.        0.        0.032761  0.        0.0311101 0.        0.        0.        0.5822679 0.        0.039928  0.        0.013904  0.        0.        0.        0.        0.        0.        0.        0.010262  0.       ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.3,0.0005,1,9,TID,83,random
5,0.04662459738537253,0.04662459738537253,0.000760188193,[0.        0.        0.        0.        0.        0.        0.013904  0.        0.        0.        0.        0.032761  0.        0.0311101 0.        0.        0.        0.5822679 0.        0.039928  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.010262  0.       ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.3,0.0005,1,9,TID,83,random
6,0.030934608632695874,0.030934608632695874,0.0005991799930000001,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.032761  0.        0.0311101 0.        0.        0.        0.5822679 0.        0.013904  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.010262  0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.3,0.0005,1,9,TID,83,random
7,0.025752582518250237,0.025752582518250237,0.000561242585,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.032761  0.        0.0311101 0.        0.        0.        0.5822679 0.        0.010262  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.0005,1,9,TID,83,random
8,0.024734526027537354,0.024734526027537354,0.000513384723,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.032761  0.        0.0311101 0.        0.01      0.        0.5822679 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.0005,1,9,TID,83,random
9,0.023624810250603354,0.023624810250603354,0.0005353547230000001,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.032761  0.        0.0311101 0.        0.        0.        0.5822679 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0005,1,9,TID,83,random
10,0.02357090120493565,0.02357090120493565,0.000520022575,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0229327 0.        0.0409384 0.        0.        0.        0.5822679 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0005,1,9,TID,83,random
