iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1458354863417066,0.1458354863417066,0.003090855175,[0.120873   0.         0.         0.         0.115609   0.         0.104064   0.         0.         0.110443   0.         0.         0.10058    0.         0.         0.         0.10276893 0.107727   0.         0.         0.         0.         0.         0.         0.         0.11197507 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],8.0,1000,100,0.01,0.003,1,9,random,,random,single_objective
1,0.1458354863417066,0.1458354863417066,0.003090855175,[0.120873   0.         0.         0.         0.115609   0.         0.104064   0.         0.         0.110443   0.         0.         0.10058    0.         0.         0.         0.10276893 0.107727   0.         0.         0.         0.         0.         0.         0.         0.11197507 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],8.0,1000,100,0.01,0.003,1,9,random,,random,single_objective
2,0.14568514208593578,0.1475080856652071,0.003090855175,[0.120873   0.         0.         0.         0.115609   0.         0.104064   0.         0.         0.110443   0.         0.         0.10058    0.         0.         0.         0.10276893 0.10664973 0.         0.         0.         0.         0.         0.         0.         0.11305234 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],8.0,1000,100,0.01,0.003,1,9,random,,random,single_objective
3,0.139452787466655,0.139452787466655,0.003090855175,[0.120873   0.         0.         0.         0.115609   0.         0.104064   0.         0.1        0.110443   0.         0.         0.         0.         0.         0.         0.10276893 0.10664973 0.         0.         0.         0.         0.         0.         0.         0.11305234 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],8.0,1000,100,0.01,0.003,1,9,random,,random,single_objective
4,0.1392614214349296,0.1392614214349296,0.003090855175,[0.120873   0.         0.         0.         0.11664964 0.         0.10302336 0.         0.1        0.110443   0.         0.         0.         0.         0.         0.         0.10276893 0.10664973 0.         0.         0.         0.         0.         0.         0.         0.11305234 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],8.0,1000,100,0.01,0.003,1,9,random,,random,single_objective
5,0.13908385738143295,0.13908385738143295,0.003090855175,[0.120873   0.         0.         0.         0.11775407 0.         0.10302336 0.         0.1        0.10933857 0.         0.         0.         0.         0.         0.         0.10276893 0.10664973 0.         0.         0.         0.         0.         0.         0.         0.11305234 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],8.0,1000,100,0.01,0.003,1,9,random,,random,single_objective
6,0.13908385738143295,0.13908385738143295,0.003090855175,[0.120873   0.         0.         0.         0.11775407 0.         0.10302336 0.         0.1        0.10933857 0.         0.         0.         0.         0.         0.         0.10276893 0.10664973 0.         0.         0.         0.         0.         0.         0.         0.11305234 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],8.0,1000,100,0.01,0.003,1,9,random,,random,single_objective
7,0.13908385738143295,0.14082240559870085,0.003090855175,[0.120873   0.         0.         0.         0.11775407 0.         0.10302336 0.         0.1        0.10933857 0.         0.         0.         0.         0.         0.         0.10276893 0.10664973 0.         0.         0.         0.         0.         0.         0.         0.11305234 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],8.0,1000,100,0.01,0.003,1,9,random,,random,single_objective
8,0.13908385738143295,0.14256095381596878,0.003090855175,[0.120873   0.         0.         0.         0.11775407 0.         0.10302336 0.         0.1        0.10933857 0.         0.         0.         0.         0.         0.         0.10276893 0.10664973 0.         0.         0.         0.         0.         0.         0.         0.11305234 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],8.0,1000,100,0.01,0.003,1,9,random,,random,single_objective
9,0.13908385738143295,0.1442995020332367,0.003090855175,[0.120873   0.         0.         0.         0.11775407 0.         0.10302336 0.         0.1        0.10933857 0.         0.         0.         0.         0.         0.         0.10276893 0.10664973 0.         0.         0.         0.         0.         0.         0.         0.11305234 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],8.0,1000,100,0.01,0.003,1,9,random,,random,single_objective
