iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.14864487442501467,0.14864487442501467,0.0030246834689999997,[0.       0.       0.       0.051428 0.       0.       0.       0.       0.       0.       0.642238 0.188421 0.069929 0.03552  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012464 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,500,100,0.01,0.0005,1,6,TID,70,random
1,0.14797757169445724,0.14797757169445724,0.0030187397959999997,[0.       0.       0.       0.0511   0.       0.       0.       0.       0.       0.       0.644521 0.187219 0.069483 0.035293 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012384 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,500,100,0.01,0.0005,1,6,TID,70,random
2,0.14730881753696948,0.14730881753696948,0.003012811717,[0.       0.       0.       0.050773 0.       0.       0.       0.       0.       0.       0.646797 0.18602  0.069038 0.035067 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012305 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,500,100,0.01,0.0005,1,6,TID,70,random
3,0.1466387544646319,0.1466387544646319,0.0030069045339999995,[0.       0.       0.       0.050447 0.       0.       0.       0.       0.       0.       0.649067 0.184825 0.068594 0.034842 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012226 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,500,100,0.01,0.0005,1,6,TID,70,random
4,0.14596644972342446,0.14596644972342446,0.003001009706,[0.       0.       0.       0.050122 0.       0.       0.       0.       0.       0.       0.651329 0.183633 0.068152 0.034617 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012147 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,500,100,0.01,0.0005,1,6,TID,70,random
5,0.14566164077806862,0.14566164077806862,0.0029969571549999996,[0.       0.       0.       0.050214 0.       0.       0.       0.       0.       0.       0.652527 0.182131 0.068277 0.034681 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012169 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,500,100,0.01,0.0005,1,6,TID,70,random
6,0.1449863637162568,0.1449863637162568,0.002991096223,[0.       0.       0.       0.049889 0.       0.       0.       0.       0.       0.       0.65478  0.18095  0.067834 0.034456 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01209  0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,500,100,0.01,0.0005,1,6,TID,70,random
7,0.14431016012127756,0.14431016012127756,0.002985258583,[0.       0.       0.       0.049565 0.       0.       0.       0.       0.       0.       0.657026 0.179773 0.067393 0.034232 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012011 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,500,100,0.01,0.0005,1,6,TID,70,random
8,0.1436325866191766,0.1436325866191766,0.0029794372239999992,[0.       0.       0.       0.049241 0.       0.       0.       0.       0.       0.       0.659265 0.1786   0.066953 0.034009 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011933 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,500,100,0.01,0.0005,1,6,TID,70,random
9,0.14313856592627136,0.14313856592627136,0.002973884549999999,[0.       0.       0.       0.049241 0.       0.       0.       0.       0.       0.       0.661051 0.176814 0.066953 0.034009 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011933 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],6.0,500,100,0.01,0.0005,1,6,TID,70,random
