iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.18591421565683278,0.18591421565683278,0.00229602006,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.23787423 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.324109   0.         0.         0.         0.         0.         0.15694777 0.         0.281069   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,3,TID,,first,single_objective
1,0.18542657463568646,0.18542657463568646,0.00229602006,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.23787423 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.32086791 0.         0.         0.         0.         0.         0.16018886 0.         0.281069   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,3,TID,,first,single_objective
2,0.18493873176484377,0.18493873176484377,0.00229602006,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.23787423 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.31765923 0.         0.         0.         0.         0.         0.16339754 0.         0.281069   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,3,TID,,first,single_objective
3,0.18448814184231957,0.18448814184231957,0.00229602006,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.23787423 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.31765923 0.         0.         0.         0.         0.         0.16620823 0.         0.27825831 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,3,TID,,first,single_objective
4,0.1840024267125203,0.1840024267125203,0.00229602006,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.23787423 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.31448264 0.         0.         0.         0.         0.         0.16938482 0.         0.27825831 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,3,TID,,first,single_objective
5,0.18351669057781378,0.18351669057781378,0.00229602006,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.23787423 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.31133781 0.         0.         0.         0.         0.         0.17252965 0.         0.27825831 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,3,TID,,first,single_objective
6,0.18342972997748788,0.18342972997748788,0.00229602006,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.23549549 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.31371655 0.         0.         0.         0.         0.         0.17252965 0.         0.27825831 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,3,TID,,first,single_objective
7,0.18294379170291095,0.18294379170291095,0.00229602006,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.23549549 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.31057939 0.         0.         0.         0.         0.         0.17566681 0.         0.27825831 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,3,TID,,first,single_objective
8,0.18245795499537057,0.18245795499537057,0.00229602006,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.23549549 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.3074736  0.         0.         0.         0.         0.         0.17877261 0.         0.27825831 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,3,TID,,first,single_objective
9,0.18197231351972903,0.18197231351972903,0.00229602006,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.23549549 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.30439886 0.         0.         0.         0.         0.         0.18184734 0.         0.27825831 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0.],4.0,1000,100,0.01,0.002,1,3,TID,,first,single_objective
