iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.07471924236456784,0.07471924236456784,0.004841893883,[0.       0.       0.       0.       0.       0.       0.       0.097197 0.097969 0.       0.       0.       0.       0.       0.       0.041806 0.       0.       0.       0.078931 0.       0.       0.       0.       0.       0.684097 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,5,idID,81,random
1,0.05816190282887719,0.05816190282887719,0.004830150414000001,[0.       0.       0.       0.       0.       0.       0.       0.073863 0.07445  0.       0.       0.       0.       0.       0.       0.03177  0.       0.       0.       0.059982 0.       0.       0.       0.       0.       0.759934 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,5,idID,81,random
2,0.047584611790273325,0.047584611790273325,0.004822960182,[0.       0.       0.       0.       0.       0.       0.       0.059564 0.060037 0.       0.       0.       0.       0.       0.       0.02562  0.       0.       0.       0.04837  0.       0.       0.       0.       0.       0.806409 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,5,idID,81,random
3,0.04025291391837363,0.04025291391837363,0.004818098069,[0.       0.       0.       0.       0.       0.       0.       0.049903 0.050299 0.       0.       0.       0.       0.       0.       0.021465 0.       0.       0.       0.040525 0.       0.       0.       0.       0.       0.837808 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,5,idID,81,random
4,0.03487460179103654,0.03487460179103654,0.004814591632,[0.       0.       0.       0.       0.       0.       0.       0.042939 0.043279 0.       0.       0.       0.       0.       0.       0.018469 0.       0.       0.       0.034869 0.       0.       0.       0.       0.       0.860443 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,5,idID,81,random
5,0.03076231961699863,0.03076231961699863,0.004811952826,[0.       0.       0.       0.       0.       0.       0.       0.03768  0.037979 0.       0.       0.       0.       0.       0.       0.016207 0.       0.       0.       0.030599 0.       0.       0.       0.       0.       0.877535 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,5,idID,81,random
6,0.027516704757161906,0.027516704757161906,0.004809883063,[0.       0.       0.       0.       0.       0.       0.       0.033569 0.033835 0.       0.       0.       0.       0.       0.       0.014439 0.       0.       0.       0.027261 0.       0.       0.       0.       0.       0.890896 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,5,idID,81,random
7,0.02489007355725912,0.02489007355725912,0.0048082262100000005,[0.       0.       0.       0.       0.       0.       0.       0.030267 0.030507 0.       0.       0.       0.       0.       0.       0.013019 0.       0.       0.       0.024579 0.       0.       0.       0.       0.       0.901629 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,5,idID,81,random
8,0.02272075378024513,0.02272075378024513,0.00480685871,[0.       0.       0.       0.       0.       0.       0.       0.027556 0.027775 0.       0.       0.       0.       0.       0.       0.011853 0.       0.       0.       0.022378 0.       0.       0.       0.       0.       0.910438 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,5,idID,81,random
9,0.020871533489446953,0.020871533489446953,0.0048057060560000005,[0.       0.       0.       0.       0.       0.       0.       0.025257 0.025457 0.       0.       0.       0.       0.       0.       0.010864 0.       0.       0.       0.020511 0.       0.       0.       0.       0.       0.917912 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,5,idID,81,random
10,0.01825145832223298,0.01825145832223298,0.00485693604,[0.       0.       0.       0.       0.       0.       0.       0.025534 0.025737 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020736 0.       0.       0.       0.       0.       0.927993 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,5,idID,81,random
11,0.01673401864943329,0.01673401864943329,0.004851505684000001,[0.       0.       0.       0.       0.       0.       0.       0.023366 0.023551 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018975 0.       0.       0.       0.       0.       0.934108 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,5,idID,81,random
12,0.015331821548755776,0.015331821548755776,0.00484650748,[0.       0.       0.       0.       0.       0.       0.       0.02137  0.021539 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017354 0.       0.       0.       0.       0.       0.939737 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,5,idID,81,random
13,0.014037660499948281,0.014037660499948281,0.0048419116,[0.       0.       0.       0.       0.       0.       0.       0.019534 0.019689 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015863 0.       0.       0.       0.       0.       0.944914 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,5,idID,81,random
14,0.012844988158262889,0.012844988158262889,0.004837688538000001,[0.       0.       0.       0.       0.       0.       0.       0.017848 0.017989 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014493 0.       0.       0.       0.       0.       0.94967  0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.001,1,5,idID,81,random
