iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.14334823814673633,0.14334823814673633,0.0035459792100000003,[0.03921  0.       0.       0.       0.       0.       0.051233 0.       0.2546   0.       0.035884 0.       0.       0.       0.       0.013983 0.       0.       0.       0.       0.       0.       0.05638  0.       0.       0.041826 0.       0.       0.       0.506885 0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,8,iDR,30,best
1,0.1420253837341204,0.1420253837341204,0.0035396792540000003,[0.039432 0.       0.       0.       0.       0.       0.051523 0.       0.256043 0.       0.036087 0.       0.       0.       0.       0.014062 0.       0.       0.       0.       0.       0.       0.05103  0.       0.       0.042063 0.       0.       0.       0.509759 0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,8,iDR,30,best
2,0.13825802060288048,0.13825802060288048,0.003464662861,[0.037519 0.       0.       0.       0.       0.       0.049024 0.       0.243624 0.       0.034337 0.       0.       0.       0.       0.01338  0.       0.       0.       0.       0.       0.       0.048555 0.       0.       0.040023 0.       0.       0.       0.533538 0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,8,iDR,30,best
3,0.1341996794138183,0.1341996794138183,0.00339012453,[0.035619 0.       0.       0.       0.       0.       0.046541 0.       0.231284 0.       0.032598 0.       0.       0.       0.       0.012702 0.       0.       0.       0.       0.       0.       0.046096 0.       0.       0.037996 0.       0.       0.       0.557165 0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,8,iDR,30,best
4,0.12987612209082608,0.12987612209082608,0.003316393016,[0.033739 0.       0.       0.       0.       0.       0.044085 0.       0.219078 0.       0.030878 0.       0.       0.       0.       0.012032 0.       0.       0.       0.       0.       0.       0.043663 0.       0.       0.035991 0.       0.       0.       0.580536 0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,8,iDR,30,best
5,0.12531716373850685,0.12531716373850685,0.003243772105,[0.031888 0.       0.       0.       0.       0.       0.041666 0.       0.207057 0.       0.029184 0.       0.       0.       0.       0.011372 0.       0.       0.       0.       0.       0.       0.041267 0.       0.       0.034016 0.       0.       0.       0.60355  0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,8,iDR,30,best
6,0.12055816980124003,0.12055816980124003,0.003172576058,[0.030073 0.       0.       0.       0.       0.       0.039294 0.       0.195271 0.       0.027523 0.       0.       0.       0.       0.010725 0.       0.       0.       0.       0.       0.       0.038918 0.       0.       0.03208  0.       0.       0.       0.626116 0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,8,iDR,30,best
7,0.11563581375735936,0.11563581375735936,0.003103073064,[0.028301 0.       0.       0.       0.       0.       0.036979 0.       0.183765 0.       0.025901 0.       0.       0.       0.       0.010093 0.       0.       0.       0.       0.       0.       0.036625 0.       0.       0.03019  0.       0.       0.       0.648146 0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,8,iDR,30,best
8,0.10275702777051593,0.10275702777051593,0.003077815679,[0.010093 0.       0.       0.       0.       0.       0.036979 0.       0.183765 0.       0.025901 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.036625 0.       0.       0.03019  0.       0.       0.       0.648146 0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,8,iDR,30,best
9,0.0923453585527215,0.0923453585527215,0.0029682790210000002,[0.       0.       0.       0.       0.       0.       0.036979 0.       0.183765 0.       0.025901 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.036625 0.       0.       0.010093 0.       0.       0.       0.648146 0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,8,iDR,30,best
10,0.09150198508511379,0.09150198508511379,0.0029764107030999997,[0.        0.        0.        0.        0.        0.        0.0332811 0.        0.183765  0.        0.025901  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.036625  0.        0.        0.0137909 0.        0.        0.        0.648146  0.       ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,8,iDR,30,best
11,0.09069395925368949,0.09069395925368949,0.0029769124656,[0.        0.        0.        0.        0.        0.        0.0332811 0.        0.183765  0.        0.025901  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0329625 0.        0.        0.0174534 0.        0.        0.        0.648146  0.       ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,8,iDR,30,best
12,0.08013367422620019,0.08013367422620019,0.002843871876,[0.       0.       0.       0.       0.       0.       0.025732 0.       0.142083 0.       0.020026 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.025486 0.       0.       0.013495 0.       0.       0.       0.773178 0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,8,iDR,30,best
13,0.0675984931046329,0.0675984931046329,0.002686558745,[0.       0.       0.       0.       0.       0.       0.020975 0.       0.115814 0.       0.016323 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020774 0.       0.       0.011    0.       0.       0.       0.815114 0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,8,iDR,30,best
14,0.06320406713912233,0.06320406713912233,0.0026342821749999997,[0.       0.       0.       0.       0.       0.       0.019394 0.       0.107085 0.       0.015093 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019208 0.       0.       0.010171 0.       0.       0.       0.829048 0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,8,iDR,30,best
15,0.05755581170192125,0.05755581170192125,0.002575230826,[0.       0.       0.       0.       0.       0.       0.019394 0.       0.107085 0.       0.010171 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019208 0.       0.       0.       0.       0.       0.       0.829048 0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,8,iDR,30,best
