iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.2440731655237991,0.2440731655237991,0.0033996395746,[0.024162  0.        0.063744  0.041764  0.        0.035316  0.        0.        0.077698  0.078232  0.        0.043924  0.0264072 0.054779  0.055317  0.011102  0.        0.048209  0.013934  0.0539308 0.        0.037696  0.068294  0.065059  0.051929  0.        0.        0.        0.041721  0.014662  0.021579 ],[1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1.],500,100,0.3,0.002,1,22,random,98,best
1,0.23192404991452617,0.23192404991452617,0.0032698807838000003,[0.024162  0.        0.063744  0.041764  0.        0.035316  0.        0.        0.077698  0.078232  0.        0.043924  0.013934  0.054779  0.055317  0.011102  0.        0.048209  0.        0.0539308 0.        0.037696  0.068294  0.065059  0.051929  0.        0.        0.        0.041721  0.014662  0.021579 ],[1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1.],500,100,0.3,0.002,1,22,random,98,best
2,0.2048244331362995,0.2048244331362995,0.0031584907718,[0.024162  0.        0.063744  0.041764  0.        0.035316  0.        0.        0.077698  0.078232  0.        0.043924  0.013934  0.054779  0.055317  0.        0.        0.048209  0.        0.0539308 0.        0.037696  0.068294  0.065059  0.011102  0.        0.        0.        0.041721  0.014662  0.021579 ],[1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1.],500,100,0.3,0.002,1,22,random,98,best
3,0.1840506716977999,0.1840506716977999,0.0030825052458000003,[0.024162  0.        0.063744  0.041764  0.        0.035316  0.        0.        0.077698  0.078232  0.        0.043924  0.        0.054779  0.055317  0.        0.        0.013934  0.        0.0539308 0.        0.037696  0.068294  0.065059  0.011102  0.        0.        0.        0.041721  0.014662  0.021579 ],[1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1.],500,100,0.3,0.002,1,22,random,98,best
4,0.15176813464407218,0.15176813464407218,0.0028453380718,[0.024162  0.        0.063744  0.041764  0.        0.035316  0.        0.        0.077698  0.078232  0.        0.043924  0.        0.054779  0.055317  0.        0.        0.013934  0.        0.0539308 0.        0.037696  0.068294  0.011102  0.        0.        0.        0.        0.041721  0.014662  0.021579 ],[1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1.],500,100,0.3,0.002,1,22,random,98,best
5,0.14721978228140953,0.14721978228140953,0.0029085593710000005,[0.024162  0.        0.0446208 0.041764  0.        0.035316  0.        0.        0.077698  0.078232  0.        0.043924  0.        0.054779  0.055317  0.        0.        0.013934  0.        0.0539308 0.        0.037696  0.068294  0.011102  0.        0.0191232 0.        0.        0.041721  0.014662  0.021579 ],[1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1.],500,100,0.3,0.002,1,22,random,98,best
6,0.1249911318443331,0.1249911318443331,0.002754339753,[0.024162  0.        0.0446208 0.041764  0.        0.035316  0.        0.        0.077698  0.078232  0.        0.043924  0.        0.013934  0.055317  0.        0.        0.        0.        0.0539308 0.        0.037696  0.068294  0.011102  0.        0.0191232 0.        0.        0.041721  0.014662  0.021579 ],[1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1.],500,100,0.3,0.002,1,22,random,98,best
7,0.10326069220825107,0.10326069220825107,0.0025060648002,[0.024162  0.        0.0446208 0.041764  0.        0.035316  0.        0.        0.077698  0.078232  0.        0.043924  0.        0.013934  0.055317  0.        0.        0.        0.        0.011102  0.        0.037696  0.068294  0.        0.        0.0191232 0.        0.        0.041721  0.014662  0.021579 ],[1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1.],500,100,0.3,0.002,1,22,random,98,best
8,0.07668657498003816,0.07668657498003816,0.0022388879181999997,[0.024162  0.        0.0446208 0.041764  0.        0.035316  0.        0.        0.077698  0.011102  0.        0.043924  0.        0.013934  0.055317  0.        0.        0.        0.        0.        0.        0.037696  0.068294  0.        0.        0.0191232 0.        0.        0.041721  0.014662  0.021579 ],[1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1.],500,100,0.3,0.002,1,22,random,98,best
9,0.0656424637609371,0.0656424637609371,0.0021535468202,[0.024162  0.        0.0446208 0.041764  0.        0.035316  0.        0.        0.077698  0.        0.        0.043924  0.        0.013934  0.055317  0.        0.        0.        0.        0.        0.        0.011102  0.068294  0.        0.        0.0191232 0.        0.        0.041721  0.014662  0.021579 ],[1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1.],500,100,0.3,0.002,1,22,random,98,best
