iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1839280388041026,0.1839280388041026,0.0035993434379999996,[0.       0.122011 0.       0.       0.043366 0.       0.056443 0.097864 0.037179 0.       0.029231 0.       0.       0.       0.055785 0.       0.       0.01     0.040698 0.       0.102712 0.       0.       0.       0.033654 0.062953 0.082167 0.       0.       0.       0.118578],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1.],500,100,0.1,0.0005,1,15,idID,59,first
1,0.17651973900123274,0.17651973900123274,0.002117998316,[0.       0.064808 0.       0.       0.023035 0.       0.029981 0.051982 0.019748 0.       0.015527 0.       0.       0.       0.029631 0.       0.       0.531169 0.021618 0.       0.054557 0.       0.       0.       0.017876 0.033439 0.043645 0.       0.       0.       0.062985],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1.],500,100,0.1,0.0005,1,15,idID,59,first
2,0.13331854332107532,0.13331854332107532,0.001567087848,[0.       0.044122 0.       0.       0.015683 0.       0.020411 0.03539  0.013445 0.       0.010571 0.       0.       0.       0.020173 0.       0.       0.680813 0.014718 0.       0.037143 0.       0.       0.       0.01217  0.022766 0.029714 0.       0.       0.       0.042881],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1.],500,100,0.1,0.0005,1,15,idID,59,first
3,0.023470174028511703,0.023470174028511703,0.001282227881,[0.       0.044122 0.       0.       0.015683 0.       0.020411 0.03539  0.013445 0.       0.       0.       0.       0.       0.020173 0.       0.       0.010571 0.014718 0.       0.037143 0.       0.       0.       0.01217  0.022766 0.029714 0.       0.       0.       0.042881],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1.],500,100,0.1,0.0005,1,15,idID,59,first
4,0.017746329516755595,0.017746329516755595,0.001201186249,[0.       0.044122 0.       0.       0.015683 0.       0.020411 0.03539  0.013445 0.       0.       0.       0.       0.       0.020173 0.       0.       0.       0.014718 0.       0.037143 0.       0.       0.       0.01217  0.022766 0.029714 0.       0.       0.       0.010571],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1.],500,100,0.1,0.0005,1,15,idID,59,first
5,0.012930267116345394,0.012930267116345394,0.0011043094410000001,[0.       0.044122 0.       0.       0.015683 0.       0.020411 0.03539  0.013445 0.       0.       0.       0.       0.       0.020173 0.       0.       0.       0.014718 0.       0.010571 0.       0.       0.       0.01217  0.022766 0.029714 0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0005,1,15,idID,59,first
6,0.01053105338592733,0.01053105338592733,0.001037754392,[0.       0.044122 0.       0.       0.015683 0.       0.020411 0.03539  0.013445 0.       0.       0.       0.       0.       0.010571 0.       0.       0.       0.014718 0.       0.       0.       0.       0.       0.01217  0.022766 0.029714 0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0005,1,15,idID,59,first
7,0.006531116591227984,0.006531116591227984,0.0008557507050000001,[0.       0.010571 0.       0.       0.015683 0.       0.020411 0.03539  0.013445 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014718 0.       0.       0.       0.       0.       0.01217  0.022766 0.029714 0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0005,1,15,idID,59,first
8,0.0051057094240704445,0.0051057094240704445,0.000753145003,[0.       0.       0.       0.       0.015683 0.       0.020411 0.03539  0.013445 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014718 0.       0.       0.       0.       0.       0.01217  0.010571 0.029714 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0005,1,15,idID,59,first
9,0.005010368399281552,0.005010368399281552,0.0007576229028,[0.        0.        0.        0.        0.015683  0.        0.020411  0.03539   0.013445  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.014718  0.        0.        0.        0.        0.        0.01217   0.0135424 0.0267426 0.        0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],500,100,0.1,0.0005,1,15,idID,59,first
