iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.19657201559918605,0.004370256490900001,7,7,100,81,0.041747,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.099902, 0.1472787, 0.139036, 0.198981, 0.1984073, 0.023119, 0.193276]","[5, 7, 9, 12, 25, 27, 28]"
1,idID,True,0.17279516076921175,0.003822367054,7,7,100,100,0.042784,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.053683, 0.079141, 0.537356, 0.106924, 0.106615, 0.012423, 0.103858]","[5, 7, 9, 12, 25, 27, 28]"
2,idID,True,0.17080170656823096,0.003801431755,7,7,100,63,0.04265,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.054246, 0.079972, 0.542995, 0.108046, 0.107734, 0.012553, 0.094453]","[5, 7, 9, 12, 25, 27, 28]"
3,iDR,True,0.16942201815838903,0.0038125710090000002,7,7,100,100,0.049071,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.049088, 0.080408, 0.545957, 0.108635, 0.108322, 0.012621, 0.094968]","[5, 7, 9, 12, 25, 27, 28]"
4,iDR,True,0.16807368772740866,0.003805144875,7,7,100,100,0.043278,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.049627, 0.081291, 0.551954, 0.098845, 0.109512, 0.01276, 0.096011]","[5, 7, 9, 12, 25, 27, 28]"
5,iDR,True,0.16676191615001776,0.0038153490530000002,7,7,100,100,0.045052,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.044887, 0.081696, 0.554707, 0.099338, 0.110058, 0.012824, 0.09649]","[5, 7, 9, 12, 25, 27, 28]"
6,idID,True,0.16504669994027701,0.003806006513,7,7,100,73,0.037804,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.045257, 0.074132, 0.559276, 0.100156, 0.110965, 0.01293, 0.097285]","[5, 7, 9, 12, 25, 27, 28]"
7,idID,True,0.1279826806000005,0.003076778501,7,7,100,80,0.045213,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.022776, 0.037307, 0.281457, 0.050404, 0.055844, 0.503253, 0.048959]","[5, 7, 9, 12, 25, 27, 28]"
8,iDR,True,0.12701130547930967,0.0030633014109999997,7,7,100,100,0.047725,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.022888, 0.037491, 0.282842, 0.050652, 0.056119, 0.505729, 0.04428]","[5, 7, 9, 12, 25, 27, 28]"
9,TID,True,0.12680380550788045,0.0030615730759000004,7,7,100,45,0.043831,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.022888, 0.0337419, 0.282842, 0.0544011, 0.056119, 0.505729, 0.04428]","[5, 7, 9, 12, 25, 27, 28]"
10,idID,True,0.1227963506792389,0.003004295924,7,7,100,97,0.061091,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.023445, 0.28972, 0.055724, 0.010243, 0.057484, 0.518027, 0.045357]","[5, 9, 12, 23, 25, 27, 28]"
11,TID,True,0.12163180393692763,0.003006712318,7,7,100,52,0.049422,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.01, 0.023445, 0.28972, 0.055724, 0.057484, 0.518027, 0.045357]","[1, 5, 9, 12, 25, 27, 28]"
12,TID,True,0.12149608406207763,0.002968862318,7,7,100,46,0.040927,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.023445, 0.28972, 0.055724, 0.01, 0.057484, 0.518027, 0.045357]","[5, 9, 12, 17, 25, 27, 28]"
13,idID,True,0.06799212293636785,0.0029039687709999998,7,7,100,60,0.067733,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.013888, 0.032561, 0.07739, 0.013888, 0.079835, 0.719445, 0.062993]","[3, 5, 12, 17, 25, 27, 28]"
14,iDR,True,0.06646792901558168,0.002885502936,7,7,100,100,0.048284,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.013976, 0.032767, 0.077881, 0.013976, 0.080341, 0.724006, 0.057053]","[3, 5, 12, 17, 25, 27, 28]"
15,TID,True,0.06578538003241058,0.0028657792205000004,7,7,100,37,0.046656,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.013976, 0.032767, 0.077881, 0.013976, 0.0723069, 0.7320401000000001, 0.057053]","[3, 5, 12, 17, 25, 27, 28]"
16,iDR,True,0.06443772875624479,0.002853037712,7,7,100,100,0.058867,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.014086, 0.033024, 0.070643, 0.014086, 0.072874, 0.737786, 0.057501]","[3, 5, 12, 17, 25, 27, 28]"
17,iDR,True,0.0641241858702315,0.0028506954739999997,7,7,100,100,0.060629,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.012695, 0.033071, 0.070743, 0.014106, 0.072977, 0.738827, 0.057582]","[3, 5, 12, 17, 25, 27, 28]"
18,TID,True,0.06407874728422495,0.0028598098416,7,7,100,42,0.039632,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.0160021, 0.029763900000000003, 0.070743, 0.014106, 0.072977, 0.738827, 0.057582]","[3, 5, 12, 17, 25, 27, 28]"
19,TID,True,0.06343412570086368,0.0028418939880999997,7,7,100,30,0.041217,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.0160021, 0.029763900000000003, 0.070743, 0.014106, 0.0656793, 0.7461247, 0.057582]","[3, 5, 12, 17, 25, 27, 28]"
20,iDR,True,0.06215956013648277,0.002830152689,7,7,100,100,0.048657,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.016116, 0.029976, 0.064122, 0.014206, 0.066147, 0.75144, 0.057992]","[3, 5, 12, 17, 25, 27, 28]"
21,iDR,True,0.06189733612883066,0.0028336260989999997,7,7,100,100,0.04851,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.016139, 0.030019, 0.064213, 0.012804, 0.066241, 0.75251, 0.058075]","[3, 5, 12, 17, 25, 27, 28]"
22,iDR,True,0.061658931561796235,0.0028367512769999995,7,7,100,100,0.048038,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.01616, 0.030057, 0.064295, 0.011538, 0.066326, 0.753474, 0.058149]","[3, 5, 12, 17, 25, 27, 28]"
23,idID,True,0.05871280719628024,0.002890243857,7,7,100,66,0.050831,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.010062, 0.030243, 0.064694, 0.01161, 0.066737, 0.758145, 0.058509]","[4, 5, 12, 17, 25, 27, 28]"
24,iDR,True,0.05849428723411201,0.002893151257,7,7,100,69,0.054063,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.010074, 0.030278, 0.064769, 0.010461, 0.066815, 0.759026, 0.058577]","[4, 5, 12, 17, 25, 27, 28]"
25,idID,True,0.05775869344953271,0.0028966021889999995,7,7,100,68,0.04813,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.010105, 0.027333, 0.064966, 0.010493, 0.067018, 0.761331, 0.058755]","[4, 5, 12, 17, 25, 27, 28]"
26,TID,True,0.05759845686584504,0.0029040640979999996,7,7,100,36,0.062365,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.010105, 0.0245997, 0.06769929999999999, 0.010493, 0.067018, 0.761331, 0.058755]","[4, 5, 12, 17, 25, 27, 28]"
27,TID,True,0.055982060307769047,0.00288950197857,7,7,100,50,0.082619,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.010105, 0.0245997, 0.06092936999999999, 0.010493, 0.067018, 0.76810093, 0.058755]","[4, 5, 12, 17, 25, 27, 28]"
28,idID,True,0.054472083260874486,0.0028721985470000003,7,7,100,65,0.058949,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.010165, 0.024745, 0.061289, 0.010555, 0.067414, 0.77264, 0.053192]","[4, 5, 12, 17, 25, 27, 28]"
29,idID,True,0.05327996563758727,0.002862233262,7,7,100,67,0.060632,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.010228, 0.024898, 0.0555, 0.01062, 0.06783, 0.777405, 0.05352]","[4, 5, 12, 17, 25, 27, 28]"
30,idID,True,0.05187496986978344,0.0028463320779999997,7,7,100,60,0.060387,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.010283, 0.025032, 0.055799, 0.010677, 0.068195, 0.781587, 0.048427]","[4, 5, 12, 17, 25, 27, 28]"
31,iDR,True,0.050581886562597274,0.002831875481,7,7,100,77,0.06424,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.010333, 0.025154, 0.056071, 0.010729, 0.068527, 0.78539, 0.043796]","[4, 5, 12, 17, 25, 27, 28]"
32,iDR,True,0.050232414941018905,0.002818340958,7,7,100,78,0.055202,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.010404, 0.025328, 0.056458, 0.010803, 0.0621, 0.790809, 0.044098]","[4, 5, 12, 17, 25, 27, 28]"
33,TID,True,0.04987405165979914,0.002832896182,7,7,100,51,0.06205,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.010404, 0.025328, 0.056458, 0.01, 0.0621, 0.790809, 0.044098]","[4, 5, 12, 21, 25, 27, 28]"
34,iDR,True,0.04929983077085651,0.0028379115679999997,7,7,100,48,0.061479,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.010439, 0.022871, 0.056647, 0.010033, 0.062308, 0.793456, 0.044246]","[4, 5, 12, 21, 25, 27, 28]"
35,TID,True,0.049212554768679015,0.002823126701,7,7,100,55,0.055972,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.010439, 0.022871, 0.0509823, 0.015697700000000002, 0.062308, 0.793456, 0.044246]","[4, 5, 12, 21, 25, 27, 28]"
36,idID,True,0.04815999495865756,0.0028145836129999996,7,7,100,72,0.058163,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.010492, 0.022988, 0.046119, 0.015778, 0.062627, 0.797522, 0.044473]","[4, 5, 12, 21, 25, 27, 28]"
37,iDR,True,0.04693689130299694,0.0028011770869999994,7,7,100,86,0.062753,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.010539, 0.023091, 0.046325, 0.015848, 0.062907, 0.801085, 0.040205]","[4, 5, 12, 21, 25, 27, 28]"
38,iDR,True,0.04632695503166795,0.002803586005,7,7,100,88,0.063769,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.010563, 0.02083, 0.046432, 0.015885, 0.063053, 0.802939, 0.040298]","[4, 5, 12, 21, 25, 27, 28]"
39,idID,True,0.04577268478587626,0.002805766871,7,7,100,71,0.070534,100,100,0.1,0.0025,1,2,15,random,92,random,bench_local,"[0.010585, 0.018786, 0.046529, 0.015918, 0.063185, 0.804615, 0.040382]","[4, 5, 12, 21, 25, 27, 28]"
