iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.19551819529855016,0.19551819529855016,0.0039885767950000005,[0.         0.113358   0.112404   0.         0.         0.         0.         0.110511   0.111908   0.         0.         0.         0.         0.         0.109419   0.         0.         0.         0.         0.         0.         0.         0.11302434 0.         0.         0.11023266 0.         0.109734   0.         0.         0.109409  ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0035,1,8,TID,,first,single_objective
1,0.19524845779568475,0.19524845779568475,0.0039885767950000005,[0.         0.113358   0.112404   0.         0.         0.         0.         0.10940589 0.111908   0.         0.         0.         0.         0.         0.109419   0.         0.         0.         0.         0.         0.         0.         0.11302434 0.         0.         0.11133777 0.         0.109734   0.         0.         0.109409  ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0035,1,8,TID,,first,single_objective
2,0.1949780923061436,0.1949780923061436,0.0039885767950000005,[0.         0.113358   0.11127996 0.         0.         0.         0.         0.10940589 0.111908   0.         0.         0.         0.         0.         0.109419   0.         0.         0.         0.         0.         0.         0.         0.11302434 0.         0.         0.11246181 0.         0.109734   0.         0.         0.109409  ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0035,1,8,TID,,first,single_objective
3,0.19471394847229687,0.19471394847229687,0.0039885767950000005,[0.         0.113358   0.11016716 0.         0.         0.         0.         0.10940589 0.111908   0.         0.         0.         0.         0.         0.109419   0.         0.         0.         0.         0.         0.         0.         0.11302434 0.         0.         0.11246181 0.         0.1108468  0.         0.         0.109409  ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0035,1,8,TID,,first,single_objective
4,0.19444651034850252,0.19444651034850252,0.0039885767950000005,[0.         0.113358   0.11016716 0.         0.         0.         0.         0.10831183 0.111908   0.         0.         0.         0.         0.         0.109419   0.         0.         0.         0.         0.         0.         0.         0.11302434 0.         0.         0.11355587 0.         0.1108468  0.         0.         0.109409  ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0035,1,8,TID,,first,single_objective
5,0.1941668111210102,0.1941668111210102,0.0039885767950000005,[0.         0.113358   0.11016716 0.         0.         0.         0.         0.10831183 0.111908   0.         0.         0.         0.         0.         0.109419   0.         0.         0.         0.         0.         0.         0.         0.1118941  0.         0.         0.11355587 0.         0.11197704 0.         0.         0.109409  ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0035,1,8,TID,,first,single_objective
6,0.1939493591502861,0.1939493591502861,0.0039885767950000005,[0.         0.113358   0.11016716 0.         0.         0.         0.         0.10831183 0.111908   0.         0.         0.         0.         0.         0.10832481 0.         0.         0.         0.         0.         0.         0.         0.1118941  0.         0.         0.11355587 0.         0.11307123 0.         0.         0.109409  ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0035,1,8,TID,,first,single_objective
7,0.19366783006075042,0.19366783006075042,0.0039885767950000005,[0.         0.113358   0.11016716 0.         0.         0.         0.         0.10831183 0.111908   0.         0.         0.         0.         0.         0.10832481 0.         0.         0.         0.         0.         0.         0.         0.11077516 0.         0.         0.11467481 0.         0.11307123 0.         0.         0.109409  ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0035,1,8,TID,,first,single_objective
8,0.19349772701495416,0.19349772701495416,0.0039885767950000005,[0.         0.113358   0.11016716 0.         0.         0.         0.         0.10831183 0.111908   0.         0.         0.         0.         0.         0.10832481 0.         0.         0.         0.         0.         0.         0.         0.11077516 0.         0.         0.1157689  0.         0.11307123 0.         0.         0.10831491],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0035,1,8,TID,,first,single_objective
9,0.19321826618822363,0.19321826618822363,0.0039885767950000005,[0.         0.113358   0.11016716 0.         0.         0.         0.         0.10831183 0.111908   0.         0.         0.         0.         0.         0.10832481 0.         0.         0.         0.         0.         0.         0.         0.1096674  0.         0.         0.11687665 0.         0.11307123 0.         0.         0.10831491],[0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],9.0,1000,100,0.01,0.0035,1,8,TID,,first,single_objective
