iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.24068435507629893,0.0038770969459999997,7,7,100,91,0.046804,100,100,0.1,0.0035,1,2,15,random,91,random,bench_local,"[0.17219, 0.011841, 0.201913, 0.187817, 0.237311, 0.038418, 0.150509]","[0, 5, 7, 11, 12, 16, 23]"
1,TID,True,0.2367313465094442,0.0038914103519,8,8,100,76,0.044332,100,100,0.1,0.0035,1,2,15,random,91,random,bench_local,"[0.17219, 0.011841, 0.201913, 0.187817, 0.237311, 0.038418, 0.1354581, 0.0150509]","[0, 5, 7, 11, 12, 16, 23, 25]"
2,idID,True,0.2196665796433228,0.0036121488269999997,8,8,100,63,0.035549,100,100,0.1,0.0035,1,2,15,random,91,random,bench_local,"[0.213084, 0.014653, 0.232422, 0.29367, 0.047542, 0.012375, 0.167628, 0.018625]","[0, 5, 11, 12, 16, 20, 23, 25]"
3,iDR,True,0.21945157422522008,0.003614866536,8,8,100,100,0.041077,100,100,0.1,0.0035,1,2,15,random,91,random,bench_local,"[0.213397, 0.013207, 0.232763, 0.294101, 0.047612, 0.012393, 0.167874, 0.018652]","[0, 5, 11, 12, 16, 20, 23, 25]"
4,idID,True,0.2190154088119979,0.003661551597,8,8,100,55,0.039198,100,100,0.1,0.0035,1,2,15,random,91,random,bench_local,"[0.214084, 0.233512, 0.295048, 0.047765, 0.012433, 0.168414, 0.018712, 0.010032]","[0, 11, 12, 16, 20, 23, 25, 28]"
5,idID,True,0.21779190543262147,0.0036271059979999997,8,8,100,61,0.038199,100,100,0.1,0.0035,1,2,15,random,91,random,bench_local,"[0.214091, 0.233519, 0.295057, 0.047767, 0.012433, 0.168419, 0.018713, 0.01]","[0, 11, 12, 16, 20, 23, 25, 30]"
6,idID,True,0.21757262935686836,0.003628266703,8,8,100,65,0.042395,100,100,0.1,0.0035,1,2,15,random,91,random,bench_local,"[0.214358, 0.23381, 0.295425, 0.047827, 0.011204, 0.168629, 0.018736, 0.010012]","[0, 11, 12, 16, 20, 23, 25, 30]"
7,iDR,True,0.2158527847281629,0.003624594811,8,8,100,57,0.039107,100,100,0.1,0.0035,1,2,15,random,91,random,bench_local,"[0.218034, 0.23782, 0.300492, 0.048647, 0.011396, 0.154369, 0.019057, 0.010184]","[0, 11, 12, 16, 20, 23, 25, 30]"
8,TID,True,0.21548662059433468,0.0036269811334,8,8,100,67,0.036621,100,100,0.1,0.0035,1,2,15,random,91,random,bench_local,"[0.218034, 0.23782, 0.300492, 0.048647, 0.0102564, 0.154369, 0.020196600000000002, 0.010184]","[0, 11, 12, 16, 20, 23, 25, 30]"
9,TID,True,0.21393999426913105,0.0036479753174,8,8,100,77,0.038459,100,100,0.1,0.0035,1,2,15,random,91,random,bench_local,"[0.218034, 0.2532569, 0.300492, 0.048647, 0.0102564, 0.1389321, 0.020196600000000002, 0.010184]","[0, 11, 12, 16, 20, 23, 25, 30]"
10,TID,True,0.21361554800449217,0.00364961471618,9,9,100,73,0.043424,100,100,0.1,0.0035,1,2,15,random,91,random,bench_local,"[0.218034, 0.2532569, 0.300492, 0.013893210000000001, 0.048647, 0.0102564, 0.12503889, 0.020196600000000002, 0.010184]","[0, 11, 12, 14, 16, 20, 23, 25, 30]"
11,TID,True,0.2102018227432743,0.00367205041478,10,10,100,70,0.043941,100,100,0.1,0.0035,1,2,15,random,91,random,bench_local,"[0.1962306, 0.2532569, 0.300492, 0.013893210000000001, 0.048647, 0.0102564, 0.12503889, 0.020196600000000002, 0.0218034, 0.010184]","[0, 11, 12, 14, 16, 20, 23, 25, 27, 30]"
12,iDR,True,0.21006135847227173,0.0036716508660000003,10,10,100,75,0.044083,100,100,0.1,0.0035,1,2,15,random,91,random,bench_local,"[0.196504, 0.253609, 0.30091, 0.012521, 0.048715, 0.010271, 0.125213, 0.020225, 0.021834, 0.010198]","[0, 11, 12, 14, 16, 20, 23, 25, 27, 30]"
13,TID,True,0.20973537014131635,0.0036486991988,11,11,100,68,0.042214,100,100,0.1,0.0035,1,2,15,random,91,random,bench_local,"[0.1768536, 0.253609, 0.30091, 0.012521, 0.019650400000000002, 0.048715, 0.010271, 0.125213, 0.020225, 0.021834, 0.010198]","[0, 11, 12, 14, 15, 16, 20, 23, 25, 27, 30]"
14,iDR,True,0.2090326988514213,0.003690822837,11,11,100,82,0.044578,100,100,0.1,0.0035,1,2,15,random,91,random,bench_local,"[0.162034, 0.258175, 0.306328, 0.012746, 0.020004, 0.049592, 0.010456, 0.127467, 0.020589, 0.022227, 0.010382]","[0, 11, 12, 14, 15, 16, 20, 23, 25, 27, 30]"
15,idID,True,0.19380708364180949,0.004155670357,11,11,100,65,0.035766,100,100,0.1,0.0035,1,2,15,random,91,random,bench_local,"[0.011793, 0.304464, 0.36125, 0.015031, 0.023591, 0.058483, 0.012331, 0.150321, 0.02428, 0.026212, 0.012243]","[3, 11, 12, 14, 15, 16, 20, 23, 25, 27, 30]"
16,idID,True,0.16290198021959368,0.004204543666000001,11,11,100,64,0.048556,100,100,0.1,0.0035,1,2,15,random,91,random,bench_local,"[0.013718, 0.354161, 0.420215, 0.011632, 0.017484, 0.027442, 0.068029, 0.014344, 0.028243, 0.03049, 0.014241]","[3, 11, 12, 13, 14, 15, 16, 20, 25, 27, 30]"
17,idID,True,0.1619387350153623,0.004181472929,11,11,100,68,0.041047,100,100,0.1,0.0035,1,2,15,random,91,random,bench_local,"[0.010075, 0.013821, 0.356832, 0.423384, 0.01172, 0.027649, 0.068542, 0.014452, 0.028456, 0.03072, 0.014348]","[2, 3, 11, 12, 13, 15, 16, 20, 25, 27, 30]"
18,TID,True,0.16181649245323243,0.004178462718599999,11,11,100,48,0.035955,100,100,0.1,0.0035,1,2,15,random,91,random,bench_local,"[0.010075, 0.013821, 0.356832, 0.423384, 0.01172, 0.027649, 0.0699768, 0.014452, 0.028456, 0.03072, 0.0129132]","[2, 3, 11, 12, 13, 15, 16, 20, 25, 27, 30]"
19,idID,True,0.11010305267330295,0.003626608987999999,11,11,100,61,0.055392,100,100,0.1,0.0035,1,2,15,random,91,random,bench_local,"[0.015425, 0.02116, 0.648202, 0.017943, 0.042331, 0.107135, 0.022126, 0.01531, 0.043566, 0.047032, 0.01977]","[2, 3, 12, 13, 15, 16, 20, 22, 25, 27, 30]"
20,idID,True,0.10964623672894924,0.003625030684,11,11,100,57,0.047481,100,100,0.1,0.0035,1,2,15,random,91,random,bench_local,"[0.015449, 0.021192, 0.649196, 0.017971, 0.042396, 0.107299, 0.02216, 0.0138, 0.043633, 0.047104, 0.0198]","[2, 3, 12, 13, 15, 16, 20, 22, 25, 27, 30]"
21,TID,True,0.1092398175022543,0.0036270991460999997,11,11,100,37,0.046207,100,100,0.1,0.0035,1,2,15,random,91,random,bench_local,"[0.015449, 0.021192, 0.649196, 0.0161739, 0.042396, 0.107299, 0.02216, 0.0138, 0.0454301, 0.047104, 0.0198]","[2, 3, 12, 13, 15, 16, 20, 22, 25, 27, 30]"
