iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.11156253179486028,0.11156253179486028,0.0026434288832,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.020621  0.        0.0197752 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0248754 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.167055  0.1811556 0.        0.        0.        0.        0.        0.        0.        0.014022  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.186256  0.        0.        0.        0.        0.        0.1779768 0.        0.        0.113896  0.050428  0.        0.        0.04394   0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0.],300,100,0.1,0.001,2,10,best,54,first
1,0.10937791430701076,0.10937791430701076,0.0026516427728000003,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.020621  0.0186256 0.0197752 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0248754 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.167055  0.1811556 0.        0.        0.        0.        0.        0.        0.        0.014022  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.1676304 0.        0.        0.        0.        0.        0.1779768 0.        0.        0.113896  0.050428  0.        0.        0.04394   0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0.],300,100,0.1,0.001,2,10,best,54,first
2,0.10703553711624385,0.10703553711624385,0.00253857411176,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.020621   0.0186256  0.0197752  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0248754  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.167055   0.1811556  0.         0.         0.         0.         0.         0.         0.         0.014022   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1676304  0.         0.         0.         0.         0.         0.16017912 0.         0.         0.113896   0.050428   0.         0.01779768 0.04394    0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0.],300,100,0.1,0.001,2,10,best,54,first
3,0.10550704032911883,0.10550704032911883,0.002494316620904,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.020621   0.0186256  0.0197752  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0248754  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.167055   0.1811556  0.         0.         0.01601791 0.         0.         0.         0.         0.014022   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1676304  0.         0.         0.         0.         0.         0.14416121 0.         0.         0.113896   0.050428   0.         0.01779768 0.04394    0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0.],300,100,0.1,0.001,2,10,best,54,first
4,0.10349649203978636,0.10349649203978636,0.002481702515204,[0.         0.         0.         0.         0.         0.01441612 0.         0.         0.         0.         0.020621   0.0186256  0.0197752  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0248754  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.167055   0.1811556  0.         0.         0.01601791 0.         0.         0.         0.         0.014022   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1676304  0.         0.         0.         0.         0.         0.12974509 0.         0.         0.113896   0.050428   0.         0.01779768 0.04394    0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0.],300,100,0.1,0.001,2,10,best,54,first
5,0.1019296322164372,0.1019296322164372,0.002450814045704,[0.         0.         0.         0.         0.         0.01441612 0.         0.         0.         0.         0.020621   0.0186256  0.0197752  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0248754  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1503495  0.1811556  0.         0.         0.01601791 0.         0.         0.         0.         0.014022   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1676304  0.         0.         0.         0.         0.         0.12974509 0.         0.         0.113896   0.0671335  0.         0.01779768 0.04394    0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0.],300,100,0.1,0.001,2,10,best,54,first
6,0.10091178348661076,0.10091178348661076,0.0023856041648772797,[0.         0.         0.         0.         0.         0.01441612 0.         0.         0.         0.         0.020621   0.0186256  0.0197752  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0248754  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1503495  0.1811556  0.         0.         0.01601791 0.         0.         0.         0.         0.014022   0.         0.01297451 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1676304  0.         0.         0.         0.         0.         0.11677058 0.         0.         0.113896   0.0671335  0.         0.01779768 0.04394    0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0.],300,100,0.1,0.001,2,10,best,54,first
7,0.0990321363447494,0.0990321363447494,0.00240310379583728,[0.         0.         0.         0.         0.         0.01441612 0.         0.         0.         0.         0.020621   0.03674116 0.0197752  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0248754  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1503495  0.16304004 0.         0.         0.01601791 0.         0.         0.         0.         0.014022   0.         0.01297451 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1676304  0.         0.         0.         0.         0.         0.11677058 0.         0.         0.113896   0.0671335  0.         0.01779768 0.04394    0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0.],300,100,0.1,0.001,2,10,best,54,first
8,0.09731253126898086,0.09731253126898086,0.00232544827908728,[0.         0.         0.         0.         0.         0.01441612 0.         0.         0.         0.         0.020621   0.03674116 0.0197752  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0248754  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13531455 0.16304004 0.         0.         0.01601791 0.         0.         0.         0.         0.014022   0.         0.01297451 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1676304  0.         0.         0.         0.         0.         0.11677058 0.         0.         0.113896   0.0671335  0.         0.03283263 0.04394    0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0.],300,100,0.1,0.001,2,10,best,54,first
9,0.09614278434954106,0.09614278434954106,0.002242763032465592,[0.         0.         0.         0.         0.         0.01441612 0.         0.         0.         0.         0.020621   0.03674116 0.0197752  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01167706 0.         0.         0.0248754  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13531455 0.16304004 0.         0.         0.01601791 0.         0.         0.         0.         0.014022   0.         0.01297451 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1676304  0.         0.         0.         0.         0.         0.10509352 0.         0.         0.113896   0.0671335  0.         0.03283263 0.04394    0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0.],300,100,0.1,0.001,2,10,best,54,first
