iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.21622419245645058,0.21622419245645058,0.0030025716620000003,[0.         0.         0.12716649 0.         0.         0.         0.         0.         0.         0.138175   0.         0.         0.154812   0.         0.157259   0.         0.         0.151139   0.         0.         0.         0.         0.         0.         0.142891   0.12855751 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
1,0.21566180555717432,0.21566180555717432,0.0030025716620000003,[0.       0.       0.138101 0.       0.       0.       0.       0.       0.       0.141399 0.       0.       0.146384 0.       0.147117 0.       0.       0.145283 0.       0.       0.       0.       0.       0.       0.142812 0.138903 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
2,0.21545083512084826,0.21545083512084826,0.0030025716620000003,[0.       0.       0.141373 0.       0.       0.       0.       0.       0.       0.142361 0.       0.       0.143854 0.       0.144074 0.       0.       0.143524 0.       0.       0.       0.       0.       0.       0.142784 0.142029 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
3,0.21538294737600783,0.21538294737600783,0.0030025716620000003,[0.       0.       0.142352 0.       0.       0.       0.       0.       0.       0.142648 0.       0.       0.143095 0.       0.143161 0.       0.       0.142996 0.       0.       0.       0.       0.       0.       0.142774 0.142974 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
4,0.18997766642619052,0.18997766642619052,0.0030025716620000003,[0.       0.       0.122997 0.       0.       0.       0.       0.       0.       0.123045 0.       0.       0.123117 0.       0.123127 0.       0.       0.123101 0.       0.       0.       0.       0.       0.       0.123065 0.261549 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
5,0.18997766642619052,0.18997766642619052,0.0030025716620000003,[0.       0.       0.122997 0.       0.       0.       0.       0.       0.       0.123045 0.       0.       0.123117 0.       0.123127 0.       0.       0.123101 0.       0.       0.       0.       0.       0.       0.123065 0.261549 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
6,0.18966214604878986,0.19237611271202115,0.0030025716620000003,[0.         0.         0.12176703 0.         0.         0.         0.         0.         0.         0.123045   0.         0.         0.123117   0.         0.123127   0.         0.         0.123101   0.         0.         0.         0.         0.         0.         0.123065   0.26277897 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
7,0.18966214604878986,0.18966214604878986,0.0030025716620000003,[0.         0.         0.12176703 0.         0.         0.         0.         0.         0.         0.123045   0.         0.         0.123117   0.         0.123127   0.         0.         0.123101   0.         0.         0.         0.         0.         0.         0.123065   0.26277897 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
8,0.18966214604878986,0.1923716052780583,0.0030025716620000003,[0.         0.         0.12176703 0.         0.         0.         0.         0.         0.         0.123045   0.         0.         0.123117   0.         0.123127   0.         0.         0.123101   0.         0.         0.         0.         0.         0.         0.123065   0.26277897 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
9,0.1893488794444869,0.19476779790302373,0.0030025716620000003,[0.         0.         0.12054936 0.         0.         0.         0.         0.         0.         0.123045   0.         0.         0.123117   0.         0.123127   0.         0.         0.123101   0.         0.         0.         0.         0.         0.         0.123065   0.26399664 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
