iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.17880631901065483,0.17880631901065483,0.0040430581069999996,[0.       0.       0.027429 0.552065 0.043577 0.       0.       0.083191 0.       0.       0.107629 0.       0.010123 0.       0.       0.       0.       0.       0.       0.       0.       0.01171  0.       0.       0.123318 0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0035,1,9,best,71,first
1,0.17474106498878086,0.17474106498878086,0.0040655636419999995,[0.        0.        0.027429  0.5643968 0.043577  0.        0.        0.083191  0.        0.        0.107629  0.        0.010123  0.        0.        0.        0.        0.        0.        0.        0.        0.01171   0.        0.        0.1109862 0.        0.        0.        0.        0.        0.       ],[0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0035,1,9,best,71,first
2,0.1274568708791356,0.1274568708791356,0.0036584348950000002,[0.        0.        0.027429  0.5643968 0.043577  0.        0.        0.010123  0.        0.        0.107629  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01171   0.        0.        0.1109862 0.        0.        0.        0.        0.        0.       ],[0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0035,1,9,best,71,first
3,0.11130036206755435,0.11130036206755435,0.0035825920230000002,[0.        0.        0.010123  0.5643968 0.043577  0.        0.        0.        0.        0.        0.107629  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01171   0.        0.        0.1109862 0.        0.        0.        0.        0.        0.       ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0035,1,9,best,71,first
4,0.1084901147826037,0.1084901147826037,0.00360593242086,[0.         0.         0.010123   0.5643968  0.043577   0.         0.         0.         0.         0.         0.107629   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01171    0.         0.         0.09988758 0.01109862 0.         0.         0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0035,1,9,best,71,first
5,0.10492691127488762,0.10492691127488762,0.00361425951986,[0.         0.         0.         0.5643968  0.043577   0.         0.         0.         0.         0.         0.107629   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01171    0.         0.         0.09988758 0.01109862 0.         0.01       0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0035,1,9,best,71,first
6,0.1013535535748567,0.1013535535748567,0.00363248900321,[0.         0.         0.         0.57438556 0.043577   0.         0.         0.         0.         0.         0.107629   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01171    0.         0.         0.08989882 0.01109862 0.         0.01       0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0035,1,9,best,71,first
7,0.09982125881245321,0.09982125881245321,0.00366154883321,[0.         0.         0.         0.57438556 0.043577   0.         0.         0.         0.         0.         0.0968661  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01171    0.         0.         0.08989882 0.02186152 0.         0.01       0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0035,1,9,best,71,first
8,0.09648345607786754,0.09648345607786754,0.0036779553682249997,[0.         0.         0.         0.58337544 0.043577   0.         0.         0.         0.         0.         0.0968661  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01171    0.         0.         0.08090894 0.02186152 0.         0.01       0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0035,1,9,best,71,first
9,0.09106010580065405,0.09106010580065405,0.0035977231028649997,[0.         0.         0.         0.58337544 0.043577   0.         0.         0.         0.         0.         0.0968661  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01171    0.         0.         0.08090894 0.01       0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0035,1,9,best,71,first
