iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.1318462931726651,0.0020562262699999998,7,7,100,50,0.107645,1000,100,0.1,0.0015,1,2,15,best,4,first,ccef,"[0.012921, 0.033705, 0.01968, 0.554862, 0.308424, 0.019183, 0.051225]","[10, 11, 15, 16, 19, 25, 30]"
1,idID,True,0.12553111601698647,0.00194697981,7,7,100,41,0.108074,1000,100,0.1,0.0015,1,2,15,best,4,first,ccef,"[0.013235, 0.020158, 0.568334, 0.315913, 0.019649, 0.010243, 0.052469]","[10, 15, 16, 19, 25, 29, 30]"
2,idID,True,0.11600858733227024,0.004163155054999999,7,7,100,46,0.107179,1000,100,0.1,0.0015,1,2,15,best,4,first,ccef,"[0.029966, 0.022641, 0.045641, 0.715274, 0.044488, 0.023192, 0.118798]","[10, 11, 15, 19, 25, 29, 30]"
3,idID,True,0.08538491050164389,0.004398572235999999,7,7,100,51,0.114232,1000,100,0.1,0.0015,1,2,15,best,4,first,ccef,"[0.033624, 0.025405, 0.011221, 0.051213, 0.802595, 0.049919, 0.026023]","[10, 11, 14, 15, 19, 25, 29]"
4,idID,True,0.07205555610140138,0.004635326956,7,7,100,35,0.108249,1000,100,0.1,0.0015,1,2,15,best,4,first,ccef,"[0.035069, 0.026497, 0.011703, 0.01043, 0.837094, 0.052065, 0.027142]","[10, 11, 14, 18, 19, 25, 29]"
5,idID,True,0.05729906362499193,0.004703212184999999,7,7,100,43,0.107217,1000,100,0.1,0.0015,1,2,15,best,4,first,ccef,"[0.027178, 0.012004, 0.010698, 0.858619, 0.053404, 0.010257, 0.02784]","[11, 14, 18, 19, 25, 27, 29]"
6,idID,True,0.0484466998891058,0.004687238951,7,7,100,50,0.108051,1000,100,0.1,0.0015,1,2,15,best,4,first,ccef,"[0.010175, 0.012214, 0.010885, 0.873626, 0.054337, 0.010436, 0.028327]","[12, 14, 18, 19, 25, 27, 29]"
7,idID,True,0.03982923492850803,0.004745870393,7,7,100,57,0.10635,1000,100,0.1,0.0015,1,2,15,best,4,first,ccef,"[0.010464, 0.010647, 0.012781, 0.01139, 0.914157, 0.01092, 0.029641]","[4, 12, 14, 18, 19, 27, 29]"
8,idID,True,0.031575839167228344,0.004808134816,7,7,100,56,0.105936,1000,100,0.1,0.0015,1,2,15,best,4,first,ccef,"[0.010674, 0.01086, 0.013037, 0.011618, 0.932472, 0.0102, 0.011139]","[4, 12, 14, 18, 19, 24, 27]"
9,idID,True,0.02489527795592603,0.004829962332999999,6,6,100,53,0.109047,1000,100,0.1,0.0015,1,2,15,best,4,first,ccef,"[0.010784, 0.010972, 0.013171, 0.011738, 0.942081, 0.011254]","[4, 12, 14, 18, 19, 27]"
