iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1007314572447074,0.1007314572447074,0.004454768922,[0.       0.       0.       0.       0.       0.012834 0.       0.090842 0.       0.077182 0.       0.       0.110458 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.545935 0.       0.       0.107291 0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.004,1,7,TID,92,first
1,0.06891215718388877,0.06891215718388877,0.004046054316,[0.       0.       0.       0.       0.       0.       0.       0.012834 0.       0.077182 0.       0.       0.110458 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.545935 0.       0.       0.107291 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.004,1,7,TID,92,first
2,0.06284293965806893,0.06284293965806893,0.0040561280856,[0.        0.        0.        0.        0.        0.        0.        0.012834  0.        0.077182  0.        0.        0.0773206 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.5790724 0.        0.        0.107291  0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.004,1,7,TID,92,first
3,0.05569110731465065,0.05569110731465065,0.0040231682904,[0.        0.        0.        0.        0.        0.        0.        0.012834  0.        0.077182  0.        0.        0.0773206 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.6112597 0.        0.        0.0751037 0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.004,1,7,TID,92,first
4,0.050291029849320254,0.050291029849320254,0.00400009643376,[0.         0.         0.         0.         0.         0.         0.         0.012834   0.         0.077182   0.         0.         0.0773206  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.63379081 0.         0.         0.05257259 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.004,1,7,TID,92,first
5,0.045440333501513316,0.045440333501513316,0.0040373058759599996,[0.         0.         0.         0.         0.         0.         0.         0.012834   0.         0.0540274  0.         0.         0.0773206  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.65694541 0.         0.         0.05257259 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.004,1,7,TID,92,first
6,0.04349794854506482,0.04349794854506482,0.0040235613054,[0.         0.         0.         0.         0.         0.         0.         0.012834   0.         0.03781918 0.         0.         0.0773206  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.65694541 0.         0.01620822 0.05257259 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.004,1,7,TID,92,first
7,0.041538237407141895,0.041538237407141895,0.0040311830054,[0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.03781918 0.         0.         0.0773206  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.65694541 0.         0.01620822 0.05257259 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.004,1,7,TID,92,first
8,0.039869376695761946,0.039869376695761946,0.004051654771946,[0.         0.         0.         0.         0.         0.         0.         0.         0.02577178 0.03781918 0.         0.         0.0773206  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.65694541 0.         0.01620822 0.03680081 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.004,1,7,TID,92,first
9,0.03546083282446771,0.03546083282446771,0.004058706410666,[0.         0.         0.         0.         0.         0.         0.         0.         0.02577178 0.03781918 0.         0.         0.05412442 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.68014159 0.         0.01620822 0.03680081 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.004,1,7,TID,92,first
10,0.034194805450539816,0.034194805450539816,0.0040730366472482,[0.         0.         0.         0.         0.         0.         0.         0.         0.03681202 0.03781918 0.         0.         0.05412442 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.68014159 0.         0.01620822 0.02576057 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.004,1,7,TID,92,first
11,0.0316507879033926,0.0316507879033926,0.0040912692739262,[0.         0.         0.         0.         0.         0.         0.         0.         0.03681202 0.02647343 0.         0.         0.05412442 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69148734 0.         0.01620822 0.02576057 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.004,1,7,TID,92,first
12,0.03006802648448201,0.03006802648448201,0.0040563427857002,[0.         0.         0.         0.         0.         0.         0.         0.         0.03681202 0.02647343 0.         0.         0.03788709 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.69148734 0.         0.03244555 0.02576057 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.004,1,7,TID,92,first
13,0.028536209958796008,0.028536209958796008,0.004030699531941261,[0.         0.         0.         0.         0.         0.         0.         0.         0.02576841 0.02647343 0.         0.         0.03788709 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.70253095 0.         0.03244555 0.02576057 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.004,1,7,TID,92,first
14,0.027340135107546532,0.027340135107546532,0.004006250990183061,[0.         0.         0.         0.         0.         0.         0.         0.         0.02576841 0.02647343 0.         0.         0.02652097 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.70253095 0.         0.04381167 0.02576057 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.004,1,7,TID,92,first
